open,high,low,close
533.85,534.05,533.85,534.05
534.0,534.05,534.0,534.05
534.0,534.05,533.85,534.0
534.0,534.05,533.8,534.0
534.05,534.05,533.85,534.05
534.05,534.05,533.9,534.0
534.0,534.05,533.9,533.9
534.0,534.05,534.0,534.0
533.85,534.05,533.85,534.0
534.0,534.05,534.0,534.0
534.05,534.05,533.9,534.0
534.05,534.05,533.95,534.05
534.05,534.05,534.0,534.0
534.0,534.05,534.0,534.0
534.0,534.05,534.0,534.0
534.0,534.05,533.9,534.05
534.0,534.05,533.9,534.0
534.0,534.05,534.0,534.05
534.05,534.05,533.9,533.9
533.9,534.05,533.25,533.35
533.35,533.5,533.25,533.25
533.3,533.5,533.15,533.5
533.5,533.95,533.25,533.6
533.6,533.6,533.3,533.3
533.35,533.95,533.35,533.9
533.95,534.2,533.95,534.05
534.0,534.05,533.9,533.9
533.9,533.95,533.6,533.6
533.75,533.75,533.55,533.6
533.5,534.15,533.5,534.05
534.15,534.15,534.0,534.1
534.1,534.1,533.95,534.0
533.9,533.95,533.8,533.85
533.8,534.0,533.8,533.8
533.85,533.85,533.6,533.6
533.6,533.8,533.6,533.6
533.7,533.8,533.6,533.7
533.6,534.0,533.55,534.0
533.95,534.0,533.65,533.8
533.8,534.05,533.7,534.05
534.05,534.05,533.7,533.7
533.75,533.75,533.6,533.65
533.65,533.65,533.5,533.5
533.55,533.55,533.5,533.55
533.5,533.55,533.4,533.45
533.45,533.45,533.3,533.3
533.25,533.35,532.5,532.85
533.0,533.0,532.75,532.75
532.85,532.9,532.75,532.85
532.85,532.85,532.8,532.85
532.8,532.85,532.8,532.85
532.9,532.9,532.8,532.9
532.85,533.0,532.85,532.9
532.9,532.9,532.85,532.9
532.9,533.0,532.85,532.9
532.9,533.0,532.85,533.0
533.0,533.0,532.9,532.9
532.95,533.0,532.9,533.0
533.0,533.35,532.85,533.2
533.0,533.35,532.95,533.25
533.1,533.3,533.05,533.1
533.1,533.15,533.0,533.05
533.05,533.05,532.8,532.8
532.8,533.1,532.75,533.1
532.9,533.15,532.8,532.85
532.85,532.85,532.5,532.5
532.45,532.6,532.1,532.5
532.25,532.6,532.15,532.2
532.2,532.25,532.2,532.2
532.25,532.25,532.2,532.2
532.25,532.25,532.0,532.05
532.05,532.05,532.0,532.0
532.05,532.05,531.0,531.0
531.1,531.8,531.1,531.8
531.8,531.8,531.5,531.5
531.5,531.75,531.5,531.6
531.6,531.7,531.35,531.65
531.45,531.5,531.15,531.2
531.2,531.2,531.1,531.15
531.15,531.2,531.1,531.15
531.15,531.15,531.05,531.05
531.1,531.5,531.05,531.35
531.45,531.6,531.25,531.3
531.25,531.65,531.25,531.45
531.5,531.55,531.3,531.45
531.55,531.55,531.3,531.35
531.35,531.35,531.3,531.35
531.3,531.35,531.3,531.35
531.3,531.3,531.1,531.15
531.1,531.15,531.0,531.15
531.1,531.2,531.1,531.1
531.15,531.25,531.05,531.25
531.25,531.4,531.25,531.4
531.35,531.35,531.3,531.3
531.3,531.35,531.3,531.35
531.35,531.5,531.3,531.35
531.35,531.45,531.35,531.4
531.35,531.35,531.1,531.1
531.1,531.1,530.55,530.6
530.55,530.75,530.55,530.7
530.5,531.0,530.5,530.8
530.8,530.95,530.75,530.85
530.9,530.95,530.8,530.95
530.9,530.95,530.8,530.95
530.9,531.45,530.7,531.3
531.2,531.5,531.15,531.2
531.2,531.9,531.15,531.9
531.8,531.9,531.65,531.8
531.7,531.9,531.55,531.6
531.6,531.6,531.4,531.45
531.45,531.45,531.3,531.3
531.3,531.3,531.05,531.05
531.0,531.05,530.8,530.8
530.85,530.85,530.8,530.85
530.8,530.85,530.8,530.8
530.85,531.2,530.8,531.0
530.95,531.7,530.9,531.35
531.25,531.4,531.1,531.2
531.3,531.35,531.1,531.15
531.2,531.2,531.15,531.15
531.15,531.2,530.9,530.9
530.9,530.9,530.8,530.8
530.8,530.95,530.8,530.9
530.9,531.25,530.9,531.2
531.1,531.2,530.9,531.0
531.2,531.2,531.05,531.15
531.15,531.15,531.0,531.05
531.0,531.2,531.0,531.1
531.15,531.2,531.0,531.05
531.05,531.05,530.9,530.9
530.9,530.9,530.8,530.85
530.8,531.05,530.8,530.95
530.85,531.05,530.8,531.0
530.85,531.1,530.85,531.1
531.1,531.35,531.0,531.2
531.2,531.3,531.1,531.2
531.15,531.2,531.0,531.0
531.0,531.1,530.8,530.9
530.85,530.95,530.8,530.85
530.8,530.9,530.8,530.9
530.85,530.9,530.8,530.85
530.8,530.9,530.8,530.9
530.75,530.95,530.75,530.9
530.85,530.85,530.7,530.7
530.8,530.85,530.8,530.8
530.8,530.85,530.5,530.55
530.5,530.65,530.3,530.65
530.35,530.5,530.25,530.25
530.25,530.8,530.25,530.65
530.65,530.7,530.55,530.65
530.7,530.8,530.6,530.75
530.85,531.0,530.75,530.95
530.9,531.0,530.7,530.75
530.8,530.8,530.7,530.75
530.75,530.75,530.4,530.6
530.65,530.75,530.5,530.5
530.45,530.55,530.2,530.25
530.2,530.65,530.2,530.3
530.25,530.5,530.25,530.5
530.45,530.9,530.45,530.75
530.8,531.0,530.75,531.0
531.0,531.0,530.9,531.0
531.0,531.0,530.7,530.9
530.85,531.0,530.85,530.95
531.0,531.0,530.85,530.9
530.9,530.95,530.85,530.95
530.95,531.0,530.9,530.95
530.95,531.0,530.9,530.95
530.95,530.95,530.85,530.9
530.9,530.95,530.85,530.85
530.85,531.0,530.85,530.95
530.95,531.0,530.9,530.9
530.9,531.3,530.85,531.15
531.05,531.15,531.0,531.1
531.05,531.1,530.85,531.05
531.0,531.2,530.9,531.15
531.05,531.3,531.05,531.25
531.2,531.2,531.1,531.15
531.1,531.2,531.1,531.2
531.2,531.2,531.15,531.2
531.2,531.2,530.6,530.6
530.55,530.6,530.5,530.6
530.6,531.05,530.55,530.95
530.95,531.3,530.95,531.1
531.1,531.5,531.0,531.5
531.5,531.5,531.0,531.0
531.75,531.75,531.05,531.05
531.0,531.5,531.0,531.05
531.1,531.2,531.0,531.2
531.05,531.5,531.05,531.5
531.5,531.5,531.1,531.15
531.1,531.3,531.1,531.1
531.15,531.25,531.05,531.25
531.25,531.45,531.2,531.3
531.3,531.4,531.25,531.35
531.3,531.35,531.15,531.25
531.2,531.25,531.1,531.2
531.15,531.25,531.1,531.15
531.15,531.15,531.05,531.1
531.1,531.2,531.05,531.15
531.15,531.15,531.05,531.05
531.1,531.1,531.0,531.05
531.05,531.05,530.8,530.85
530.8,531.45,530.8,531.45
531.4,531.4,531.15,531.2
531.2,531.35,531.0,531.25
531.3,531.3,531.0,531.2
531.2,531.2,531.0,531.05
531.0,531.6,531.0,531.6
531.55,531.65,531.5,531.6
531.55,531.95,531.55,531.8
531.75,531.8,531.65,531.65
531.7,531.75,531.5,531.55
531.5,531.6,531.25,531.4
531.45,531.45,531.05,531.1
531.05,531.1,530.8,530.85
530.85,530.85,530.55,530.65
530.65,530.7,530.55,530.6
530.6,530.65,530.6,530.65
530.6,530.9,530.6,530.8
530.75,530.75,530.6,530.6
530.65,530.7,530.6,530.7
530.7,531.0,530.55,530.6
530.6,530.6,530.5,530.55
530.55,530.6,530.5,530.55
530.55,530.55,530.5,530.5
530.5,530.8,530.5,530.75
530.75,530.8,530.75,530.8
530.85,531.1,530.85,531.0
531.0,531.05,531.0,531.05
531.0,531.05,530.9,531.0
531.05,531.05,530.95,531.0
531.0,531.05,530.95,531.0
531.0,531.05,530.8,531.0
531.0,531.05,531.0,531.05
531.05,531.3,531.0,531.0
531.05,531.05,531.0,531.05
531.0,531.05,530.95,531.0
531.0,531.05,530.95,531.0
531.05,531.35,531.0,531.05
531.1,531.1,531.05,531.05
531.1,531.1,530.9,530.9
530.95,530.95,530.9,530.95
530.95,530.95,530.9,530.9
530.95,531.1,530.9,531.05
531.1,531.1,530.85,530.9
530.95,530.95,530.9,530.95
530.95,531.0,530.9,531.0
530.95,531.0,530.95,530.95
531.0,531.05,531.0,531.0
531.0,531.05,531.0,531.0
531.0,531.0,530.9,530.95
530.95,530.95,530.9,530.95
530.9,530.95,530.85,530.85
530.9,530.9,530.85,530.9
530.9,530.9,530.8,530.85
530.75,530.75,530.65,530.75
530.7,530.9,530.7,530.8
530.85,530.85,530.8,530.8
530.8,530.85,530.7,530.7
530.7,530.75,530.7,530.7
530.75,530.75,530.6,530.6
530.6,530.7,530.6,530.65
530.65,530.7,530.65,530.7
530.7,530.7,530.6,530.6
530.65,530.65,530.6,530.65
530.65,530.65,530.55,530.6
530.6,530.6,530.55,530.55
530.55,530.6,530.55,530.6
530.6,530.6,530.5,530.55
530.55,530.65,530.5,530.6
530.65,530.7,530.55,530.55
530.55,530.65,530.55,530.6
530.65,530.85,530.6,530.8
530.9,531.05,530.8,530.9
530.85,530.9,530.8,530.9
530.9,530.95,530.8,530.85
530.8,530.85,530.8,530.85
530.85,530.85,530.55,530.55
530.6,530.7,530.5,530.55
530.6,530.75,530.5,530.55
530.55,530.75,530.5,530.75
530.7,530.75,530.5,530.5
530.55,531.05,530.5,531.05
530.85,530.9,530.65,530.85
530.8,530.85,530.7,530.7
530.7,530.75,530.6,530.7
530.6,530.85,530.55,530.75
530.75,530.8,530.7,530.75
530.75,530.75,530.65,530.65
530.6,530.65,530.55,530.6
530.55,530.65,530.55,530.65
530.6,531.0,530.6,530.95
530.95,531.1,530.95,531.0
530.95,531.0,530.9,530.9
530.9,531.15,530.75,531.0
531.0,531.2,531.0,531.2
531.2,531.2,531.0,531.15
531.1,531.15,531.0,531.05
531.0,531.0,530.8,530.9
530.85,530.85,530.75,530.75
530.7,530.75,530.65,530.7
530.7,531.0,530.65,531.0
530.95,531.15,530.95,531.0
531.05,531.05,530.75,530.8
530.7,530.8,530.7,530.75
530.8,530.8,530.7,530.75
530.7,530.75,530.65,530.7
530.65,530.75,530.6,530.65
530.75,531.05,530.75,531.0
531.05,531.05,530.8,531.0
531.05,531.05,530.9,531.0
531.0,531.0,530.65,530.7
530.75,530.75,530.65,530.7
530.7,530.7,530.55,530.55
530.5,530.7,530.3,530.7
530.7,530.75,530.45,530.7
530.6,530.65,530.45,530.55
530.5,530.55,530.4,530.45
530.45,530.45,530.35,530.35
530.35,530.45,530.3,530.4
530.35,530.45,530.35,530.45
530.4,530.45,530.35,530.45
530.4,530.5,530.3,530.35
530.3,530.35,530.3,530.35
530.3,530.35,530.25,530.25
530.3,530.3,530.0,530.15
530.2,530.3,530.15,530.25
530.25,530.3,530.05,530.1
530.05,530.1,530.0,530.1
530.1,530.1,530.0,530.05
530.05,530.05,529.5,530.05
530.0,530.05,530.0,530.0
530.0,530.1,530.0,530.0
530.05,530.05,529.85,530.0
530.05,530.05,529.85,530.0
530.0,530.05,529.8,530.0
530.05,530.05,529.85,530.05
530.05,530.3,529.8,530.05
530.0,530.25,530.0,530.1
530.1,530.15,530.05,530.1
530.1,530.45,530.05,530.45
530.5,530.5,530.15,530.15
530.3,530.5,530.15,530.3
530.3,530.3,530.0,530.0
530.0,530.2,530.0,530.05
530.1,530.1,530.0,530.0
530.0,530.05,530.0,530.0
530.05,530.05,530.0,530.05
530.0,530.05,530.0,530.0
530.0,530.05,529.95,529.95
530.0,530.05,530.0,530.0
530.0,530.05,529.9,530.05
530.0,530.05,530.0,530.0
530.0,530.05,529.9,530.0
530.0,530.05,530.0,530.05
530.0,530.05,530.0,530.0
530.05,530.05,530.0,530.0
530.0,530.05,530.0,530.05
530.05,530.05,529.95,530.0
530.05,530.05,529.65,529.8
529.65,529.75,529.55,529.6
529.6,529.6,528.65,528.7
528.7,528.7,528.45,528.6
528.5,528.8,528.5,528.6
528.6,529.0,528.6,528.85
529.0,529.0,528.75,528.85
529.0,529.0,528.8,528.95
528.95,529.0,528.7,528.8
528.85,529.0,528.8,528.95
528.95,528.95,528.55,528.55
528.55,528.7,528.5,528.65
528.7,528.75,528.55,528.7
528.65,528.75,528.55,528.65
528.7,528.9,528.65,528.9
528.9,528.9,528.7,528.85
528.8,529.0,528.8,528.9
528.95,529.0,528.8,528.95
528.85,529.05,528.8,528.9
528.95,529.0,528.9,528.95
529.0,529.0,528.9,528.9
528.9,529.0,528.9,529.0
528.95,529.0,528.95,529.0
529.0,529.0,528.9,528.9
528.95,529.0,528.75,528.8
528.8,529.0,528.8,529.0
528.95,529.0,528.8,528.8
528.8,528.85,528.65,528.65
528.75,528.9,528.65,528.75
528.8,528.9,528.65,528.8
528.85,529.0,528.7,529.0
528.9,528.95,528.9,528.9
528.9,528.95,528.75,528.85
528.9,529.0,528.9,528.9
528.9,529.0,528.85,528.85
528.9,529.0,528.85,528.9
528.9,529.1,528.9,529.1
528.95,529.05,528.85,528.85
529.0,529.0,528.8,528.9
528.85,528.95,528.8,528.95
528.9,528.9,528.85,528.85
528.85,529.0,528.8,529.0
529.0,529.0,528.85,528.9
528.9,528.95,528.85,528.9
528.9,529.0,528.85,528.9
528.9,529.0,528.85,528.95
528.7,528.7,528.6,528.7
528.8,528.8,528.6,528.6
528.7,528.75,528.65,528.7
528.7,528.75,528.55,528.55
