open,high,low,close
213.5,213.5,213.4,213.45
213.45,213.5,213.35,213.45
213.5,213.5,213.35,213.4
213.45,213.5,213.4,213.5
213.5,213.5,213.45,213.5
213.5,213.5,213.45,213.5
213.5,213.5,213.45,213.5
213.5,213.5,213.4,213.4
213.5,213.5,213.35,213.35
213.3,213.35,213.25,213.25
213.3,213.3,213.2,213.2
213.2,213.25,213.05,213.05
213.1,213.1,213.0,213.0
213.0,213.2,213.0,213.2
213.2,213.25,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.25,213.15,213.2
213.25,213.25,213.15,213.25
213.25,213.3,213.15,213.2
213.2,213.3,213.2,213.3
213.2,213.3,213.2,213.3
213.3,213.3,213.2,213.2
213.2,213.25,213.15,213.2
213.15,213.2,213.1,213.1
213.15,213.2,213.05,213.15
213.15,213.15,213.05,213.1
213.15,213.15,213.05,213.05
213.05,213.1,213.05,213.1
213.1,213.1,213.05,213.05
213.1,213.1,213.0,213.1
213.1,213.35,213.0,213.35
213.35,213.35,213.25,213.25
213.35,213.35,213.25,213.35
213.35,213.35,213.2,213.2
213.25,213.3,213.25,213.3
213.3,213.3,213.15,213.2
213.25,213.25,213.15,213.25
213.25,213.25,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.2,213.1,213.15
213.15,213.15,213.1,213.1
213.15,213.15,213.05,213.05
213.05,213.2,213.05,213.2
213.15,213.2,213.1,213.1
213.15,213.2,213.1,213.15
213.1,213.2,213.1,213.15
213.15,213.15,213.05,213.05
213.05,213.1,213.05,213.1
213.1,213.1,213.0,213.0
213.1,213.1,213.0,213.05
213.1,213.1,213.0,213.0
213.0,213.15,213.0,213.15
213.15,213.15,213.1,213.15
213.15,213.15,213.0,213.0
213.05,213.1,213.0,213.1
213.05,213.15,213.05,213.15
213.15,213.2,213.1,213.15
213.2,213.25,213.15,213.2
213.2,213.25,213.2,213.25
213.25,213.3,213.2,213.3
213.3,213.35,213.25,213.3
213.35,213.35,213.15,213.2
213.2,213.25,213.15,213.2
213.2,213.3,213.15,213.3
213.3,213.35,213.15,213.2
213.15,213.2,213.15,213.15
213.2,213.25,213.2,213.2
213.25,213.3,213.2,213.25
213.3,213.3,213.25,213.3
213.25,213.3,213.15,213.2
213.2,213.2,213.15,213.2
213.15,213.25,213.15,213.2
213.25,213.25,213.2,213.25
213.25,213.25,213.15,213.15
213.15,213.25,213.15,213.25
213.2,213.3,213.2,213.3
213.3,213.3,213.15,213.15
213.25,213.25,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.25,213.15,213.25
213.25,213.25,213.15,213.2
213.15,213.2,213.1,213.15
213.15,213.15,213.1,213.1
213.1,213.15,213.1,213.15
213.1,213.15,213.1,213.15
213.15,213.15,213.05,213.1
213.05,213.1,213.05,213.05
213.05,213.1,213.05,213.1
213.1,213.1,213.0,213.1
213.05,213.05,213.0,213.0
213.05,213.05,213.0,213.05
213.05,213.15,213.05,213.1
213.1,213.15,213.05,213.1
213.05,213.2,213.05,213.2
213.2,213.2,213.1,213.15
213.1,213.15,213.1,213.15
213.15,213.2,213.1,213.2
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.15
213.2,213.2,213.15,213.2
213.2,213.2,213.15,213.2
213.15,213.2,213.15,213.2
213.2,213.35,213.15,213.3
213.35,213.45,213.35,213.45
213.45,213.45,213.2,213.35
213.2,213.3,213.2,213.3
213.3,213.3,213.2,213.2
213.2,213.3,213.2,213.3
213.25,213.35,213.25,213.3
213.25,213.3,213.25,213.3
213.3,213.3,213.15,213.2
213.2,213.25,213.1,213.15
213.2,213.2,213.1,213.1
213.15,213.2,213.1,213.2
213.2,213.2,213.15,213.15
213.15,213.2,213.1,213.2
213.2,213.2,213.1,213.1
213.15,213.15,213.1,213.15
213.15,213.15,213.05,213.15
213.15,213.15,213.05,213.1
213.15,213.15,213.05,213.05
213.1,213.1,213.05,213.1
213.05,213.1,213.05,213.1
213.1,213.1,213.0,213.0
213.1,213.1,213.0,213.0
213.05,213.05,213.0,213.05
213.05,213.05,212.85,212.9
212.95,212.95,212.85,212.85
212.9,212.9,212.8,212.9
212.9,213.1,212.85,213.1
213.1,213.15,213.0,213.05
213.15,213.15,213.05,213.05
213.15,213.15,213.05,213.05
213.1,213.1,213.05,213.1
213.1,213.1,213.05,213.1
213.1,213.1,213.0,213.05
213.05,213.05,213.0,213.05
213.05,213.05,212.9,212.95
212.95,212.95,212.8,212.85
212.9,213.0,212.85,212.95
212.95,213.0,212.9,212.95
212.9,212.9,212.7,212.75
212.7,212.75,212.5,212.55
212.55,212.55,212.3,212.4
212.45,212.5,212.35,212.5
212.4,212.5,212.15,212.3
212.25,212.3,212.0,212.0
212.05,212.1,212.0,212.0
212.1,212.1,211.8,211.85
211.7,211.9,211.7,211.85
211.8,211.9,211.8,211.85
211.85,211.9,211.8,211.85
211.85,211.85,211.7,211.8
211.8,211.85,211.7,211.85
211.85,211.9,211.8,211.85
211.85,212.0,211.85,211.95
212.0,212.15,211.9,212.1
212.2,212.25,212.1,212.15
212.3,212.3,212.1,212.15
212.25,212.25,212.05,212.1
212.1,212.1,212.0,212.0
212.0,212.05,211.95,212.0
212.0,212.05,211.85,211.95
211.95,211.95,211.85,211.9
211.85,211.95,211.8,211.8
211.8,211.85,211.75,211.75
211.85,211.85,211.75,211.8
211.8,211.95,211.8,211.85
211.9,211.95,211.9,211.9
211.85,211.9,211.7,211.75
211.7,211.9,211.7,211.75
211.85,211.85,211.75,211.8
211.85,211.85,211.8,211.8
211.85,211.85,211.75,211.85
211.85,212.1,211.75,212.05
212.05,212.15,211.9,212.0
211.95,212.05,211.85,212.0
212.0,212.0,211.85,211.95
211.95,212.05,211.95,212.05
212.0,212.05,212.0,212.05
212.05,212.05,212.0,212.05
212.05,212.05,212.0,212.05
212.05,212.05,212.0,212.05
212.05,212.05,212.0,212.0
212.0,212.1,212.0,212.05
212.05,212.1,212.05,212.1
212.1,212.25,212.05,212.2
212.2,212.35,212.2,212.3
212.2,212.2,212.1,212.1
212.2,212.2,212.1,212.2
212.1,212.2,212.0,212.1
212.05,212.05,212.0,212.0
212.05,212.05,211.85,211.85
211.9,211.9,211.85,211.85
211.85,211.9,211.85,211.9
211.85,212.05,211.85,212.0
212.05,212.2,212.0,212.2
212.2,212.2,212.1,212.1
212.1,212.2,212.0,212.05
212.1,212.1,212.05,212.05
212.05,212.1,212.0,212.05
212.05,212.05,212.0,212.0
212.05,212.05,212.0,212.0
212.0,212.05,212.0,212.05
212.05,212.05,212.0,212.05
212.0,212.05,212.0,212.05
212.0,212.05,212.0,212.05
212.15,212.15,212.0,212.05
212.05,212.1,212.0,212.1
212.1,212.1,212.0,212.05
212.0,212.05,212.0,212.05
212.05,212.05,212.0,212.0
212.05,212.1,212.0,212.05
212.05,212.05,212.0,212.0
212.0,212.05,212.0,212.0
212.05,212.05,212.0,212.05
212.0,212.05,212.0,212.05
212.05,212.05,212.0,212.0
212.0,212.05,212.0,212.05
212.0,212.05,212.0,212.05
212.05,212.05,212.0,212.05
212.0,212.15,212.0,212.1
212.15,212.2,212.1,212.15
212.2,212.2,212.1,212.15
212.2,212.2,212.05,212.05
212.1,212.1,212.0,212.0
212.05,212.1,212.0,212.1
212.1,212.15,212.1,212.1
212.15,212.15,212.05,212.15
212.15,212.15,212.1,212.15
212.15,212.15,212.0,212.05
212.05,212.05,212.0,212.05
212.0,212.05,212.0,212.05
212.05,212.15,212.0,212.1
212.15,212.15,212.1,212.1
212.15,212.3,212.1,212.2
212.3,212.4,212.2,212.4
212.4,212.5,212.3,212.4
212.4,212.5,212.3,212.35
212.35,212.4,212.3,212.35
212.3,212.45,212.3,212.35
212.4,212.4,212.25,212.3
212.3,212.35,212.2,212.2
212.2,212.3,212.1,212.2
212.3,212.3,212.2,212.3
212.25,212.3,212.2,212.25
212.25,212.25,212.05,212.05
212.2,212.3,212.05,212.3
212.3,212.3,212.1,212.1
212.25,212.25,212.1,212.15
212.2,212.4,212.15,212.3
212.35,212.4,212.3,212.35
212.35,212.45,212.35,212.35
212.4,212.45,212.3,212.35
212.45,212.45,212.35,212.4
212.45,212.5,212.4,212.45
212.5,212.7,212.45,212.65
212.75,212.85,212.65,212.85
212.85,212.85,212.7,212.85
212.85,212.9,212.75,212.85
212.85,212.9,212.75,212.85
212.85,213.0,212.85,212.95
212.95,213.1,212.9,213.05
213.1,213.15,213.0,213.1
213.05,213.05,212.9,212.9
212.9,213.1,212.8,212.8
212.9,212.95,212.85,212.95
212.95,212.95,212.85,212.9
212.9,212.9,212.55,212.75
212.6,212.95,212.55,212.95
212.95,213.05,212.5,212.5
212.5,212.85,212.5,212.8
212.85,212.85,212.65,212.8
212.8,212.95,212.75,212.9
212.9,212.95,212.9,212.9
212.9,212.95,212.9,212.95
212.95,212.95,212.9,212.95
212.9,212.95,212.9,212.95
212.95,212.95,212.9,212.9
212.9,212.9,212.8,212.8
212.85,212.85,212.7,212.85
212.8,212.85,212.75,212.8
212.85,212.9,212.65,212.85
212.85,212.85,212.65,212.7
212.7,212.8,212.6,212.65
212.8,212.8,212.65,212.7
212.65,212.8,212.65,212.75
212.75,212.75,212.75,212.75
212.75,212.75,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
212.6,212.6,212.6,212.6
