open,high,low,close
530.75,530.85,530.6,530.7
530.6,530.6,530.5,530.5
530.55,530.7,530.3,530.5
530.7,530.7,530.5,530.55
530.7,530.8,530.55,530.6
530.6,530.8,530.55,530.8
530.8,530.8,530.7,530.75
530.75,530.8,530.75,530.8
530.75,531.5,530.75,531.4
531.4,531.45,531.2,531.2
531.2,531.25,531.2,531.25
531.25,531.8,531.2,531.6
531.8,532.2,531.8,532.2
532.1,532.25,531.9,531.9
531.9,532.1,531.8,531.9
531.9,532.0,531.8,531.8
531.8,532.0,531.8,531.8
531.85,531.85,531.6,531.6
531.8,531.8,531.35,531.35
531.3,531.5,531.3,531.3
531.3,531.3,530.7,531.25
531.25,531.5,531.1,531.3
531.3,531.7,531.25,531.6
531.6,532.05,531.6,531.6
531.6,531.8,531.5,531.55
531.55,531.85,531.55,531.7
531.6,532.3,531.35,532.3
532.4,532.4,532.2,532.4
532.2,532.5,532.1,532.5
532.5,532.65,532.45,532.5
532.6,533.0,532.5,533.0
533.0,533.05,532.55,532.55
532.7,532.7,532.5,532.6
532.6,532.8,532.6,532.6
532.6,532.75,532.5,532.55
532.55,532.6,532.55,532.55
532.55,532.6,532.5,532.5
532.5,532.5,532.1,532.1
532.25,532.9,532.0,532.9
532.9,532.9,532.75,532.75
532.75,533.2,532.75,533.0
533.0,533.1,532.75,532.85
532.85,532.95,532.75,532.85
532.85,532.95,532.7,532.7
532.7,532.8,532.7,532.7
532.7,533.3,532.7,533.3
533.3,533.6,533.15,533.25
533.25,533.35,532.75,532.95
532.95,533.05,532.75,533.0
533.0,533.3,533.0,533.2
533.3,533.4,533.2,533.2
533.2,533.6,533.2,533.4
533.4,533.5,533.3,533.3
533.3,533.35,533.3,533.35
533.35,533.5,533.35,533.5
533.5,533.5,533.3,533.3
533.3,533.4,533.2,533.2
533.2,533.75,533.2,533.7
533.8,533.9,533.7,533.9
533.9,534.0,533.6,533.8
533.8,533.9,533.8,533.9
533.9,533.9,533.5,533.7
533.5,533.6,533.2,533.3
533.3,533.4,533.05,533.15
533.15,533.15,533.0,533.1
533.05,533.7,533.05,533.7
533.7,533.7,533.5,533.65
533.65,533.65,533.5,533.6
533.6,533.6,533.35,533.35
533.35,533.5,533.35,533.4
533.5,534.5,533.45,534.4
534.5,534.85,534.4,534.85
534.85,534.9,534.6,534.9
534.9,534.9,534.65,534.8
534.65,534.75,534.5,534.5
534.55,534.7,534.5,534.65
534.65,534.65,533.95,534.05
534.05,534.3,533.95,534.0
534.0,534.2,534.0,534.1
534.15,534.2,534.0,534.0
534.0,534.4,534.0,534.4
534.4,534.45,534.2,534.2
534.45,534.45,534.0,534.3
534.1,534.35,534.1,534.1
534.1,534.2,534.1,534.2
534.2,534.35,534.1,534.15
534.3,534.35,534.15,534.15
534.15,534.3,534.15,534.2
534.25,534.4,534.2,534.25
534.25,534.4,534.25,534.35
534.35,534.35,534.3,534.35
534.35,534.4,534.3,534.4
534.45,534.45,534.3,534.3
534.4,534.45,534.3,534.45
534.4,534.45,534.35,534.35
534.35,534.4,534.3,534.3
534.4,534.4,534.3,534.35
534.35,534.35,534.3,534.3
534.3,534.35,534.2,534.35
534.2,534.2,533.6,533.65
533.65,533.65,533.45,533.55
533.55,533.55,533.35,533.35
533.45,533.5,533.35,533.45
533.4,533.45,533.25,533.25
533.25,533.4,533.25,533.4
533.3,533.5,533.3,533.5
533.4,533.45,533.25,533.25
533.25,533.25,533.15,533.15
533.15,533.2,532.7,532.7
533.0,533.05,532.8,532.85
533.0,533.0,532.8,532.85
532.85,532.85,532.75,532.8
532.75,532.85,532.65,532.7
532.7,533.0,532.65,532.65
532.65,532.7,532.25,532.25
532.25,532.35,532.1,532.25
532.35,532.4,532.15,532.2
532.4,532.6,532.2,532.55
532.55,532.8,532.55,532.7
532.7,533.05,532.7,533.0
533.0,533.15,532.8,533.0
533.0,533.35,532.95,533.1
533.1,533.35,532.75,532.75
532.9,532.9,532.65,532.75
532.75,532.75,532.55,532.6
532.6,532.75,532.55,532.6
532.6,532.8,532.6,532.8
532.6,532.8,532.6,532.7
532.8,532.8,532.65,532.7
532.7,532.7,532.6,532.6
532.65,532.65,532.6,532.65
532.65,532.65,532.55,532.6
532.6,532.6,532.55,532.55
532.7,532.7,532.5,532.5
532.5,532.55,532.35,532.35
532.35,532.35,532.25,532.25
532.25,532.3,532.2,532.2
532.2,532.2,532.0,532.0
532.0,532.6,532.0,532.2
532.2,532.7,532.2,532.4
532.45,532.65,532.4,532.5
532.5,532.65,532.45,532.45
532.65,532.65,532.45,532.5
532.5,532.55,532.3,532.3
532.3,532.45,532.1,532.1
532.1,532.4,532.1,532.25
532.25,532.4,532.1,532.15
532.3,532.3,532.1,532.2
532.3,532.4,532.1,532.3
532.3,532.5,532.25,532.25
532.25,532.45,532.25,532.25
532.25,532.4,532.25,532.3
532.3,532.4,532.0,532.0
532.0,532.15,531.8,531.8
531.85,532.3,531.85,532.2
532.2,532.35,532.1,532.25
532.25,533.0,532.25,532.55
532.55,532.9,532.55,532.65
532.65,533.05,532.65,532.65
532.65,532.8,532.5,532.5
532.55,532.6,532.4,532.45
532.45,532.45,532.1,532.15
532.15,532.85,532.15,532.6
532.6,532.65,532.6,532.65
532.65,532.7,532.65,532.7
532.7,532.8,532.55,532.8
532.8,532.8,532.55,532.6
532.6,532.8,532.55,532.7
533.1,533.1,532.8,533.0
533.05,533.15,533.0,533.05
533.05,533.1,533.0,533.0
533.05,533.05,532.85,533.05
533.0,533.05,532.85,533.0
532.85,532.95,532.55,532.55
532.65,533.15,532.55,533.05
533.05,533.05,532.75,532.75
532.75,532.8,532.65,532.65
532.65,532.8,532.65,532.65
532.65,532.8,532.65,532.65
532.65,532.75,532.65,532.7
532.7,532.75,532.7,532.75
532.75,532.75,532.7,532.7
532.7,532.8,532.7,532.7
532.7,532.8,532.7,532.7
532.7,533.2,532.7,533.0
533.0,533.2,532.95,532.95
532.95,533.0,532.9,532.9
532.9,532.95,532.7,532.7
532.8,532.8,532.65,532.65
532.7,532.7,532.65,532.65
532.65,533.0,532.65,532.85
532.85,533.0,532.85,533.0
533.0,533.0,532.9,533.0
533.0,533.2,533.0,533.0
533.0,533.25,533.0,533.15
533.15,533.25,532.95,533.0
533.1,533.1,532.9,533.05
533.05,533.05,532.9,532.9
533.0,533.05,532.9,532.95
532.95,533.15,532.95,533.0
533.0,533.1,533.0,533.0
533.0,533.15,533.0,533.0
533.0,533.25,533.0,533.1
533.15,533.15,533.1,533.1
533.1,533.2,533.1,533.15
533.15,533.5,533.15,533.45
533.5,533.65,533.45,533.45
533.6,533.6,533.35,533.35
533.35,533.4,533.35,533.35
533.35,533.8,533.35,533.5
533.5,533.55,533.5,533.5
533.5,533.55,533.5,533.5
533.55,533.55,533.5,533.55
533.5,533.5,533.45,533.45
533.45,533.7,533.4,533.65
533.65,533.8,533.65,533.8
533.8,534.25,533.75,534.05
534.2,534.2,533.85,533.95
534.0,534.05,533.9,534.0
534.0,534.05,534.0,534.0
534.05,534.1,534.0,534.0
534.0,534.05,534.0,534.05
534.05,534.05,534.0,534.0
534.05,534.05,534.0,534.0
534.0,534.05,533.95,533.95
533.95,534.0,533.9,533.9
533.9,533.95,533.9,533.9
533.9,534.35,533.9,534.3
534.3,534.3,534.2,534.25
534.25,534.3,534.1,534.1
534.1,534.15,533.95,534.0
534.0,534.0,533.9,534.0
534.0,534.3,534.0,534.0
534.0,534.05,534.0,534.05
534.0,534.05,534.0,534.0
534.0,534.0,533.9,534.0
534.0,534.0,533.9,533.9
533.9,534.0,533.9,534.0
534.0,534.0,533.9,533.9
533.9,533.95,533.9,533.95
533.95,534.0,533.9,533.9
533.9,534.0,533.9,533.9
533.9,534.0,533.9,533.9
533.9,534.0,533.9,533.9
533.9,534.0,533.85,533.9
533.85,534.0,533.85,533.9
533.9,533.9,533.85,533.85
533.9,533.9,533.85,533.85
533.9,534.05,533.85,533.85
533.85,534.1,533.85,533.9
533.85,533.9,533.85,533.85
533.85,533.9,533.85,533.85
533.85,534.0,533.85,533.9
533.9,533.9,533.85,533.85
533.85,533.9,533.8,533.8
533.8,533.9,533.8,533.9
533.85,533.9,533.8,533.8
533.8,534.05,533.8,534.05
534.05,534.05,533.8,533.85
533.9,533.9,533.8,533.8
533.8,533.85,533.8,533.85
533.85,533.9,533.85,533.85
533.9,533.9,533.85,533.85
533.85,533.9,533.85,533.85
533.85,533.9,533.8,533.8
533.8,533.85,533.8,533.8
533.8,533.85,533.8,533.8
533.8,534.2,533.8,534.0
534.0,534.1,534.0,534.0
534.0,534.0,533.8,533.8
533.95,533.95,533.8,533.8
533.8,533.95,533.8,533.8
533.95,533.95,533.8,533.8
533.8,534.05,533.8,534.05
534.05,534.2,534.05,534.1
534.1,534.1,534.1,534.1
534.1,534.2,534.1,534.2
534.2,534.2,534.1,534.1
534.1,534.1,534.0,534.0
534.0,534.05,534.0,534.05
533.95,533.95,533.75,533.75
533.75,533.75,533.75,533.75
533.75,533.8,533.75,533.75
533.8,533.8,533.75,533.75
533.75,533.8,533.65,533.65
533.65,533.7,533.65,533.65
533.65,533.7,533.65,533.7
533.7,533.75,533.6,533.6
533.6,533.65,533.6,533.65
533.65,533.65,533.6,533.65
533.65,533.9,533.65,533.65
533.65,533.7,533.65,533.7
533.8,533.8,533.7,533.75
533.8,533.8,533.65,533.65
533.8,533.8,533.65,533.65
533.65,533.75,533.6,533.65
533.65,533.7,533.2,533.2
533.2,533.55,533.2,533.55
533.55,533.55,533.35,533.35
533.35,533.55,533.35,533.4
533.4,533.55,533.4,533.5
533.5,533.7,533.5,533.5
533.5,533.55,533.4,533.4
533.5,533.5,533.35,533.35
533.35,533.4,533.35,533.4
533.4,533.45,533.35,533.4
533.4,533.5,533.4,533.5
533.5,533.5,533.45,533.5
533.5,533.55,533.5,533.55
533.5,533.55,533.5,533.5
533.55,533.7,533.5,533.55
533.65,533.95,533.55,533.95
533.95,534.1,533.75,533.75
533.9,533.9,533.75,533.75
533.75,534.05,533.75,533.8
533.95,533.95,533.75,533.85
533.85,533.9,533.35,533.9
533.9,534.0,533.75,533.75
533.7,533.9,533.65,533.65
533.65,533.75,533.65,533.75
533.75,533.75,533.7,533.7
533.7,533.75,533.65,533.65
533.65,533.65,533.5,533.5
533.5,533.6,533.5,533.5
533.5,533.5,533.45,533.45
533.45,533.5,533.45,533.45
533.45,533.5,533.45,533.45
533.45,533.5,533.4,533.4
533.5,533.55,533.35,533.35
533.35,533.4,533.35,533.35
533.35,533.4,533.3,533.3
533.3,533.35,533.3,533.3
533.35,533.35,533.05,533.05
533.05,533.15,533.05,533.05
533.1,533.1,533.05,533.05
533.05,533.1,533.0,533.05
533.05,533.05,533.0,533.0
533.0,533.0,532.8,532.8
532.8,532.85,532.8,532.8
532.8,532.85,532.25,532.55
532.55,532.7,532.55,532.6
532.6,532.9,532.6,532.9
533.0,533.45,532.9,533.2
533.15,533.65,533.15,533.4
533.6,533.6,533.3,533.4
533.4,533.7,533.4,533.4
533.4,533.6,533.4,533.4
533.4,533.6,533.4,533.4
533.4,533.6,533.4,533.45
533.55,533.6,533.45,533.45
533.45,533.6,533.45,533.55
533.55,533.65,533.55,533.65
533.65,534.0,533.6,533.8
533.8,533.85,533.7,533.7
533.85,534.0,533.7,533.75
533.75,533.8,533.75,533.75
533.75,533.95,533.7,533.7
533.7,533.85,533.7,533.8
533.8,533.85,533.65,533.7
533.7,533.7,533.6,533.6
533.6,533.7,533.55,533.6
533.7,533.95,533.6,533.75
533.75,534.0,533.75,533.95
533.95,534.15,533.75,533.8
533.85,533.85,533.75,533.8
533.8,533.85,533.7,533.7
533.7,533.9,533.7,533.8
533.85,533.9,533.75,533.75
533.75,533.9,533.75,533.75
533.9,533.9,533.75,533.75
533.75,533.85,533.75,533.75
533.75,533.85,533.75,533.75
533.85,533.85,533.65,533.65
533.75,533.75,533.1,533.1
533.3,533.3,532.9,532.9
532.9,533.0,532.7,532.95
533.0,533.2,533.0,533.1
533.1,533.3,533.1,533.2
533.2,533.45,533.15,533.2
533.2,533.35,532.9,532.9
532.9,533.05,532.9,532.9
532.9,533.15,532.9,533.05
533.05,533.05,533.0,533.05
533.05,533.1,532.95,533.1
533.1,533.1,532.9,533.0
533.0,533.1,532.95,533.0
533.0,533.15,533.0,533.0
533.15,533.15,533.0,533.0
533.0,533.15,533.0,533.0
533.0,533.1,532.9,532.95
532.95,532.95,532.95,532.95
532.95,533.0,532.9,532.9
532.9,532.9,532.55,532.65
532.65,532.65,532.55,532.55
532.55,532.55,532.35,532.35
532.35,532.4,531.85,532.4
532.3,532.4,532.25,532.4
532.3,532.5,532.3,532.4
532.4,532.5,532.35,532.35
532.35,532.5,532.35,532.35
532.35,532.35,532.0,532.05
532.05,532.25,532.05,532.15
532.2,532.3,532.2,532.2
532.2,532.55,532.2,532.25
532.25,532.35,532.25,532.3
532.3,532.35,532.3,532.3
532.3,532.8,532.3,532.5
532.55,532.7,532.55,532.55
532.55,532.6,532.45,532.45
532.45,532.5,532.4,532.45
532.3,532.4,532.15,532.15
532.15,532.25,532.15,532.15
532.2,532.35,532.15,532.25
532.25,532.35,532.25,532.25
532.25,532.9,532.25,532.7
532.55,532.65,532.55,532.55
532.6,532.6,532.5,532.5
532.5,532.55,532.35,532.35
532.35,532.5,532.35,532.35
532.35,532.4,532.3,532.3
532.3,532.35,532.3,532.3
532.3,532.35,532.25,532.25
532.25,532.35,532.25,532.35
532.4,532.5,532.35,532.5
532.5,532.6,532.5,532.5
532.5,532.7,532.5,532.5
532.5,532.7,532.5,532.7
532.6,532.9,532.55,532.7
532.7,532.8,532.65,532.7
532.7,532.8,532.7,532.8
532.8,532.8,532.65,532.65
532.65,532.75,532.6,532.6
532.75,532.75,532.55,532.55
532.55,532.75,532.55,532.6
532.6,532.85,532.6,532.85
532.85,532.85,532.6,532.6
532.75,532.85,532.6,532.8
532.8,532.8,532.6,532.6
532.6,532.95,532.6,532.75
532.8,533.0,532.75,533.0
533.0,533.0,532.8,532.8
532.8,532.9,532.7,532.7
532.8,532.8,532.65,532.65
532.6,532.65,532.35,532.35
532.35,532.5,532.35,532.35
532.6,532.8,532.35,532.7
532.7,532.8,532.6,532.65
532.8,532.9,532.65,532.7
532.7,532.75,532.4,532.55
532.55,532.55,532.2,532.4
532.4,532.4,532.35,532.35
532.35,532.35,532.3,532.3
532.2,532.35,532.2,532.2
532.2,532.35,532.2,532.35
532.55,532.55,532.45,532.45
532.45,532.55,532.45,532.5
532.5,532.5,532.45,532.45
532.45,532.5,532.4,532.45
