open,high,low,close
646.75,646.8,646.3,646.7
646.5,647.05,646.5,647.0
647.0,647.2,646.95,647.0
647.0,647.2,647.0,647.0
646.95,648.0,646.8,647.6
647.95,648.5,647.4,648.45
648.6,648.6,647.95,648.25
648.5,648.6,648.0,648.0
648.7,648.7,647.25,648.0
648.0,648.25,647.6,648.15
647.75,648.5,647.75,648.2
648.2,648.5,648.0,648.1
648.05,648.4,648.0,648.2
648.0,648.35,647.5,647.85
647.6,648.0,647.5,648.0
647.5,647.95,646.5,646.5
646.5,647.35,646.5,647.35
647.15,647.5,647.0,647.05
647.4,647.7,647.0,647.35
647.25,647.55,646.5,646.5
646.8,646.85,646.1,646.15
646.35,646.45,645.65,646.15
645.75,646.4,645.7,646.0
645.75,646.15,644.35,644.65
644.6,645.8,644.55,645.55
645.6,645.6,644.8,645.4
645.0,646.35,644.95,646.35
646.0,646.3,645.3,645.4
645.75,646.05,645.35,645.85
645.85,646.1,645.3,645.6
645.6,645.6,645.0,645.15
645.15,645.3,644.8,644.8
644.8,644.95,644.5,644.95
644.95,645.1,644.45,645.1
645.1,645.5,645.1,645.45
645.45,645.75,645.0,645.2
645.2,645.25,644.8,644.8
644.7,644.7,644.25,644.25
644.25,644.3,643.7,643.9
644.3,645.05,644.1,644.7
644.65,644.9,644.35,644.35
644.35,644.6,644.3,644.45
644.5,644.95,644.35,644.95
644.6,644.85,644.4,644.5
644.4,644.75,644.4,644.5
644.4,644.75,644.4,644.4
644.45,644.8,644.45,644.6
644.6,644.75,644.4,644.5
644.4,644.45,644.3,644.45
644.45,644.5,644.15,644.25
644.2,644.4,644.2,644.25
644.4,644.95,644.4,644.75
644.7,644.95,644.55,644.7
644.75,645.5,644.7,645.5
645.7,645.85,645.3,645.55
645.55,645.75,645.4,645.4
645.75,645.75,645.4,645.7
645.45,645.7,645.45,645.7
645.5,645.95,645.5,645.95
646.15,646.5,646.0,646.05
646.35,646.55,646.1,646.2
646.35,646.35,645.9,645.95
645.95,646.35,645.75,646.05
645.85,646.45,645.85,646.2
646.2,646.9,646.05,646.6
646.75,646.85,646.6,646.7
646.65,646.65,646.0,646.3
646.3,646.4,646.05,646.15
646.4,646.55,646.05,646.35
646.35,646.55,646.15,646.2
646.5,646.5,646.1,646.4
646.4,646.4,645.8,645.8
645.8,645.8,644.9,645.15
645.45,645.85,645.4,645.85
645.85,645.85,645.3,645.5
645.5,645.5,645.35,645.35
645.35,645.7,645.35,645.4
645.4,645.6,645.0,645.35
645.05,645.35,644.8,644.8
644.8,645.3,644.8,645.3
645.3,645.5,645.0,645.5
645.5,646.0,645.5,645.95
645.9,646.05,645.5,645.7
645.7,646.15,645.7,646.05
646.05,646.4,646.05,646.25
646.25,646.7,646.2,646.7
646.7,646.7,646.3,646.55
646.45,647.7,646.25,647.1
646.5,646.9,646.2,646.75
646.75,646.85,646.5,646.55
646.85,647.4,646.85,647.15
647.15,647.55,647.0,647.0
647.0,647.3,646.8,646.95
647.0,647.35,646.95,647.0
647.2,647.3,647.0,647.25
647.25,647.25,646.9,646.9
646.95,646.95,646.5,646.6
646.6,646.7,646.3,646.5
646.65,646.65,646.15,646.5
646.55,646.55,646.15,646.5
646.7,647.9,646.7,647.9
647.9,648.0,647.4,647.85
647.85,647.9,647.5,647.9
647.9,648.0,647.55,647.6
647.6,648.0,647.6,647.7
647.7,647.85,647.35,647.65
647.65,647.8,647.35,647.8
647.85,648.0,647.65,647.7
648.0,648.2,647.8,647.9
647.7,648.2,647.7,647.85
647.85,648.3,647.85,648.0
647.85,648.4,647.85,648.4
648.4,648.45,648.0,648.0
648.1,648.35,647.8,647.85
647.85,648.25,647.85,647.9
647.9,648.0,647.75,647.9
648.0,648.0,647.9,647.95
647.9,647.95,647.65,647.95
647.95,648.0,647.6,647.6
647.6,648.25,647.6,647.75
647.75,648.2,647.7,648.0
648.0,648.0,647.65,647.9
648.0,648.0,647.65,647.65
647.65,648.0,647.65,648.0
647.9,647.95,647.6,647.75
647.75,648.0,647.6,647.95
647.75,647.9,647.6,647.6
647.55,647.7,647.45,647.7
647.7,647.7,647.3,647.3
647.3,647.6,647.3,647.3
647.35,647.55,647.3,647.55
647.55,647.55,647.0,647.0
647.0,647.3,647.0,647.0
647.0,647.25,647.0,647.2
647.05,647.2,647.0,647.0
647.05,648.2,647.0,648.15
648.15,648.15,647.75,647.75
647.75,648.2,647.75,648.2
648.2,648.3,647.85,648.2
648.2,648.35,648.1,648.35
648.35,648.45,648.05,648.45
648.45,648.45,648.05,648.4
648.4,648.45,648.0,648.05
648.05,648.15,648.0,648.1
648.1,648.35,647.9,648.0
648.0,648.45,647.9,648.45
648.3,648.9,648.25,648.4
648.65,648.9,648.55,648.85
648.8,648.9,648.4,648.55
648.55,648.8,648.5,648.8
648.8,648.85,648.5,648.65
648.65,649.35,648.55,649.0
649.0,649.35,648.75,649.1
649.35,649.5,649.1,649.5
649.5,649.9,649.5,649.9
649.6,650.0,649.6,649.6
650.0,650.0,649.6,649.95
650.0,650.0,649.6,649.65
649.65,651.0,649.65,650.9
650.85,651.8,650.55,651.25
651.5,651.65,650.4,650.4
651.0,651.0,650.2,650.25
650.5,650.5,650.0,650.0
650.0,650.45,649.2,649.2
649.2,649.55,649.15,649.2
649.2,649.65,649.2,649.45
649.45,649.45,648.7,649.15
649.4,649.4,649.0,649.15
649.15,649.5,649.15,649.4
649.4,649.5,649.0,649.3
649.1,649.4,648.85,649.1
648.75,649.2,648.5,649.1
649.0,649.0,648.5,648.7
648.7,648.7,647.5,647.65
647.7,649.0,647.65,649.0
649.0,649.0,648.2,648.75
648.25,648.55,648.0,648.1
648.25,648.3,647.7,648.0
648.0,648.2,647.85,647.85
648.15,648.15,647.15,647.25
647.2,647.8,647.1,647.5
647.5,648.0,647.25,648.0
648.1,648.5,647.9,647.9
647.9,647.95,647.5,647.75
647.75,648.05,647.5,647.75
647.75,647.95,647.65,647.9
647.6,647.85,647.55,647.75
647.75,647.85,647.45,647.85
647.85,647.85,647.1,647.1
647.2,647.35,647.05,647.3
647.3,647.3,647.05,647.3
647.3,647.45,646.7,646.7
646.7,646.9,646.6,646.6
646.5,646.8,646.05,646.8
646.55,646.85,646.45,646.8
646.75,647.35,646.55,647.15
647.05,647.3,647.0,647.05
647.1,647.35,646.5,646.6
646.6,646.9,646.5,646.75
646.75,646.85,646.5,646.75
646.75,646.75,646.5,646.6
646.6,646.6,646.0,646.0
646.5,646.65,646.1,646.2
646.2,646.6,646.0,646.25
646.0,646.35,646.0,646.1
646.1,646.4,646.1,646.3
646.4,646.45,646.3,646.45
646.15,646.45,646.05,646.45
646.45,646.45,646.3,646.45
646.45,646.75,646.35,646.45
646.45,646.7,646.15,646.45
646.45,646.45,646.1,646.15
646.15,646.7,646.1,646.5
646.5,646.5,646.25,646.3
646.5,646.9,646.5,646.7
647.0,647.4,647.0,647.4
647.4,647.75,647.1,647.35
647.3,647.85,647.15,647.85
647.5,648.55,647.5,648.5
648.55,648.55,648.2,648.2
648.2,648.7,648.15,648.15
648.15,648.25,648.0,648.25
648.25,648.25,648.0,648.1
648.1,648.5,648.0,648.5
648.5,648.5,648.1,648.2
648.2,648.2,648.0,648.05
648.05,648.15,648.0,648.15
648.15,648.15,648.0,648.15
648.15,648.35,648.05,648.35
648.35,649.0,648.35,648.5
648.8,648.85,648.2,648.3
648.3,648.65,648.0,648.3
648.6,648.6,648.0,648.0
647.9,648.45,647.75,648.3
648.25,648.4,647.85,648.2
648.2,648.45,648.2,648.4
648.35,648.4,648.05,648.05
648.2,648.2,648.0,648.05
648.2,648.4,648.0,648.2
648.4,648.5,648.0,648.5
648.5,648.5,648.25,648.25
648.25,648.5,648.05,648.15
648.45,648.5,648.1,648.1
648.2,648.6,648.15,648.6
648.6,648.6,648.2,648.2
648.2,648.85,648.2,648.85
648.85,648.95,648.75,648.95
648.95,649.0,648.7,648.7
648.9,648.95,648.55,648.7
648.7,648.95,648.55,648.55
648.55,648.9,648.55,648.55
648.7,648.75,648.2,648.75
648.85,648.85,648.3,648.4
648.6,648.6,648.2,648.25
648.6,648.6,648.25,648.3
648.3,648.4,648.2,648.4
648.4,648.4,648.3,648.4
648.3,648.4,648.15,648.35
648.35,648.35,648.0,648.35
648.35,648.35,648.0,648.0
648.3,648.3,648.0,648.25
648.25,648.75,648.0,648.75
648.75,649.5,648.4,649.2
649.2,649.5,649.0,649.0
649.0,649.6,649.0,649.5
649.45,649.45,649.15,649.45
649.15,649.3,649.05,649.25
649.3,649.75,649.3,649.5
649.5,649.75,649.4,649.5
649.55,649.7,649.35,649.35
649.7,649.7,649.3,649.5
649.7,649.7,649.35,649.4
649.65,649.75,649.3,649.75
649.75,649.75,649.1,649.6
649.2,649.7,649.15,649.3
649.3,649.6,649.05,649.6
649.5,649.9,649.35,649.45
649.45,649.6,649.1,649.4
649.4,649.5,649.15,649.3
649.25,649.4,649.2,649.4
649.35,649.45,649.0,649.0
649.2,649.45,649.0,649.45
649.3,649.5,649.0,649.2
649.2,649.4,649.05,649.1
649.15,649.4,649.1,649.1
649.1,649.55,649.0,649.3
649.55,649.7,649.2,649.25
649.2,649.7,649.2,649.3
649.45,649.95,649.45,649.55
649.5,650.0,649.5,649.7
649.5,649.75,649.25,649.45
649.45,649.75,649.3,649.3
649.7,649.75,649.15,649.15
649.15,649.95,649.15,649.45
649.7,649.9,649.2,649.4
649.3,649.5,649.0,649.0
649.0,649.4,649.0,649.4
649.35,649.6,649.35,649.35
649.35,649.8,649.35,649.5
649.5,649.75,649.5,649.5
649.7,649.9,649.5,649.5
649.35,649.65,649.3,649.35
649.35,649.75,649.2,649.3
649.3,649.7,649.1,649.55
649.55,649.65,649.15,649.5
649.35,649.5,649.1,649.15
649.15,649.5,649.0,649.3
649.3,649.35,649.0,649.0
649.05,649.45,649.0,649.35
649.15,649.15,649.0,649.0
649.0,649.15,649.0,649.0
649.0,649.1,649.0,649.1
649.1,649.1,649.0,649.0
649.1,649.1,649.0,649.05
649.0,649.05,649.0,649.05
649.05,649.05,647.4,647.4
647.35,647.55,646.9,647.35
647.75,648.2,647.55,648.0
648.0,648.0,647.7,647.7
647.7,648.0,647.55,647.95
647.9,648.25,647.9,648.2
648.2,648.35,647.9,648.2
648.2,648.45,648.2,648.2
648.2,648.45,648.2,648.2
648.45,648.45,647.9,648.1
648.05,648.3,647.9,647.95
647.95,648.3,647.9,648.25
648.15,648.15,647.75,647.8
647.9,648.3,647.7,647.9
647.85,648.0,647.75,647.8
648.0,648.0,647.2,647.25
647.2,647.35,647.0,647.0
647.25,647.4,646.65,647.1
647.15,647.2,646.8,647.0
647.0,647.0,646.8,646.8
646.8,647.0,646.8,647.0
647.0,647.2,646.8,646.95
647.15,647.15,646.9,647.0
647.05,647.25,646.9,646.9
647.15,648.15,647.1,648.15
648.15,648.15,648.0,648.1
648.1,648.4,648.0,648.3
648.35,648.6,648.35,648.6
648.6,648.75,648.5,648.5
648.55,648.6,648.5,648.5
648.55,648.6,648.5,648.5
648.5,648.7,648.5,648.65
648.55,648.75,648.55,648.75
648.7,648.75,648.55,648.55
648.6,648.75,648.55,648.55
648.65,648.65,648.5,648.5
648.6,648.65,648.2,648.6
648.6,648.75,648.5,648.75
648.75,649.05,648.5,649.05
649.05,649.5,649.05,649.2
649.2,649.9,649.0,649.8
649.8,649.9,649.5,649.55
649.8,650.4,649.6,650.3
650.3,650.8,650.3,650.4
650.3,651.0,650.3,651.0
650.9,650.95,650.5,650.5
650.65,650.8,650.45,650.45
650.5,650.8,649.8,649.8
649.8,650.3,649.75,650.0
650.0,650.3,649.75,650.0
650.0,650.05,650.0,650.05
650.05,650.5,650.0,650.25
650.0,650.5,650.0,650.25
650.3,650.5,649.95,650.1
650.1,650.5,649.95,650.45
650.45,650.45,650.05,650.45
650.25,650.4,650.1,650.4
650.4,650.45,650.1,650.4
650.4,650.4,650.05,650.1
650.35,650.4,650.0,650.1
650.1,650.3,650.0,650.0
650.25,650.4,649.8,650.1
649.8,650.1,649.4,649.9
649.85,649.9,648.35,648.85
648.4,648.95,648.4,648.95
648.95,649.5,648.6,649.1
649.15,649.4,649.0,649.0
649.25,649.35,649.0,649.15
649.15,649.35,649.0,649.1
649.0,649.15,648.55,649.0
649.0,649.0,648.5,648.85
648.6,648.8,648.5,648.65
648.65,648.95,648.45,648.95
648.95,648.95,648.5,648.55
648.55,648.8,648.35,648.55
648.7,648.75,648.15,648.5
648.5,648.6,648.25,648.25
648.5,648.5,648.25,648.5
648.5,648.5,648.3,648.3
648.5,648.5,648.25,648.3
648.3,648.55,648.25,648.4
648.4,648.55,648.25,648.25
648.3,648.55,648.25,648.55
648.55,648.75,648.1,648.1
648.45,648.45,647.15,647.5
647.65,648.25,647.25,648.25
648.25,648.9,647.85,648.6
648.85,648.85,648.05,648.4
648.4,648.7,648.2,648.65
648.65,649.0,648.4,648.8
649.0,649.0,648.75,648.8
649.0,649.7,648.8,649.7
649.75,649.9,649.25,649.75
649.75,650.0,649.65,650.0
650.0,650.0,649.8,650.0
649.8,650.1,649.75,649.75
650.0,650.2,649.7,649.75
649.9,649.9,649.45,649.55
649.55,649.9,649.55,649.9
649.8,649.85,649.7,649.85
649.85,649.85,649.7,649.85
649.8,649.85,649.7,649.75
649.75,649.85,649.7,649.7
649.85,649.95,649.7,649.85
649.95,650.15,649.85,650.0
650.0,650.4,650.0,650.4
650.4,650.4,650.1,650.1
650.1,650.45,650.1,650.45
650.25,650.45,650.0,650.25
650.45,650.45,650.25,650.3
650.35,650.5,650.15,650.35
650.35,650.45,650.05,650.45
650.45,650.45,650.2,650.2
650.4,650.4,650.1,650.1
650.2,650.4,650.1,650.15
650.35,650.35,650.0,650.25
650.25,650.4,650.05,650.4
650.35,651.0,650.35,650.6
650.95,651.0,650.55,650.9
650.95,651.0,650.6,650.9
650.9,651.0,650.65,650.75
650.95,650.95,650.0,650.0
650.4,650.9,650.1,650.35
650.4,650.4,650.1,650.2
649.95,650.15,649.7,650.0
650.0,650.0,649.7,649.95
650.0,650.3,649.75,650.15
649.7,650.35,649.5,650.0
650.0,650.3,649.65,649.95
649.7,650.0,649.7,649.95
650.0,650.0,649.6,649.6
649.6,649.95,649.6,649.75
649.8,650.0,649.65,649.7
649.95,650.0,649.75,649.9
649.8,650.3,649.7,650.05
650.25,650.25,649.9,650.05
650.05,650.05,649.7,649.7
649.95,650.0,649.7,649.9
649.9,650.0,649.7,650.0
650.0,650.0,649.65,649.75
649.75,649.85,649.7,649.85
649.8,649.85,649.5,649.55
649.75,650.4,649.65,650.4
650.2,650.35,649.9,650.25
650.25,650.6,650.15,650.5
650.5,650.5,650.2,650.5
650.5,650.5,650.3,650.3
650.5,650.5,650.3,650.35
650.35,650.65,650.3,650.3
650.3,650.6,650.3,650.4
650.4,650.5,650.3,650.5
650.5,650.5,650.3,650.4
650.4,650.5,649.5,650.5
650.5,650.5,650.0,650.0
650.15,650.4,650.0,650.3
650.0,650.4,650.0,650.15
650.1,650.4,650.0,650.15
650.35,650.5,650.15,650.5
650.5,650.5,650.1,650.25
650.5,650.6,650.2,650.3
650.3,650.6,650.2,650.4
650.5,650.6,650.25,650.35
650.35,650.55,650.25,650.25
650.5,650.55,650.25,650.5
650.5,650.55,650.2,650.2
650.4,650.5,650.2,650.3
650.3,650.45,650.2,650.35
650.2,650.35,650.2,650.2
650.2,650.3,650.0,650.3
650.3,650.55,650.0,650.55
650.5,650.9,650.35,650.8
650.8,650.8,650.5,650.5
650.6,650.7,650.5,650.5
650.7,650.7,650.6,650.7
650.55,650.7,650.45,650.5
650.7,650.7,650.5,650.5
650.5,650.9,650.5,650.9
650.7,650.7,650.5,650.55
650.5,650.55,650.5,650.55
650.55,650.55,650.25,650.55
650.5,650.7,650.5,650.7
650.7,650.7,650.3,650.5
650.35,650.5,650.2,650.5
650.5,650.5,650.1,650.35
650.35,650.45,650.2,650.2
650.45,651.85,650.05,651.85
651.8,651.85,651.2,651.25
651.25,651.65,651.15,651.4
651.4,651.5,650.7,650.95
651.25,651.35,651.0,651.15
651.1,651.25,651.0,651.0
651.25,651.25,651.0,651.15
651.15,651.25,650.75,650.75
650.75,651.25,650.75,651.2
651.2,651.2,651.0,651.2
651.2,651.2,650.85,650.9
650.9,651.2,650.8,650.8
651.0,651.15,650.8,651.05
651.05,651.2,650.75,651.0
651.0,651.0,650.4,650.7
650.8,651.0,650.65,650.65
650.95,650.95,650.6,650.7
650.7,650.7,650.25,650.5
650.5,650.5,650.25,650.35
650.35,650.35,650.0,650.05
650.05,650.9,650.05,650.5
650.75,650.8,650.5,650.8
650.8,650.8,650.5,650.6
650.5,650.8,650.5,650.8
650.8,650.8,650.5,650.75
650.75,650.75,650.15,650.15
650.15,650.75,650.15,650.4
650.7,650.75,650.45,650.75
651.35,652.35,651.3,652.35
652.25,653.0,652.2,652.95
652.95,653.0,652.25,652.25
652.5,652.55,652.25,652.5
652.3,652.9,652.3,652.7
652.7,653.0,652.55,652.8
653.0,653.0,652.5,652.6
652.6,652.95,652.6,652.95
652.7,653.0,652.7,652.85
653.0,653.0,652.7,653.0
652.9,653.15,652.75,653.1
653.2,653.5,653.0,653.1
653.3,653.4,653.0,653.1
653.05,653.5,653.05,653.4
653.45,654.0,653.45,654.0
654.0,654.0,653.5,653.65
653.8,653.95,653.6,653.85
653.8,654.0,653.55,653.9
653.95,654.3,653.75,654.1
654.45,655.0,654.05,654.85
655.0,655.0,654.1,654.1
653.75,654.5,653.75,654.5
654.35,654.6,654.0,654.0
654.0,654.0,653.65,654.0
653.75,654.75,653.75,654.75
654.75,655.0,654.35,654.7
654.7,655.0,654.7,654.9
655.0,655.0,654.6,654.9
654.95,656.0,654.9,656.0
655.9,657.4,655.9,656.7
656.9,657.0,656.0,656.3
656.7,656.85,656.0,656.1
656.1,656.5,656.0,656.05
656.05,656.15,654.65,655.7
655.75,656.5,655.3,656.05
656.05,657.0,656.0,656.95
657.0,657.3,656.25,656.35
656.35,656.55,655.7,656.15
656.15,656.25,656.0,656.15
656.15,656.5,656.0,656.35
656.4,657.0,656.4,656.7
656.6,656.65,655.75,656.25
656.5,656.75,656.0,656.25
656.0,656.3,655.75,656.2
656.1,656.3,655.85,656.1
656.1,656.5,656.1,656.5
656.4,656.5,655.9,655.9
656.0,656.0,655.4,655.55
655.55,655.55,654.15,654.4
654.4,654.55,653.85,654.35
654.5,654.5,653.8,654.0
653.65,653.65,652.9,653.1
653.25,653.5,653.0,653.3
653.85,653.95,653.35,653.8
653.7,653.8,653.45,653.5
653.55,653.8,653.45,653.8
653.7,654.15,653.5,653.7
653.7,654.1,653.1,653.1
653.0,653.2,652.8,652.8
652.85,653.1,652.15,652.35
652.6,652.9,652.25,652.35
652.35,653.3,652.35,653.15
653.15,653.2,652.65,652.8
652.8,652.8,652.3,652.3
652.2,652.65,652.2,652.55
652.65,653.0,652.65,653.0
653.0,653.7,652.9,653.45
653.15,653.6,653.15,653.4
653.4,653.5,653.25,653.5
653.5,653.8,653.05,653.1
653.15,653.4,652.8,652.8
652.95,652.95,652.55,652.55
652.8,652.9,652.5,652.5
652.65,652.9,652.45,652.5
652.55,653.2,652.45,652.9
652.9,653.1,652.9,653.05
653.1,653.3,652.6,652.75
652.6,652.9,652.45,652.5
652.95,652.95,652.4,652.55
652.95,652.95,652.55,652.9
652.9,652.95,652.6,652.85
652.8,652.85,652.4,652.85
652.65,653.0,652.65,653.0
653.2,653.6,653.0,653.35
653.5,653.5,653.0,653.2
653.2,653.5,653.2,653.25
653.4,653.4,652.85,653.0
652.95,652.95,652.6,652.8
652.8,652.8,652.65,652.75
652.75,652.9,652.7,652.7
652.85,653.0,652.65,653.0
652.95,653.3,652.8,653.3
653.3,653.3,652.9,653.0
653.1,653.3,653.0,653.3
653.35,653.9,653.25,653.9
653.7,654.0,653.7,653.85
653.95,654.05,653.55,653.65
653.7,654.2,653.7,654.05
654.3,654.5,654.0,654.05
654.15,654.15,653.45,653.5
653.45,653.7,653.4,653.4
653.4,654.0,653.25,653.7
654.0,654.25,653.65,654.0
653.7,654.0,653.6,653.8
653.8,654.05,653.8,654.0
654.05,654.55,654.0,654.0
654.0,654.0,653.55,653.8
653.65,654.0,653.55,653.85
653.85,654.0,653.2,653.3
653.3,653.5,653.3,653.5
653.55,653.8,653.45,653.7
653.8,653.8,653.7,653.7
653.7,653.7,652.8,653.45
653.1,653.4,653.0,653.2
653.2,653.4,653.0,653.35
653.4,653.4,653.1,653.2
653.0,653.3,653.0,653.3
653.05,654.0,653.05,654.0
653.65,654.9,653.0,653.6
653.6,653.6,653.6,653.6
653.6,653.6,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
653.3,653.3,653.3,653.3
