open,high,low,close
113.9,113.9,113.7,113.7
113.75,113.8,113.7,113.8
113.8,113.8,113.7,113.75
113.7,113.75,113.7,113.7
113.7,113.85,113.7,113.85
113.8,113.95,113.8,113.85
113.95,114.05,113.9,114.05
114.05,114.05,113.9,113.9
113.9,113.95,113.9,113.95
113.95,113.95,113.9,113.95
113.95,114.0,113.95,114.0
113.95,114.05,113.95,113.95
113.95,114.05,113.85,113.9
113.9,113.9,113.85,113.9
113.95,114.05,113.9,114.0
113.95,114.05,113.95,114.05
114.05,114.05,113.9,113.9
114.0,114.0,113.9,113.95
113.95,113.95,113.9,113.9
113.9,113.95,113.85,113.85
113.9,113.95,113.85,113.95
113.95,113.95,113.85,113.85
113.8,113.85,113.6,113.75
113.7,113.8,113.7,113.8
113.85,113.95,113.85,113.95
113.95,113.95,113.9,113.9
113.9,113.95,113.9,113.9
113.9,113.95,113.9,113.9
113.9,113.95,113.85,113.9
113.9,113.95,113.85,113.9
113.95,113.95,113.8,113.8
113.9,113.95,113.85,113.85
113.85,113.9,113.85,113.85
113.9,113.9,113.8,113.85
113.95,113.95,113.9,113.9
113.9,113.95,113.8,113.9
113.9,113.9,113.8,113.9
113.9,113.9,113.8,113.8
113.8,113.85,113.7,113.7
113.75,113.8,113.7,113.8
113.8,113.85,113.75,113.85
113.8,113.85,113.75,113.8
113.85,113.85,113.75,113.8
113.8,113.8,113.75,113.8
113.8,113.8,113.75,113.75
113.8,113.8,113.6,113.65
113.65,113.65,113.6,113.6
113.65,113.7,113.6,113.7
113.7,113.7,113.6,113.7
113.65,113.7,113.55,113.6
113.6,113.65,113.3,113.4
113.45,113.55,113.4,113.5
113.55,113.6,113.45,113.45
113.45,113.5,113.4,113.45
113.45,113.55,113.4,113.4
113.2,113.25,113.1,113.2
113.2,113.3,113.15,113.3
113.2,113.3,113.15,113.15
113.15,113.15,113.0,113.05
113.0,113.15,112.7,112.8
112.7,112.8,112.65,112.75
112.85,112.85,112.75,112.8
112.85,112.9,112.8,112.9
112.9,113.05,112.85,112.95
113.05,113.05,112.95,113.0
113.0,113.1,113.0,113.0
113.1,113.1,113.0,113.05
113.05,113.1,113.05,113.1
113.1,113.1,112.8,112.9
112.9,112.9,112.8,112.9
112.9,112.9,112.8,112.9
112.9,112.9,112.75,112.75
112.8,112.8,112.65,112.7
112.7,112.75,112.65,112.75
112.75,112.85,112.7,112.8
112.85,112.85,112.75,112.85
112.85,113.0,112.85,112.95
112.95,113.0,112.85,112.95
112.95,113.0,112.9,112.9
112.85,112.9,112.8,112.9
112.9,112.9,112.7,112.7
112.7,112.8,112.7,112.75
112.75,112.8,112.75,112.8
112.8,112.8,112.75,112.75
112.75,112.85,112.75,112.85
112.85,112.85,112.8,112.8
112.8,112.95,112.8,112.95
113.0,113.0,112.9,112.95
112.95,113.0,112.95,113.0
112.95,112.95,112.9,112.95
112.95,112.95,112.75,112.75
112.75,112.85,112.75,112.85
112.85,112.85,112.75,112.8
112.8,112.8,112.75,112.8
112.8,112.8,112.6,112.65
112.65,112.65,112.6,112.6
112.6,112.8,112.6,112.8
112.75,112.8,112.75,112.8
112.75,112.8,112.65,112.65
112.65,112.7,112.6,112.7
112.7,112.7,112.65,112.7
112.7,112.7,112.6,112.7
112.65,112.7,112.65,112.65
112.65,112.7,112.65,112.7
112.7,112.7,112.6,112.6
112.7,112.7,112.5,112.6
112.6,112.65,112.55,112.65
112.65,112.65,112.55,112.55
112.6,112.65,112.5,112.5
112.5,112.6,112.5,112.5
112.6,112.6,112.4,112.45
112.45,112.5,112.4,112.45
112.5,112.55,112.45,112.5
112.55,112.55,112.45,112.55
112.5,112.55,112.45,112.55
112.5,112.65,112.45,112.6
112.6,112.85,112.6,112.8
112.8,112.85,112.65,112.65
112.7,112.7,112.6,112.65
112.65,112.65,112.6,112.65
112.65,112.65,112.6,112.65
112.65,112.7,112.6,112.65
112.65,112.7,112.65,112.65
112.7,112.7,112.65,112.7
112.7,112.7,112.65,112.7
112.7,112.7,112.65,112.7
112.65,112.7,112.65,112.65
112.7,112.75,112.65,112.65
112.65,112.75,112.65,112.7
112.7,112.75,112.65,112.7
112.65,112.7,112.65,112.7
112.7,112.75,112.55,112.6
112.6,112.65,112.5,112.65
112.6,112.65,112.55,112.6
112.6,112.65,112.5,112.65
112.6,112.65,112.55,112.6
112.6,112.65,112.55,112.55
112.6,112.6,112.5,112.5
112.5,112.6,112.5,112.55
112.6,112.6,112.5,112.5
112.6,112.6,112.5,112.55
112.55,112.55,112.45,112.55
112.55,112.6,112.5,112.6
112.6,112.6,112.5,112.6
112.6,112.75,112.55,112.75
112.75,112.75,112.65,112.7
112.7,112.7,112.6,112.7
112.7,112.7,112.6,112.6
112.6,112.75,112.6,112.75
112.7,112.85,112.7,112.75
112.85,112.85,112.7,112.7
112.7,112.75,112.7,112.75
112.75,112.8,112.7,112.75
112.75,112.8,112.7,112.8
112.7,112.8,112.7,112.8
112.8,112.8,112.75,112.8
112.8,112.8,112.75,112.8
112.8,112.8,112.7,112.75
112.75,112.75,112.6,112.7
112.7,112.75,112.65,112.75
112.65,112.75,112.65,112.7
112.7,112.75,112.65,112.65
112.75,112.75,112.7,112.7
112.7,112.8,112.7,112.7
112.8,112.8,112.7,112.75
112.8,112.85,112.75,112.85
112.8,112.95,112.8,112.9
112.95,113.1,112.95,113.1
113.1,113.15,113.0,113.0
113.05,113.1,113.0,113.0
113.05,113.05,112.9,112.9
112.95,112.95,112.85,112.85
112.85,112.95,112.85,112.9
112.9,113.0,112.9,112.95
112.9,113.0,112.9,112.95
112.85,113.0,112.85,113.0
112.9,113.0,112.9,112.9
112.95,112.95,112.9,112.95
112.9,113.0,112.85,112.9
112.85,113.0,112.85,112.95
112.95,113.0,112.9,113.0
112.95,113.0,112.95,113.0
113.0,113.0,112.85,112.95
112.95,112.95,112.9,112.9
112.95,113.0,112.9,113.0
112.9,113.0,112.9,112.9
113.0,113.0,112.8,112.85
112.8,112.8,112.75,112.75
112.8,112.8,112.75,112.8
112.8,112.8,112.65,112.65
112.75,112.75,112.65,112.7
112.65,112.7,112.65,112.65
112.7,112.7,112.55,112.55
112.65,112.65,112.55,112.55
112.6,112.6,112.5,112.5
112.6,112.65,112.55,112.65
112.65,112.65,112.55,112.6
112.65,112.65,112.5,112.5
112.55,112.55,112.4,112.5
112.5,112.5,112.4,112.45
112.45,112.5,112.4,112.45
112.45,112.45,112.4,112.4
112.45,112.55,112.4,112.5
112.5,112.5,112.45,112.45
112.5,112.5,112.4,112.4
112.5,112.5,112.4,112.5
112.5,112.6,112.45,112.5
112.6,112.6,112.55,112.55
112.55,112.6,112.45,112.5
112.5,112.5,112.5,112.5
112.5,112.5,112.45,112.5
112.5,112.5,112.4,112.5
112.5,112.5,112.4,112.5
112.5,112.55,112.4,112.5
112.5,112.55,112.5,112.55
112.55,112.55,112.5,112.55
112.55,112.55,112.5,112.55
112.5,112.55,112.5,112.5
112.5,112.55,112.5,112.55
112.55,112.6,112.55,112.6
112.6,112.6,112.5,112.5
112.55,112.55,112.4,112.4
112.5,112.5,112.4,112.4
112.45,112.45,112.25,112.3
112.35,112.35,112.3,112.35
112.35,112.4,112.3,112.4
112.35,112.6,112.3,112.6
112.6,112.65,112.5,112.65
112.65,112.7,112.6,112.7
112.8,112.8,112.65,112.75
112.75,112.75,112.65,112.65
112.7,112.75,112.65,112.75
112.75,112.75,112.7,112.75
112.7,112.75,112.7,112.7
112.75,113.1,112.65,113.05
113.05,113.05,112.85,112.95
112.95,112.95,112.85,112.9
112.95,112.95,112.9,112.9
112.9,112.95,112.85,112.85
112.95,112.95,112.85,112.9
112.95,113.0,112.9,113.0
113.0,113.05,112.95,113.05
113.05,113.05,113.0,113.0
113.1,113.1,113.05,113.1
113.05,113.1,113.05,113.1
113.1,113.2,113.1,113.2
113.2,113.2,113.1,113.1
113.15,113.2,113.05,113.1
113.1,113.2,113.1,113.15
113.15,113.2,113.1,113.15
113.15,113.2,113.1,113.15
113.15,113.15,113.1,113.1
113.15,113.15,113.1,113.15
113.05,113.15,113.05,113.1
113.1,113.15,113.0,113.0
113.05,113.1,112.9,113.0
113.0,113.15,113.0,113.15
113.15,113.35,113.15,113.35
113.35,113.4,113.25,113.3
113.3,113.3,113.2,113.2
113.25,113.35,113.2,113.3
113.35,113.35,113.3,113.35
113.35,113.4,113.3,113.4
113.4,113.45,113.35,113.4
113.4,113.6,113.4,113.55
113.55,113.6,113.5,113.55
113.55,113.65,113.5,113.65
113.65,113.65,113.55,113.65
113.6,113.65,113.6,113.65
113.65,113.65,113.55,113.6
113.6,113.6,113.55,113.55
113.55,113.55,113.45,113.5
113.5,113.55,113.5,113.55
113.55,113.55,113.45,113.5
113.45,113.5,113.4,113.4
113.4,113.5,113.4,113.45
113.5,113.5,113.45,113.5
113.5,113.5,113.45,113.45
113.5,113.5,113.45,113.45
113.45,113.5,113.4,113.45
113.45,113.45,113.35,113.35
113.35,113.45,113.3,113.3
113.4,113.4,113.25,113.25
113.25,113.35,113.25,113.3
113.35,113.35,113.3,113.35
113.35,113.65,113.3,113.6
113.55,113.8,113.55,113.8
113.7,113.8,113.7,113.75
113.8,113.8,113.7,113.8
113.7,113.8,113.65,113.65
113.7,113.7,113.65,113.65
113.7,113.7,113.6,113.7
113.7,113.7,113.6,113.6
113.65,113.7,113.65,113.7
113.65,113.7,113.6,113.7
113.7,113.75,113.7,113.75
113.75,113.85,113.7,113.85
113.85,113.9,113.8,113.85
113.85,113.85,113.6,113.7
113.65,113.7,113.6,113.7
113.65,113.7,113.45,113.5
113.45,113.5,113.4,113.4
113.5,113.5,113.4,113.5
113.5,113.5,113.45,113.45
113.5,113.5,113.45,113.5
113.5,113.5,113.4,113.5
113.45,113.45,113.3,113.3
113.35,113.35,113.2,113.25
113.25,113.3,113.2,113.25
113.3,113.3,113.2,113.25
113.3,113.3,113.25,113.3
113.3,113.3,113.15,113.15
113.2,113.2,113.05,113.15
113.15,113.15,113.1,113.15
113.15,113.2,113.1,113.1
113.2,113.2,113.1,113.2
113.2,113.2,113.1,113.15
113.2,113.25,113.15,113.2
113.25,113.25,113.2,113.2
113.25,113.25,113.15,113.2
113.2,113.25,113.2,113.2
113.25,113.25,113.15,113.2
113.15,113.25,113.15,113.15
113.25,113.25,113.15,113.25
113.25,113.25,113.15,113.25
113.25,113.25,113.15,113.2
113.15,113.3,113.15,113.25
113.25,113.25,113.15,113.2
113.2,113.25,113.15,113.15
113.2,113.2,113.15,113.2
113.2,113.25,113.15,113.25
113.25,113.25,113.15,113.2
113.15,113.2,113.15,113.15
113.2,113.2,113.15,113.2
113.2,113.25,113.15,113.25
113.25,113.25,113.15,113.2
113.25,113.25,113.15,113.25
113.25,113.3,113.2,113.2
113.2,113.3,113.2,113.25
113.25,113.35,113.25,113.35
113.3,113.35,113.25,113.25
113.25,113.3,113.2,113.25
113.25,113.3,113.2,113.2
113.2,113.3,113.2,113.3
113.3,113.3,113.2,113.2
113.3,113.3,113.2,113.2
113.3,113.3,113.2,113.25
113.25,113.25,113.2,113.2
113.25,113.25,113.2,113.25
113.25,113.25,113.2,113.25
113.2,113.25,113.15,113.2
113.25,113.25,113.2,113.25
113.25,113.25,113.2,113.2
113.25,113.25,113.15,113.15
113.25,113.25,113.15,113.2
113.2,113.2,113.15,113.15
113.15,113.2,113.15,113.15
113.15,113.2,113.15,113.2
113.2,113.2,113.15,113.15
113.2,113.2,113.1,113.15
113.2,113.2,113.15,113.15
113.2,113.2,113.15,113.2
113.2,113.2,113.15,113.2
113.2,113.2,113.15,113.2
113.2,113.2,113.15,113.15
113.2,113.2,113.15,113.15
113.2,113.2,113.15,113.2
113.15,113.2,113.15,113.15
113.2,113.2,113.15,113.2
113.2,113.2,113.1,113.1
113.1,113.15,113.1,113.1
113.15,113.15,113.05,113.1
113.1,113.1,113.0,113.05
113.05,113.1,113.0,113.1
113.1,113.2,113.05,113.2
113.2,113.4,113.2,113.3
113.35,113.4,113.3,113.4
113.3,113.4,113.3,113.4
113.4,113.4,113.3,113.35
113.4,113.4,113.35,113.4
113.4,113.45,113.35,113.4
113.45,113.5,113.4,113.45
113.55,113.6,113.45,113.6
113.6,113.6,113.5,113.6
113.6,113.6,113.5,113.55
113.55,113.6,113.45,113.5
113.5,113.6,113.5,113.6
113.6,113.6,113.55,113.55
113.55,113.6,113.55,113.55
113.6,113.6,113.55,113.55
113.6,113.75,113.55,113.75
113.75,113.75,113.6,113.6
113.6,113.7,113.6,113.7
113.7,113.7,113.65,113.65
113.7,113.7,113.65,113.65
113.7,113.75,113.65,113.75
113.75,113.9,113.75,113.85
113.85,113.85,113.7,113.8
113.7,113.8,113.7,113.7
113.75,113.75,113.7,113.75
113.7,113.75,113.65,113.75
113.75,113.75,113.7,113.75
113.75,113.75,113.65,113.7
113.7,113.7,113.65,113.65
113.65,113.75,113.6,113.7
113.75,113.75,113.65,113.7
113.75,113.75,113.65,113.65
113.65,113.75,113.65,113.75
113.75,113.8,113.7,113.75
113.8,113.8,113.75,113.8
113.75,113.8,113.75,113.75
113.8,113.8,113.75,113.75
113.75,113.75,113.7,113.7
113.7,113.75,113.7,113.7
113.75,113.8,113.65,113.75
113.75,113.8,113.7,113.75
113.7,113.75,113.7,113.75
113.75,113.75,113.65,113.7
113.7,113.75,113.65,113.65
113.75,113.75,113.65,113.7
113.7,113.8,113.7,113.8
113.8,113.8,113.7,113.75
113.8,113.8,113.75,113.75
113.75,113.8,113.7,113.8
113.7,113.75,113.7,113.75
113.75,113.8,113.75,113.75
113.8,113.9,113.75,113.9
113.9,113.9,113.8,113.8
113.85,113.9,113.8,113.85
113.85,113.9,113.85,113.9
113.9,113.9,113.85,113.9
113.85,113.9,113.8,113.8
113.85,113.9,113.8,113.8
113.85,113.9,113.8,113.85
113.9,113.9,113.85,113.85
113.85,113.9,113.8,113.85
113.8,113.85,113.8,113.8
113.8,113.85,113.6,113.6
113.6,113.65,113.5,113.5
113.5,113.65,113.5,113.6
113.65,113.7,113.6,113.7
113.7,113.8,113.65,113.8
113.8,113.8,113.7,113.8
113.8,113.8,113.7,113.7
113.75,113.8,113.65,113.8
113.8,113.8,113.7,113.7
113.7,113.75,113.7,113.75
113.75,113.75,113.65,113.75
113.75,113.75,113.65,113.65
113.7,113.7,113.6,113.65
113.65,113.75,113.6,113.7
113.7,113.7,113.6,113.7
113.6,113.75,113.6,113.75
113.75,113.85,113.75,113.8
113.8,113.8,113.6,113.6
113.7,113.7,113.6,113.7
113.7,113.75,113.6,113.65
113.65,113.75,113.6,113.7
113.7,113.8,113.6,113.75
113.8,113.8,113.75,113.8
113.8,113.8,113.7,113.7
113.7,113.8,113.7,113.75
113.8,113.8,113.75,113.75
113.8,113.8,113.7,113.75
113.75,113.75,113.7,113.75
113.75,113.8,113.7,113.75
113.75,113.8,113.7,113.7
113.75,113.75,113.6,113.6
113.7,113.75,113.6,113.65
113.7,113.75,113.65,113.7
113.7,113.7,113.6,113.65
113.7,113.7,113.6,113.6
113.6,113.7,113.6,113.7
113.7,113.7,113.6,113.6
113.6,113.7,113.6,113.65
113.65,113.7,113.6,113.65
113.65,113.7,113.65,113.65
113.7,113.7,113.65,113.65
113.65,113.7,113.65,113.65
113.7,113.7,113.65,113.65
113.7,113.75,113.6,113.65
113.75,113.75,113.65,113.65
113.65,113.8,113.65,113.7
113.75,113.9,113.7,113.9
113.9,113.95,113.8,113.95
113.95,113.95,113.9,113.95
113.95,113.95,113.85,113.85
113.9,113.9,113.8,113.85
113.85,113.9,113.8,113.9
113.9,114.0,113.85,113.9
113.9,113.95,113.9,113.9
113.95,113.95,113.8,113.8
113.85,113.85,113.8,113.85
113.85,113.85,113.75,113.75
113.85,113.95,113.85,113.9
113.95,113.95,113.9,113.95
113.9,114.1,113.9,114.1
114.1,114.1,114.0,114.1
114.1,114.1,114.0,114.1
114.1,114.1,114.05,114.1
114.1,114.1,114.0,114.05
114.05,114.05,113.95,113.95
113.9,113.95,113.9,113.9
113.95,114.0,113.9,113.95
114.0,114.15,113.95,114.1
114.1,114.55,114.05,114.3
114.25,114.3,114.15,114.25
114.25,114.3,114.15,114.15
114.15,114.25,114.15,114.2
114.25,114.25,114.2,114.25
114.2,114.25,114.15,114.15
114.15,114.2,114.15,114.15
114.2,114.25,114.15,114.25
114.25,114.25,114.15,114.2
114.15,114.2,114.05,114.05
114.1,114.1,114.05,114.05
114.1,114.1,114.05,114.1
114.1,114.25,114.0,114.15
114.1,114.15,114.0,114.0
114.05,114.05,114.0,114.05
114.0,114.05,114.0,114.0
114.05,114.1,114.0,114.05
114.1,114.1,114.0,114.05
114.05,114.2,114.0,114.2
114.1,114.2,114.05,114.05
114.1,114.1,114.05,114.05
114.05,114.15,114.05,114.05
114.05,114.1,113.85,113.85
113.95,114.1,113.85,114.1
114.1,114.1,113.9,113.9
113.95,114.0,113.9,113.95
113.95,114.0,113.9,114.0
113.95,114.0,113.95,114.0
114.0,114.0,113.95,113.95
114.0,114.0,113.85,113.85
113.9,113.9,113.8,113.8
113.85,113.85,113.75,113.75
113.75,114.0,113.75,113.95
113.95,114.0,113.9,114.0
114.0,114.0,113.9,114.0
114.0,114.0,113.9,113.9
114.0,114.0,113.9,113.95
113.95,114.1,113.95,114.1
114.1,114.2,114.1,114.15
114.2,114.45,114.15,114.2
114.25,114.25,114.2,114.2
114.2,114.25,114.2,114.2
114.2,114.45,114.2,114.4
114.4,114.45,114.35,114.4
114.4,114.4,114.35,114.4
114.35,114.4,114.25,114.25
114.35,114.35,114.25,114.25
114.25,114.3,114.25,114.3
114.3,114.35,114.25,114.35
114.4,114.5,114.4,114.45
114.45,114.5,114.4,114.45
114.45,114.5,114.4,114.5
114.5,114.55,114.45,114.45
114.5,114.5,114.35,114.35
114.35,114.4,114.3,114.3
114.35,114.35,114.3,114.35
114.35,114.35,114.3,114.3
114.25,114.25,114.15,114.2
114.25,114.45,114.2,114.4
114.4,114.6,114.35,114.5
114.6,114.65,114.5,114.55
114.55,114.6,114.5,114.6
114.6,114.65,114.4,114.45
114.5,114.55,114.45,114.45
114.45,114.45,114.2,114.25
114.3,114.3,114.1,114.15
114.2,114.2,114.15,114.15
114.15,114.2,114.15,114.2
114.2,114.2,114.15,114.15
114.2,114.25,114.15,114.2
114.15,114.2,114.15,114.2
114.2,114.2,114.15,114.2
114.15,114.2,114.15,114.15
114.15,114.3,114.15,114.2
114.2,114.25,114.15,114.2
114.2,114.3,114.15,114.25
114.35,114.35,114.1,114.15
114.1,114.25,114.1,114.15
114.2,114.2,114.15,114.15
114.2,114.2,114.1,114.1
114.15,114.15,114.05,114.15
114.1,114.15,114.1,114.15
114.15,114.25,114.15,114.2
114.2,114.3,114.2,114.25
114.3,114.3,114.25,114.25
114.3,114.3,114.2,114.25
114.25,114.3,114.2,114.2
114.3,114.3,114.2,114.25
114.3,114.35,114.25,114.3
114.25,114.3,114.2,114.25
114.25,114.3,114.2,114.2
114.2,114.25,114.2,114.25
114.2,114.3,114.2,114.2
114.25,114.25,114.1,114.15
114.15,114.15,114.05,114.05
114.1,114.15,114.1,114.15
114.1,114.15,114.05,114.05
114.05,114.25,114.05,114.15
114.15,114.3,114.0,114.0
113.95,114.2,113.95,114.15
114.2,114.25,114.1,114.2
114.25,114.35,114.2,114.3
114.3,114.7,114.3,114.6
114.6,114.65,114.45,114.45
114.45,114.55,114.45,114.55
114.45,114.55,114.45,114.45
114.5,114.5,114.45,114.45
114.55,114.7,114.5,114.5
114.5,114.6,114.45,114.5
114.5,114.5,114.5,114.5
114.5,114.5,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
114.25,114.25,114.25,114.25
