open,high,low,close
516.8,516.9,516.5,516.5
516.5,516.7,516.5,516.5
516.5,516.65,516.35,516.35
516.35,516.5,516.3,516.3
516.3,516.4,516.05,516.15
516.05,516.25,516.0,516.15
516.2,516.2,515.8,515.9
515.9,516.15,515.8,515.9
515.9,516.2,515.9,515.9
515.9,515.9,515.0,515.0
515.0,515.5,515.0,515.35
515.35,515.55,514.8,515.1
515.2,515.4,515.05,515.15
515.25,515.5,515.25,515.5
515.5,515.9,515.3,515.8
515.8,516.0,515.75,515.8
515.8,516.0,515.8,516.0
516.0,516.05,515.85,515.85
515.85,516.0,515.85,515.9
515.95,516.0,515.75,515.8
515.85,515.85,515.75,515.75
515.8,515.8,515.7,515.7
515.8,515.8,515.6,515.7
515.75,515.75,515.3,515.5
515.5,515.55,515.25,515.45
515.5,515.6,515.35,515.6
515.7,515.8,515.6,515.8
515.8,515.95,515.65,515.8
515.8,516.0,515.8,516.0
516.0,516.2,515.9,516.2
516.0,516.2,515.9,515.9
516.05,516.05,515.9,515.95
515.9,516.0,515.9,516.0
515.9,516.0,515.9,515.95
516.0,516.0,515.9,515.9
516.0,516.0,515.9,515.9
515.95,516.0,515.8,515.8
515.8,516.0,515.8,515.95
515.8,516.0,515.8,515.8
515.8,516.15,515.8,516.05
516.05,516.05,515.9,515.9
515.9,516.0,515.3,515.3
515.5,515.5,515.0,515.1
515.05,515.35,514.85,515.1
515.1,515.4,514.8,515.0
514.95,514.95,514.55,514.8
515.0,515.1,514.85,515.0
515.0,515.3,515.0,515.05
515.05,515.25,515.0,515.2
515.1,515.1,514.65,514.65
514.6,514.75,514.3,514.6
514.75,514.75,513.6,513.95
513.9,514.35,513.6,513.8
513.85,514.05,513.55,513.8
514.0,514.0,513.15,513.15
513.2,513.5,513.15,513.35
513.5,514.0,513.35,513.9
513.9,514.25,513.9,514.0
513.95,514.0,513.6,513.85
513.65,514.0,513.65,514.0
514.0,514.2,513.9,513.95
513.95,514.1,513.9,513.95
514.0,514.1,513.8,513.8
513.85,513.95,513.7,513.8
513.8,514.0,513.8,513.85
513.85,514.1,513.8,513.85
513.95,514.05,513.95,514.05
513.95,514.05,513.9,513.95
513.95,514.1,513.95,514.0
514.15,514.2,513.95,514.05
514.0,514.15,513.8,514.1
514.0,514.3,513.95,514.3
513.95,514.2,513.95,514.0
514.0,514.1,513.85,514.05
513.95,514.3,513.95,514.1
514.15,514.35,514.15,514.2
514.25,514.35,514.2,514.25
514.25,514.35,514.15,514.2
514.2,514.4,514.2,514.25
514.3,514.35,514.15,514.15
514.2,514.25,513.8,513.8
513.95,514.05,513.8,513.8
513.8,513.95,513.8,513.95
513.9,514.25,513.8,514.25
514.25,514.25,513.95,513.95
513.95,514.2,513.95,514.0
514.0,514.2,513.95,514.05
514.05,514.3,514.0,514.15
514.15,514.3,514.05,514.2
514.3,514.5,513.95,514.0
514.1,514.1,513.95,513.95
513.95,514.1,513.95,513.95
514.0,514.0,513.95,513.95
514.0,514.0,513.95,513.95
513.85,514.0,513.85,513.85
513.85,513.9,513.75,513.8
513.9,513.9,513.75,513.85
513.8,513.9,513.7,513.75
513.85,513.85,513.2,513.2
513.2,513.55,512.85,513.35
513.3,513.7,513.05,513.4
513.25,513.4,513.0,513.15
513.15,513.25,513.0,513.0
513.05,513.15,512.5,512.5
512.5,512.75,512.35,512.55
512.55,512.75,512.5,512.55
512.55,513.0,512.5,512.6
512.6,513.1,512.6,512.9
512.9,513.0,512.8,512.8
512.9,513.35,512.8,513.2
513.25,513.5,513.15,513.25
513.15,513.3,512.75,512.75
512.8,512.95,512.7,512.9
512.9,512.95,512.65,512.85
512.85,512.9,512.7,512.85
512.75,512.9,512.7,512.7
512.8,512.9,512.7,512.9
512.85,512.9,512.75,512.75
512.75,512.9,512.75,512.75
512.75,512.9,512.7,512.75
512.75,512.9,512.75,512.8
512.75,512.8,512.7,512.75
512.7,512.85,512.7,512.75
512.7,513.0,512.7,512.85
512.85,513.0,512.8,513.0
512.95,513.0,512.85,512.85
512.85,513.0,512.8,512.95
512.95,513.1,512.8,512.8
512.8,513.2,512.8,513.1
513.35,513.65,513.15,513.4
513.3,513.45,512.85,513.05
512.85,512.9,512.75,512.85
512.85,512.9,512.8,512.9
512.85,513.0,512.8,512.9
512.85,513.0,512.75,512.8
512.75,512.95,512.75,512.75
512.9,513.05,512.85,513.05
513.05,513.3,513.05,513.15
513.15,513.45,513.1,513.4
513.3,513.5,512.95,513.15
513.15,513.15,512.95,513.05
513.05,513.1,512.95,512.95
512.95,513.0,512.9,512.95
512.9,513.05,512.9,513.05
513.05,513.05,512.95,513.0
513.05,513.05,512.95,512.95
512.95,513.05,512.95,512.95
513.0,513.15,512.95,513.0
512.95,513.15,512.95,512.95
512.95,513.15,512.95,513.0
512.95,513.2,512.95,513.0
512.95,513.2,512.95,513.15
513.0,513.1,512.95,512.95
512.95,513.0,512.95,512.95
512.95,513.2,512.95,513.1
513.15,513.2,512.95,513.05
513.0,513.25,512.95,513.0
513.05,513.2,512.95,512.95
513.0,513.2,512.95,512.95
512.95,513.15,512.9,512.9
512.9,513.0,512.7,512.75
512.75,512.9,512.7,512.8
512.7,512.9,512.7,512.75
512.8,512.8,512.6,512.6
512.6,512.8,512.55,512.55
512.6,512.6,512.55,512.55
512.55,512.55,511.85,512.2
512.2,512.3,511.85,512.0
512.0,512.2,512.0,512.1
512.2,512.2,511.9,511.9
511.9,512.0,511.4,511.65
511.65,511.75,511.4,511.6
511.7,511.75,511.05,511.5
511.65,512.0,511.45,511.95
511.95,512.05,511.85,512.0
512.0,512.15,511.95,512.0
512.0,512.2,511.85,511.85
511.85,511.95,511.7,511.75
511.7,511.8,511.6,511.6
511.65,511.75,511.5,511.55
511.55,511.6,511.3,511.5
511.35,511.95,511.35,511.7
511.85,511.85,511.35,511.45
511.6,511.6,511.35,511.45
511.4,511.45,511.35,511.35
511.55,511.75,511.45,511.7
511.65,511.95,511.65,511.9
511.9,512.0,511.8,512.0
512.05,512.3,511.9,512.0
512.05,512.2,511.9,511.95
511.95,512.1,511.9,512.05
512.05,512.3,511.95,512.05
512.05,512.05,511.85,511.95
511.95,512.0,511.95,511.95
511.9,511.95,511.85,511.9
511.9,511.95,511.6,511.65
511.6,511.7,511.5,511.55
511.75,512.0,511.5,511.85
511.85,511.9,511.8,511.8
511.8,512.0,511.75,512.0
512.0,512.0,511.9,511.9
511.9,512.0,511.9,511.95
511.9,512.0,511.9,511.9
512.0,512.0,511.9,512.0
511.95,512.0,511.95,512.0
512.0,512.15,511.9,511.95
511.95,512.05,511.9,511.9
512.0,512.0,511.95,512.0
511.95,512.0,511.95,512.0
512.0,512.0,511.85,511.95
511.85,511.95,511.85,511.9
511.9,511.95,511.8,511.8
511.9,511.9,511.75,511.85
511.9,511.9,511.75,511.75
511.85,512.15,511.75,511.85
511.85,511.9,511.55,511.55
511.55,511.7,511.5,511.7
511.65,511.75,511.55,511.6
511.8,511.95,511.6,511.75
511.8,511.9,511.7,511.9
511.9,511.9,511.7,511.75
511.75,511.9,511.75,511.8
511.75,511.9,511.75,511.75
511.75,511.85,511.6,511.6
511.6,511.85,511.55,511.65
511.75,511.75,511.55,511.55
511.55,511.7,511.55,511.55
511.6,511.75,511.55,511.55
511.6,511.7,511.55,511.55
511.6,511.7,511.55,511.7
511.55,511.7,511.55,511.65
511.7,511.7,511.55,511.55
511.6,511.65,511.5,511.5
511.55,511.65,511.35,511.4
511.4,512.0,511.4,512.0
512.0,512.15,511.9,511.9
511.9,512.0,511.75,511.75
511.85,512.05,511.8,512.0
511.95,512.1,511.95,511.95
511.95,512.15,511.95,511.95
511.95,512.15,511.95,512.0
512.05,512.15,511.95,512.0
511.95,512.05,511.55,511.55
511.55,511.75,511.5,511.65
511.65,511.75,511.5,511.55
511.55,511.75,511.5,511.55
511.55,511.6,511.4,511.55
511.5,511.55,511.45,511.45
511.45,511.5,511.05,511.2
511.25,511.25,510.8,511.0
511.0,511.1,510.9,511.05
511.05,511.1,511.0,511.0
511.0,511.1,511.0,511.0
510.9,510.95,510.25,510.25
510.5,510.5,510.3,510.4
510.4,510.5,510.15,510.15
510.3,510.35,510.0,510.35
510.45,510.95,510.2,510.75
510.95,511.0,510.8,511.0
511.0,511.0,510.8,510.95
511.0,511.0,510.8,510.95
510.95,511.0,510.8,510.85
510.8,511.0,510.8,511.0
511.0,511.0,510.9,511.0
511.0,511.0,510.85,510.9
510.9,510.95,510.85,510.9
510.9,510.95,510.85,510.95
510.95,511.0,510.9,511.0
511.0,511.45,511.0,511.35
511.35,511.35,511.2,511.2
511.2,511.45,511.2,511.4
511.4,511.4,510.9,511.0
511.0,511.15,510.9,511.05
511.1,511.1,511.0,511.0
511.0,511.05,510.95,511.0
511.0,511.1,510.95,511.1
511.1,511.1,510.95,511.1
511.0,511.2,510.95,510.95
511.0,511.0,510.95,510.95
511.0,511.0,510.95,511.0
511.0,511.3,510.95,511.2
511.15,511.3,511.1,511.1
511.1,511.3,511.1,511.3
511.25,511.3,510.95,511.0
511.1,511.1,510.9,510.9
510.9,511.0,510.9,510.95
510.9,511.0,510.9,511.0
511.0,511.05,510.9,511.0
511.0,511.25,511.0,511.25
511.25,511.25,511.1,511.15
511.15,511.2,511.1,511.1
511.1,511.15,511.0,511.1
511.05,511.1,511.0,511.0
511.1,511.1,511.0,511.0
511.0,511.05,510.8,511.05
511.05,511.05,511.0,511.05
511.05,511.25,511.0,511.25
511.25,511.35,511.15,511.3
511.3,511.35,511.15,511.2
511.35,511.45,511.2,511.35
511.25,511.65,511.25,511.5
511.55,511.7,511.4,511.5
511.45,511.7,511.45,511.7
511.7,512.1,511.55,511.75
511.8,511.95,511.45,511.8
511.95,512.05,511.8,511.95
511.95,512.1,511.95,512.1
512.1,512.2,511.9,512.1
512.1,512.2,512.1,512.2
512.1,512.2,512.1,512.2
512.2,512.65,512.05,512.15
512.05,512.25,511.85,512.15
512.2,512.5,512.0,512.45
512.35,512.5,511.75,511.75
511.65,511.95,511.5,511.95
511.8,512.05,511.65,511.9
511.9,511.95,511.8,511.8
511.95,512.1,511.8,512.05
512.05,512.3,512.05,512.2
512.2,512.35,512.05,512.05
512.05,512.4,512.05,512.3
512.35,512.45,512.25,512.45
512.25,512.35,511.95,512.2
512.2,512.25,512.1,512.15
512.2,512.4,512.2,512.25
512.25,512.35,512.25,512.35
512.4,512.4,512.3,512.4
512.4,512.45,512.3,512.45
512.3,512.45,512.25,512.45
512.25,512.4,511.95,512.15
512.35,512.35,511.95,512.05
512.05,512.2,512.0,512.05
512.05,512.4,511.95,512.4
512.4,512.9,512.25,512.8
512.9,513.0,512.55,512.55
512.75,512.9,512.55,512.9
512.95,512.95,512.75,512.9
512.95,512.95,512.65,512.95
512.95,512.95,512.7,512.75
512.95,513.0,512.75,513.0
512.95,513.0,512.75,513.0
513.0,513.25,512.9,513.0
513.1,513.25,512.9,513.2
513.25,513.5,513.05,513.3
513.3,513.4,513.3,513.4
513.4,513.4,513.3,513.3
513.25,513.35,513.1,513.15
513.15,513.15,512.85,512.85
513.0,513.05,512.65,512.7
512.85,512.95,512.75,512.9
512.8,512.9,512.75,512.85
512.9,512.9,512.75,512.85
512.9,513.0,512.75,513.0
512.9,513.1,512.85,513.0
513.0,513.05,512.9,513.05
513.05,513.1,512.95,513.05
513.05,513.1,512.8,512.8
512.75,512.75,512.3,512.3
512.3,512.8,512.3,512.8
512.8,512.8,512.5,512.6
512.5,512.65,512.5,512.5
512.65,512.65,512.45,512.45
512.4,512.6,512.4,512.4
512.4,512.5,512.15,512.35
512.05,512.35,511.8,512.05
512.05,512.05,511.35,511.65
511.6,511.8,511.45,511.45
511.45,511.85,511.3,511.8
511.65,511.8,511.2,511.2
511.3,511.3,511.2,511.3
511.3,511.3,511.2,511.3
511.2,511.35,511.15,511.15
511.15,511.25,510.95,511.1
511.1,511.2,511.0,511.05
511.05,511.2,510.95,511.0
510.95,511.0,510.8,510.85
510.95,511.0,510.85,511.0
511.0,511.0,510.5,510.85
510.8,511.1,510.5,510.95
510.7,510.8,510.0,510.2
510.45,510.7,510.4,510.4
510.45,510.75,510.4,510.4
510.5,511.0,510.4,510.9
510.95,511.0,510.85,510.9
510.9,511.15,510.85,511.1
511.2,511.2,510.95,511.0
511.0,511.2,511.0,511.1
511.0,511.15,511.0,511.15
511.15,511.15,511.0,511.05
511.1,511.1,510.8,510.85
510.85,510.9,510.7,510.85
510.85,510.85,510.35,510.55
510.55,511.0,510.55,510.9
510.85,511.0,510.55,510.8
510.85,511.0,510.85,510.85
511.0,511.0,510.65,510.75
510.75,510.9,510.6,510.8
510.8,511.0,510.75,510.95
511.0,511.4,510.95,511.05
511.1,511.1,510.9,511.0
511.0,511.3,510.95,511.15
511.1,511.2,510.95,511.15
511.15,511.35,511.1,511.35
511.35,511.5,511.25,511.5
511.5,511.75,511.4,511.4
511.25,511.35,511.0,511.25
511.2,511.4,511.15,511.35
511.2,511.55,511.2,511.5
511.5,511.55,511.4,511.45
511.4,511.55,511.4,511.5
511.5,511.7,511.45,511.7
511.7,511.75,511.55,511.65
511.65,511.8,511.55,511.8
511.8,511.8,511.55,511.65
511.65,511.7,511.6,511.6
511.6,511.75,511.6,511.7
511.7,511.9,511.6,511.9
511.9,511.9,511.7,511.7
511.85,511.95,511.7,511.9
511.9,512.0,511.9,512.0
512.0,512.2,511.95,511.95
512.05,512.25,511.95,512.15
512.2,512.5,512.05,512.35
512.5,512.5,512.2,512.2
512.3,512.3,512.2,512.25
512.25,512.25,511.65,511.85
511.65,511.9,511.65,511.9
511.9,512.3,511.85,512.05
512.05,512.2,511.9,512.05
512.05,512.05,511.8,511.9
511.95,512.0,511.75,511.85
511.95,511.95,511.8,511.9
511.9,512.0,511.8,512.0
511.9,512.0,511.9,512.0
512.0,512.15,511.9,512.0
512.0,512.25,512.0,512.25
512.2,512.25,512.2,512.25
511.85,511.9,511.75,511.75
511.8,511.9,511.75,511.75
511.75,511.9,511.7,511.7
511.9,511.9,511.7,511.75
