open,high,low,close
313.85,313.9,313.85,313.9
313.9,313.9,313.85,313.9
313.9,313.9,313.85,313.9
313.9,314.0,313.85,314.0
314.0,314.15,314.0,314.15
314.15,314.15,314.1,314.1
314.1,314.15,314.1,314.15
314.15,314.15,314.1,314.1
314.1,314.15,314.1,314.15
314.15,314.15,314.1,314.1
314.1,314.1,314.1,314.1
314.1,314.15,314.1,314.15
314.15,314.2,314.15,314.15
314.15,314.15,313.85,313.95
313.95,313.95,313.8,313.95
313.95,314.0,313.85,314.0
313.95,314.0,313.85,314.0
314.0,314.0,313.85,314.0
314.0,314.0,313.85,314.0
314.0,314.0,314.0,314.0
314.2,314.2,314.0,314.2
314.2,314.2,314.05,314.15
314.05,314.2,314.05,314.2
314.2,314.2,314.0,314.0
314.0,314.2,314.0,314.2
314.0,314.35,314.0,314.05
314.05,314.2,314.05,314.2
314.2,314.25,314.0,314.25
314.3,314.3,314.1,314.25
314.25,314.25,314.1,314.25
314.25,314.25,314.05,314.25
314.05,314.05,314.05,314.05
314.05,314.05,314.0,314.0
314.0,314.05,314.0,314.05
314.05,314.15,314.05,314.15
314.15,314.4,314.15,314.35
314.35,314.8,314.35,314.8
314.85,314.95,314.65,314.95
314.95,316.25,314.95,316.1
316.2,316.65,315.5,315.5
315.1,316.35,315.0,315.55
315.9,315.95,315.55,315.65
315.9,316.8,315.6,316.45
316.55,316.9,316.5,316.55
316.2,316.55,316.1,316.5
316.5,316.5,315.8,315.8
315.8,315.85,315.4,315.65
315.65,315.7,315.3,315.5
315.5,315.75,315.5,315.7
315.55,315.8,315.5,315.8
315.8,315.8,315.5,315.5
315.5,315.65,315.5,315.65
315.65,315.75,315.65,315.7
315.65,315.65,315.2,315.5
315.5,315.5,315.0,315.0
315.0,315.2,315.0,315.2
315.2,315.2,315.05,315.15
315.0,315.15,315.0,315.15
315.05,315.05,315.0,315.0
315.0,315.05,315.0,315.0
315.0,315.0,314.9,314.9
314.9,315.0,314.85,314.85
314.85,314.9,314.85,314.9
314.9,315.0,314.9,315.0
315.0,315.1,314.95,315.1
315.1,315.35,314.95,315.35
315.35,315.35,315.2,315.2
315.2,315.9,315.2,315.9
315.9,316.0,315.85,316.0
316.0,316.0,315.5,315.75
315.75,315.75,315.55,315.55
315.55,315.85,315.55,315.85
315.9,315.95,315.85,315.85
315.85,315.85,315.65,315.65
315.65,315.8,315.65,315.8
315.8,315.8,315.65,315.8
315.8,315.8,314.9,315.0
315.0,315.0,314.8,315.0
314.95,315.4,314.95,315.4
315.4,315.55,315.1,315.45
315.45,315.5,315.45,315.5
315.5,315.6,315.2,315.2
315.2,315.5,315.1,315.25
315.45,315.7,315.15,315.15
315.15,315.6,315.15,315.5
315.5,315.6,315.05,315.45
315.45,315.45,315.05,315.1
315.1,315.4,315.0,315.3
315.3,315.3,315.05,315.05
315.05,315.3,315.05,315.1
315.1,315.4,315.1,315.4
315.2,315.4,315.2,315.4
315.4,315.4,315.15,315.15
315.4,315.45,315.4,315.4
315.4,315.65,315.4,315.6
315.6,315.6,315.5,315.5
315.5,315.6,315.5,315.55
315.55,315.8,315.55,315.8
315.8,315.9,315.55,315.55
315.55,315.55,315.5,315.5
315.45,315.6,315.4,315.5
315.55,315.55,315.35,315.35
315.5,315.5,315.25,315.25
315.25,315.25,315.25,315.25
315.25,315.25,315.25,315.25
315.25,315.5,315.2,315.2
315.2,315.35,315.1,315.1
315.1,315.25,315.1,315.25
315.1,315.25,315.1,315.25
315.25,315.25,314.8,314.95
314.95,314.95,314.6,314.8
314.6,314.8,314.5,314.8
314.8,314.95,314.8,314.95
314.95,314.95,314.65,314.65
314.65,314.95,314.65,314.95
314.65,314.95,314.65,314.65
314.65,314.95,314.65,314.95
314.95,314.95,314.75,314.75
314.5,314.7,314.5,314.7
314.5,314.85,314.5,314.85
314.85,314.85,314.5,314.75
314.75,314.8,314.75,314.8
314.8,314.8,314.65,314.75
314.65,314.8,314.55,314.6
314.6,314.7,314.55,314.7
314.7,314.7,314.5,314.5
314.5,314.65,314.5,314.65
314.65,314.7,314.55,314.6
314.6,314.75,314.5,314.75
314.6,314.7,314.6,314.7
314.7,314.85,314.6,314.6
314.6,314.6,314.55,314.6
314.6,314.85,314.6,314.85
314.85,314.85,314.7,314.7
314.85,315.25,314.7,315.25
315.1,315.45,315.0,315.0
315.0,315.3,315.0,315.05
315.35,315.4,315.05,315.15
315.15,315.45,315.15,315.45
315.15,315.3,315.0,315.3
315.15,315.3,315.15,315.25
315.25,315.3,315.25,315.25
315.3,315.3,315.15,315.15
315.0,315.3,315.0,315.0
315.2,315.3,315.05,315.3
315.2,315.3,315.0,315.3
315.3,315.45,315.25,315.45
315.45,315.45,315.35,315.45
315.35,315.45,315.35,315.35
315.45,315.45,315.35,315.35
315.35,315.45,315.35,315.35
315.35,315.45,315.35,315.45
315.45,315.45,315.4,315.4
315.4,315.5,315.4,315.4
315.5,315.6,315.5,315.5
315.8,315.8,315.6,315.6
315.6,315.75,315.6,315.75
315.75,315.75,315.65,315.65
315.65,315.75,315.45,315.45
315.45,315.45,315.35,315.35
315.35,315.45,315.25,315.25
315.25,315.4,315.1,315.4
315.4,315.45,315.4,315.45
315.4,315.45,315.4,315.45
315.4,315.4,315.3,315.3
315.4,315.4,315.3,315.3
315.35,315.4,315.3,315.3
315.3,315.35,315.3,315.35
315.35,315.35,315.3,315.3
315.3,315.45,315.3,315.45
315.3,315.45,315.3,315.3
315.3,315.45,315.3,315.45
315.45,315.45,315.35,315.35
315.45,315.45,315.45,315.45
315.4,315.45,315.3,315.3
315.3,315.65,315.3,315.6
315.65,315.65,315.6,315.6
315.6,315.65,315.5,315.5
315.5,315.65,315.5,315.65
315.65,315.9,315.65,315.9
315.95,316.3,315.8,316.3
316.3,316.5,316.25,316.5
316.5,316.5,316.05,316.05
316.05,316.5,316.05,316.45
316.45,316.65,316.35,316.55
316.6,318.0,316.6,317.4
317.45,317.6,316.9,316.9
316.9,317.5,316.85,317.15
317.4,317.5,317.05,317.1
317.1,317.5,317.0,317.3
317.3,317.3,316.7,317.0
317.0,317.35,317.0,317.35
317.35,317.35,316.8,316.8
316.7,317.0,316.7,316.7
316.7,316.95,316.25,316.25
316.25,316.55,316.2,316.3
316.3,316.5,316.3,316.5
316.5,317.0,316.35,316.75
316.75,317.0,316.75,317.0
317.05,317.2,317.05,317.05
317.1,317.1,317.05,317.05
317.05,317.2,317.05,317.15
317.2,317.2,316.75,316.75
317.1,317.1,316.65,316.7
316.95,316.95,316.95,316.95
316.95,316.95,316.5,316.5
316.5,316.75,316.45,316.45
316.35,316.7,316.35,316.45
316.7,316.7,316.5,316.5
316.65,316.9,316.65,316.7
316.7,316.95,316.5,316.65
316.65,316.95,316.65,316.75
316.75,316.95,316.5,316.5
316.5,316.6,316.25,316.45
316.4,316.4,316.1,316.3
316.1,316.4,316.05,316.05
316.05,316.05,315.6,315.75
315.75,315.9,315.75,315.9
315.9,316.0,315.75,315.8
315.8,316.0,315.8,315.85
315.85,316.0,315.85,316.0
316.25,316.25,315.9,316.0
316.0,316.35,316.0,316.35
316.35,316.35,316.1,316.35
316.1,316.4,316.1,316.2
316.2,316.2,316.1,316.2
316.2,316.2,315.95,316.0
316.0,316.05,315.9,315.9
315.9,316.1,315.9,315.9
315.9,316.1,315.75,316.1
316.1,316.1,315.8,315.8
315.8,316.0,315.8,315.8
315.8,316.0,315.8,316.0
316.0,316.0,315.95,315.95
315.95,315.95,315.8,315.85
315.9,315.9,315.7,315.7
315.5,315.75,315.4,315.45
315.4,315.45,315.4,315.4
315.25,315.5,315.25,315.5
315.5,315.5,315.25,315.25
315.25,315.5,315.25,315.25
315.2,315.2,315.05,315.05
315.05,315.2,315.0,315.15
315.05,315.4,315.05,315.4
315.4,315.5,315.2,315.2
315.2,315.5,315.2,315.5
315.5,315.5,315.2,315.2
315.2,315.4,315.2,315.4
315.4,315.45,315.2,315.45
315.45,315.45,315.25,315.25
315.25,315.45,315.25,315.25
315.25,315.45,315.25,315.45
315.5,315.5,315.2,315.2
315.2,315.35,315.2,315.2
315.2,315.35,315.2,315.2
315.4,315.5,315.3,315.4
315.4,315.75,315.4,315.75
315.75,315.8,315.7,315.75
315.75,315.8,315.7,315.8
315.8,315.85,315.7,315.8
315.8,316.0,315.7,316.0
315.7,315.7,315.5,315.5
315.5,315.5,315.05,315.1
315.1,315.5,315.1,315.2
315.2,315.2,315.2,315.2
315.2,315.6,315.2,315.6
315.85,315.85,315.65,315.65
315.65,315.85,315.65,315.7
315.7,315.8,315.65,315.8
315.8,315.95,315.8,315.9
315.9,315.9,315.75,315.75
315.6,315.8,315.55,315.55
315.55,315.8,315.35,315.35
315.35,315.7,315.35,315.7
315.7,315.7,315.4,315.7
315.7,315.7,315.7,315.7
315.7,315.7,315.55,315.7
315.7,315.75,315.55,315.55
315.5,315.7,315.4,315.65
315.65,315.65,315.4,315.4
315.55,315.55,315.4,315.55
315.4,315.5,315.0,315.0
315.0,315.25,315.0,315.25
315.25,315.25,315.0,315.0
315.05,315.2,314.75,314.75
314.75,314.9,314.5,314.65
314.65,314.65,314.15,314.45
314.45,314.8,314.15,314.8
314.8,314.85,314.45,314.55
314.9,314.9,314.6,314.6
314.6,314.85,314.5,314.6
314.6,314.6,314.3,314.55
314.55,314.55,314.25,314.3
314.3,314.8,314.3,314.75
314.75,314.75,314.35,314.35
314.35,314.7,314.35,314.65
314.65,314.65,314.4,314.45
314.45,314.45,314.4,314.4
314.5,314.5,314.4,314.4
314.4,314.65,314.4,314.4
314.4,314.6,314.4,314.45
314.45,314.65,314.45,314.65
314.65,314.65,314.4,314.4
314.4,314.65,314.4,314.65
314.35,314.65,314.35,314.65
314.65,314.65,314.35,314.35
314.6,314.6,314.3,314.5
314.5,314.85,314.5,314.85
314.85,314.85,314.5,314.6
314.6,314.85,314.6,314.6
314.8,314.8,314.6,314.6
314.75,314.75,314.5,314.5
314.5,314.7,314.3,314.3
314.5,314.5,314.2,314.2
314.2,314.2,313.75,313.75
313.5,313.55,313.2,313.55
313.6,313.95,313.55,313.95
313.95,313.95,313.65,313.7
313.7,313.7,313.5,313.5
313.85,313.85,313.5,313.8
313.8,314.0,313.8,314.0
313.8,314.0,313.8,313.9
313.9,313.95,313.9,313.95
313.95,313.95,313.45,313.45
313.45,313.8,313.4,313.6
313.6,313.7,313.6,313.7
313.7,313.75,313.3,313.75
313.5,313.75,313.45,313.75
313.75,313.75,313.5,313.55
313.75,313.75,313.55,313.55
313.55,313.75,313.55,313.75
313.75,313.75,313.55,313.6
313.6,313.75,313.6,313.75
313.75,314.2,313.6,314.05
314.05,315.0,314.05,315.0
315.0,315.2,314.65,314.65
314.65,314.9,314.65,314.9
314.9,314.9,314.7,314.9
314.9,314.9,314.7,314.85
314.85,314.9,314.85,314.9
314.9,315.0,314.85,314.9
314.9,314.95,314.85,314.95
315.0,315.1,314.85,314.95
314.95,315.0,314.95,314.95
314.95,315.2,314.95,315.1
315.1,315.5,315.1,315.5
315.5,315.5,315.25,315.35
315.35,315.5,315.35,315.5
315.5,315.5,315.4,315.5
315.5,315.55,315.4,315.5
315.3,315.5,315.3,315.4
315.4,315.4,315.3,315.3
315.5,315.5,315.3,315.5
315.5,315.5,315.35,315.5
315.5,315.5,315.3,315.3
315.3,315.35,315.3,315.3
315.3,315.7,315.3,315.6
315.6,315.8,315.6,315.8
315.6,315.8,315.6,315.6
315.6,315.7,315.3,315.45
315.45,315.75,315.45,315.75
315.75,315.8,315.5,315.75
315.5,315.55,315.5,315.5
315.5,315.75,315.5,315.75
315.75,315.8,315.5,315.55
315.55,315.55,315.5,315.5
315.5,315.75,315.5,315.75
315.75,315.75,315.5,315.75
315.75,315.75,315.75,315.75
315.75,315.75,315.5,315.6
315.6,315.75,315.6,315.6
315.6,315.8,315.6,315.75
315.8,315.8,315.65,315.8
315.8,315.8,315.6,315.6
315.6,315.8,315.6,315.6
315.75,315.8,315.6,315.8
315.8,315.8,315.8,315.8
315.8,315.9,315.8,315.9
315.9,315.9,315.75,315.8
315.8,316.5,315.7,316.45
316.45,316.5,316.25,316.5
316.5,316.7,316.35,316.7
316.7,317.3,316.7,317.15
317.15,317.25,317.15,317.25
317.25,317.25,317.05,317.2
317.2,317.2,317.15,317.2
317.15,317.2,317.15,317.15
317.15,317.2,317.15,317.15
317.15,317.25,317.15,317.2
317.25,317.35,317.2,317.3
317.3,317.35,317.15,317.2
317.15,317.2,317.15,317.2
317.2,317.2,316.25,316.25
316.25,316.6,316.2,316.5
316.5,316.5,316.35,316.35
316.3,316.3,315.7,315.9
315.9,316.35,315.8,316.0
316.0,316.2,315.9,316.05
316.05,316.2,316.05,316.05
316.05,316.05,316.05,316.05
316.05,316.15,315.9,316.1
316.1,316.2,316.1,316.1
316.1,316.15,316.1,316.15
316.15,316.5,316.15,316.5
316.5,316.9,316.5,316.8
316.8,316.85,316.6,316.85
316.6,316.85,316.6,316.8
316.8,316.8,316.5,316.8
316.8,316.8,316.4,316.4
316.4,316.6,316.25,316.55
316.55,316.9,316.55,316.9
316.9,316.9,316.3,316.65
316.65,316.7,316.45,316.45
316.4,316.7,316.4,316.7
316.7,316.7,316.4,316.4
316.4,316.5,316.2,316.2
316.2,316.45,316.1,316.1
316.1,316.45,316.1,316.45
316.15,316.4,316.1,316.15
316.4,316.4,316.25,316.25
316.25,316.5,316.25,316.35
316.35,316.5,316.35,316.35
316.35,316.5,316.35,316.5
316.5,316.5,316.35,316.5
316.35,316.5,316.35,316.35
316.35,316.5,316.35,316.4
316.4,316.5,316.25,316.25
316.25,316.25,316.25,316.25
316.25,316.35,316.1,316.2
316.2,316.3,316.2,316.3
316.3,316.3,316.2,316.3
316.3,316.5,316.2,316.2
316.2,316.5,316.2,316.2
316.2,316.45,316.2,316.45
316.45,316.5,316.2,316.2
316.2,316.5,316.2,316.5
316.5,316.5,316.5,316.5
316.45,316.45,316.15,316.15
316.15,316.3,316.15,316.3
316.35,316.35,316.1,316.1
316.1,316.1,316.1,316.1
316.1,316.1,316.1,316.1
316.0,316.1,315.8,315.8
315.9,315.95,315.5,315.5
315.5,315.65,315.3,315.5
315.5,315.5,315.25,315.5
315.5,315.5,315.2,315.2
315.2,315.45,315.2,315.45
315.45,315.45,315.2,315.45
315.45,315.45,315.2,315.2
315.2,315.45,315.2,315.2
315.2,315.45,315.2,315.45
315.2,315.45,315.2,315.45
315.45,315.45,315.3,315.3
315.3,315.45,315.3,315.35
315.45,315.45,315.4,315.4
315.4,315.45,315.4,315.45
315.45,315.65,315.45,315.65
315.65,315.95,315.65,315.95
315.95,316.2,315.95,316.0
316.0,316.1,316.0,316.1
316.0,316.2,315.95,316.2
316.2,316.2,315.95,316.1
316.1,316.1,316.1,316.1
316.1,316.1,316.1,316.1
316.05,316.05,315.9,315.9
315.9,315.9,315.7,315.9
315.9,315.9,315.55,315.55
315.55,315.6,315.55,315.6
315.6,315.6,315.6,315.6
315.6,315.6,315.5,315.5
315.55,315.65,315.55,315.65
315.65,315.75,315.65,315.75
315.9,315.9,315.9,315.9
315.65,315.9,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.9,315.65,315.7
315.9,316.05,315.7,316.05
316.05,316.1,316.0,316.05
316.05,316.15,316.05,316.05
316.2,316.5,316.2,316.5
316.5,316.5,316.3,316.35
316.35,316.4,316.3,316.4
316.4,317.15,316.25,317.15
317.15,317.25,317.0,317.15
317.25,317.35,317.2,317.3
317.3,317.4,317.25,317.35
317.25,317.25,317.0,317.0
317.0,317.0,316.6,316.6
316.9,316.9,316.35,316.75
316.95,317.0,316.8,316.8
316.8,316.8,316.6,316.65
316.65,316.8,316.35,316.35
316.6,316.6,316.35,316.4
316.4,316.75,316.4,316.75
316.75,316.8,316.6,316.6
316.6,317.0,316.6,316.85
316.85,317.3,316.85,317.3
317.05,317.4,317.05,317.25
317.25,317.3,317.1,317.1
317.1,317.25,317.05,317.2
317.2,317.25,317.2,317.25
317.1,317.2,317.05,317.2
317.1,317.2,317.0,317.0
317.0,317.0,316.65,316.65
316.65,317.0,316.65,316.65
316.65,316.9,316.65,316.7
316.7,316.9,316.7,316.7
316.7,316.9,316.55,316.55
316.55,316.85,316.55,316.85
316.6,316.9,316.6,316.65
316.65,316.85,316.6,316.6
316.6,316.85,316.6,316.85
316.65,316.9,316.65,316.75
316.75,316.9,316.75,316.75
316.75,316.95,316.75,316.85
316.85,316.85,316.6,316.6
316.6,316.6,316.35,316.5
316.55,316.6,316.35,316.35
316.35,316.45,316.35,316.35
316.35,316.5,316.35,316.4
316.4,316.45,316.25,316.3
316.35,316.4,316.15,316.2
316.25,316.25,316.1,316.25
316.25,316.4,316.25,316.25
316.25,316.5,316.25,316.5
316.5,316.6,316.3,316.4
316.4,316.55,316.25,316.55
316.55,316.6,316.3,316.5
316.5,316.6,316.25,316.3
316.5,316.6,316.35,316.5
316.3,316.5,316.25,316.25
316.4,316.4,316.25,316.25
316.25,316.25,316.1,316.1
316.1,316.2,316.1,316.2
316.15,316.15,315.2,315.6
315.6,315.9,315.6,315.9
315.9,315.9,315.2,315.3
315.2,315.9,315.2,315.7
315.7,315.9,315.7,315.75
315.75,315.9,315.75,315.8
315.9,315.9,315.8,315.8
315.8,315.85,315.8,315.8
315.8,315.8,315.45,315.45
315.45,315.8,315.3,315.55
315.55,316.0,315.5,316.0
315.8,316.2,315.8,316.0
316.2,316.5,316.05,316.5
316.15,316.5,316.15,316.2
316.3,316.4,316.15,316.15
316.2,316.25,316.0,316.0
316.0,316.25,315.95,316.25
316.25,316.25,316.2,316.25
316.2,316.35,316.1,316.1
316.1,316.3,316.1,316.25
316.25,316.3,316.15,316.2
316.2,316.35,316.2,316.3
316.35,316.4,316.15,316.25
316.25,316.3,316.25,316.25
316.25,316.3,316.1,316.1
316.15,316.2,316.0,316.0
316.0,316.0,315.8,315.9
315.9,316.0,315.7,316.0
315.8,316.0,315.8,315.8
315.8,316.0,315.8,315.95
315.95,316.0,315.95,316.0
316.0,316.15,316.0,316.05
316.05,316.15,316.05,316.05
316.15,316.15,316.05,316.1
316.05,316.25,316.05,316.25
316.3,316.35,316.05,316.25
316.25,316.25,316.05,316.1
316.15,316.25,316.05,316.05
316.05,316.25,316.05,316.2
316.2,316.2,315.7,316.05
315.9,315.9,315.7,315.7
315.75,315.75,315.1,315.1
315.1,315.1,315.0,315.1
315.0,315.1,315.0,315.0
315.0,315.05,315.0,315.0
315.0,315.1,315.0,315.05
315.05,315.05,314.95,314.95
315.0,315.0,314.75,314.75
314.7,314.75,314.2,314.75
314.75,314.75,314.5,314.7
314.75,314.75,314.65,314.7
314.7,315.0,314.7,314.95
314.95,314.95,314.75,314.8
314.95,315.25,314.8,315.25
315.25,315.25,315.0,315.15
315.2,315.2,314.8,314.8
315.0,315.0,314.8,315.0
314.85,315.0,314.7,314.7
314.7,314.7,314.7,314.7
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
315.65,315.65,315.65,315.65
