open,high,low,close
305.4,305.5,305.4,305.5
305.55,305.65,305.55,305.65
305.65,305.85,305.5,305.7
305.7,305.85,305.7,305.75
305.85,305.85,305.6,305.75
305.75,305.75,305.6,305.7
305.7,305.7,305.6,305.6
305.6,305.7,305.6,305.7
305.7,305.7,305.6,305.7
305.7,305.75,305.6,305.75
305.75,305.75,305.7,305.7
305.7,305.7,305.55,305.7
305.7,305.7,305.5,305.55
305.55,305.7,305.5,305.65
305.65,305.7,305.5,305.5
305.55,305.55,305.3,305.3
305.3,305.3,305.05,305.2
305.2,305.2,305.0,305.1
305.15,305.15,305.05,305.1
305.1,305.15,305.1,305.1
305.1,305.1,305.05,305.05
305.05,305.1,305.0,305.0
305.0,305.1,305.0,305.1
305.1,305.1,305.0,305.1
305.1,305.15,305.0,305.15
305.15,305.15,305.0,305.1
305.1,305.15,305.0,305.15
305.1,305.15,305.05,305.15
305.15,305.15,305.05,305.1
305.1,305.15,305.05,305.1
305.05,305.25,305.05,305.25
305.25,305.3,305.25,305.25
305.25,305.45,305.1,305.45
305.45,305.5,305.25,305.5
305.5,305.95,305.5,305.8
305.75,306.75,305.75,306.15
306.3,307.0,306.3,307.0
306.95,307.2,306.95,307.0
307.15,307.75,307.0,307.5
307.5,307.6,307.25,307.4
307.4,307.4,307.25,307.25
307.45,307.45,307.25,307.4
307.3,307.4,307.3,307.35
307.35,307.35,307.2,307.2
307.3,307.45,307.2,307.4
307.4,307.5,307.3,307.45
307.45,307.45,307.25,307.3
307.3,307.45,307.25,307.45
307.45,307.75,307.45,307.75
307.75,307.75,307.4,307.5
307.5,307.5,307.2,307.35
307.35,307.35,307.05,307.3
307.3,307.3,307.15,307.2
307.25,307.25,307.1,307.25
307.25,307.25,307.1,307.25
307.25,307.25,307.1,307.25
307.25,307.5,307.25,307.5
307.3,307.5,307.2,307.3
307.3,307.35,307.2,307.35
307.35,307.45,307.35,307.45
307.35,307.5,307.35,307.5
307.5,307.5,307.3,307.4
307.5,307.5,307.4,307.45
307.45,307.45,307.35,307.45
307.35,307.4,307.2,307.4
307.4,307.4,307.15,307.35
307.35,307.35,307.15,307.15
307.3,307.35,307.2,307.35
307.35,307.35,307.15,307.15
307.15,307.2,307.1,307.1
307.1,307.25,307.1,307.1
307.1,307.2,307.05,307.2
307.2,307.2,307.05,307.2
307.2,307.25,307.05,307.25
307.25,307.25,307.2,307.2
307.2,307.2,307.1,307.1
307.05,307.2,307.0,307.2
307.2,307.2,307.05,307.05
307.05,307.15,307.0,307.15
307.15,307.15,307.0,307.15
307.15,307.15,306.95,307.1
307.1,307.1,307.0,307.0
307.0,307.25,307.0,307.2
307.2,307.5,307.1,307.25
307.25,307.5,307.25,307.5
307.5,307.5,307.45,307.45
307.5,307.5,307.4,307.5
307.3,307.5,307.3,307.5
307.5,307.5,307.3,307.45
307.45,307.45,307.25,307.25
307.25,307.4,307.25,307.4
307.25,307.45,307.25,307.25
307.4,307.6,307.4,307.5
307.5,307.6,307.45,307.45
307.45,307.45,307.1,307.1
307.1,307.1,306.8,306.95
307.0,307.05,307.0,307.05
307.05,307.2,307.05,307.2
307.2,307.25,307.15,307.15
307.1,307.1,307.0,307.1
307.1,307.1,307.0,307.1
307.1,307.1,307.0,307.1
307.1,307.15,307.0,307.15
307.15,307.3,307.0,307.25
307.25,307.5,307.25,307.5
307.5,307.5,307.3,307.4
307.4,307.6,307.4,307.6
307.6,307.6,307.5,307.5
307.5,307.8,307.5,307.65
307.65,307.85,307.65,307.85
307.8,307.85,307.65,307.8
307.8,307.85,307.7,307.7
307.7,307.8,307.6,307.7
307.7,307.75,307.65,307.7
307.7,307.85,307.7,307.85
307.85,307.85,307.75,307.85
307.85,307.85,307.6,307.7
307.6,307.65,307.55,307.65
307.65,307.7,307.6,307.7
307.7,307.7,307.4,307.4
307.4,307.6,307.4,307.6
307.45,307.7,307.45,307.6
307.6,307.7,307.6,307.6
307.6,307.6,307.45,307.45
307.45,307.55,307.45,307.5
307.4,307.55,307.4,307.5
307.5,307.55,307.3,307.45
307.45,307.5,307.1,307.1
307.1,307.2,307.05,307.2
307.2,307.25,307.0,307.1
307.1,307.1,306.9,307.1
307.1,307.2,307.1,307.15
307.15,307.2,307.05,307.05
307.05,307.2,307.0,307.2
307.2,307.2,307.05,307.2
307.2,307.3,307.1,307.1
307.1,307.15,307.1,307.15
307.15,307.25,307.15,307.25
307.2,307.25,307.2,307.25
307.25,307.25,307.15,307.15
307.15,307.15,307.15,307.15
307.15,307.25,307.15,307.25
307.15,307.25,307.0,307.1
307.1,307.1,307.0,307.0
307.0,307.05,307.0,307.0
307.05,307.05,307.0,307.0
307.05,307.2,307.05,307.15
307.15,307.15,307.15,307.15
307.15,308.05,307.15,308.0
308.0,308.15,308.0,308.1
308.1,308.7,308.0,308.7
308.7,309.3,308.6,308.95
308.9,309.3,308.9,309.1
309.1,309.45,309.1,309.3
309.3,309.7,309.3,309.55
309.4,309.65,309.4,309.6
309.4,309.8,309.4,309.8
309.6,309.8,309.6,309.8
309.8,309.8,308.25,308.4
308.05,308.05,307.5,307.6
307.6,307.8,306.95,307.2
307.05,307.3,306.9,307.2
307.25,307.3,306.85,306.85
307.1,307.4,306.95,307.3
307.4,307.8,307.35,307.5
307.05,307.15,306.8,306.9
306.9,307.1,306.6,306.8
306.8,306.95,306.8,306.95
306.95,306.95,306.85,306.95
306.95,307.0,306.9,307.0
306.9,307.05,306.9,307.05
307.05,307.15,306.85,307.0
307.0,307.5,306.85,307.4
307.5,307.8,307.5,307.75
307.75,307.8,307.6,307.75
307.7,307.85,307.7,307.85
307.75,307.75,307.5,307.7
307.7,307.7,307.25,307.45
307.45,307.95,307.35,307.95
307.95,308.0,307.8,308.0
307.9,308.0,307.9,308.0
308.0,308.0,307.8,308.0
307.95,308.15,307.95,308.0
308.1,308.15,308.0,308.15
308.15,308.15,308.0,308.1
308.1,308.1,308.0,308.0
308.0,308.15,308.0,308.15
308.0,308.15,308.0,308.0
308.0,308.0,307.9,307.9
307.9,308.2,307.9,308.2
308.2,308.3,308.2,308.2
308.2,308.3,308.2,308.2
308.2,308.4,308.2,308.35
308.35,308.65,308.35,308.65
308.65,308.65,308.3,308.35
308.35,308.35,308.1,308.35
308.35,308.35,308.25,308.35
308.35,308.35,308.25,308.25
308.25,308.3,308.25,308.25
308.25,308.35,308.2,308.2
308.2,308.35,308.15,308.35
308.35,308.35,308.2,308.2
308.2,308.35,308.2,308.2
308.2,308.2,308.2,308.2
308.2,308.3,308.2,308.3
308.2,308.35,308.15,308.35
308.35,308.35,308.1,308.1
308.1,308.1,308.1,308.1
308.1,308.25,308.1,308.25
308.25,308.25,308.1,308.2
308.2,308.25,308.2,308.2
308.2,308.25,308.2,308.25
308.25,308.25,308.1,308.1
308.2,308.25,308.1,308.2
308.1,308.1,308.0,308.0
308.2,308.2,308.05,308.1
308.1,308.1,308.0,308.1
308.1,308.2,308.0,308.0
308.0,308.1,308.0,308.1
308.1,308.1,308.05,308.05
308.05,308.05,308.0,308.0
308.0,308.1,308.0,308.0
308.0,308.2,308.0,308.2
308.2,308.2,308.0,308.15
308.15,308.2,308.05,308.1
308.1,308.3,308.1,308.3
308.3,308.5,308.3,308.5
308.5,308.8,308.5,308.6
308.6,308.75,308.5,308.6
308.6,308.7,308.4,308.5
308.5,308.85,308.5,308.6
308.75,308.75,308.5,308.75
308.75,308.75,308.55,308.6
308.6,308.75,308.55,308.75
308.75,308.75,308.55,308.55
308.6,308.6,308.4,308.45
308.45,308.45,308.35,308.35
308.35,308.55,308.35,308.55
308.55,308.55,308.35,308.5
308.5,308.6,308.5,308.6
308.55,308.6,308.35,308.35
308.35,308.35,308.3,308.3
308.3,308.45,308.25,308.25
308.2,308.4,308.2,308.25
308.25,308.45,308.25,308.35
308.35,308.35,308.25,308.25
308.25,308.35,308.25,308.35
308.35,308.35,308.1,308.15
308.15,308.25,308.15,308.25
308.25,308.95,308.25,308.95
308.95,309.0,308.75,308.8
308.8,308.9,308.8,308.85
308.9,309.1,308.8,309.05
309.05,309.35,309.0,309.25
309.25,309.3,309.15,309.15
309.15,309.2,309.05,309.05
309.05,309.25,309.05,309.05
309.15,309.15,309.05,309.1
309.15,309.15,308.75,308.75
308.9,308.9,308.6,308.6
308.6,308.65,308.5,308.5
308.5,308.65,308.5,308.55
308.55,308.6,308.5,308.6
308.6,308.65,308.5,308.5
308.5,308.65,308.5,308.55
308.55,308.65,308.35,308.35
308.35,308.5,308.2,308.2
308.2,308.3,308.1,308.3
308.25,308.25,308.05,308.15
308.15,308.45,308.15,308.35
308.5,308.7,308.35,308.45
308.45,308.65,308.45,308.45
308.45,308.7,308.45,308.5
308.5,308.55,308.45,308.5
308.5,308.55,308.45,308.5
308.5,308.55,308.45,308.55
308.55,308.55,308.4,308.4
308.4,308.55,308.3,308.45
308.45,308.45,308.35,308.35
308.25,308.35,308.2,308.2
308.2,308.25,308.2,308.25
308.25,308.3,308.2,308.25
308.25,308.3,308.25,308.25
308.25,308.35,308.2,308.2
308.2,308.3,308.2,308.25
308.3,308.4,308.3,308.4
308.3,308.35,308.25,308.35
308.35,308.35,308.25,308.35
308.35,308.35,308.05,308.05
308.05,308.15,308.0,308.15
308.15,308.15,308.0,308.15
308.15,308.15,308.0,308.15
308.15,308.15,308.0,308.0
308.0,308.1,308.0,308.0
308.0,308.1,308.0,308.0
308.2,308.3,308.2,308.2
308.3,308.4,308.2,308.4
308.5,308.65,308.45,308.55
308.65,308.7,308.5,308.7
308.55,308.75,308.55,308.55
308.55,308.75,308.55,308.7
308.7,308.8,308.65,308.8
308.8,308.8,308.55,308.8
308.8,308.8,308.65,308.8
308.8,308.85,308.65,308.85
308.85,308.85,308.65,308.7
308.8,308.8,308.7,308.8
308.8,309.2,308.8,309.2
309.2,309.35,309.2,309.3
309.3,309.5,309.3,309.35
309.35,309.35,309.1,309.2
309.2,309.3,309.15,309.25
309.25,309.3,309.25,309.25
309.25,309.55,309.25,309.5
309.5,309.6,309.5,309.6
309.6,309.6,309.35,309.6
309.45,309.45,308.85,309.0
309.0,309.0,308.9,308.9
308.9,309.35,308.9,309.2
309.2,309.2,309.15,309.2
309.2,309.25,309.05,309.05
309.05,309.2,309.0,309.15
309.2,309.35,309.2,309.2
309.2,309.3,309.2,309.2
309.2,309.3,309.2,309.3
309.3,309.3,309.2,309.2
309.25,309.25,309.2,309.25
309.25,309.35,309.2,309.3
309.2,309.35,309.2,309.35
309.2,309.35,309.2,309.2
309.2,309.5,309.2,309.45
309.5,309.55,309.35,309.45
309.45,309.55,309.45,309.5
309.5,309.55,309.3,309.3
309.3,309.5,309.3,309.45
309.55,309.6,309.45,309.45
309.6,309.7,309.6,309.6
309.5,309.5,309.45,309.45
309.45,309.45,309.35,309.45
309.45,309.5,309.45,309.45
309.45,310.25,309.45,310.25
310.25,310.4,310.2,310.2
310.35,310.35,310.0,310.05
310.05,310.15,310.0,310.15
310.15,310.35,310.05,310.35
310.3,310.5,310.2,310.5
310.5,310.65,310.45,310.65
310.65,310.8,310.55,310.8
310.8,311.05,310.8,311.05
311.05,311.15,310.65,310.65
310.6,311.0,310.55,311.0
311.0,311.0,310.75,310.75
310.75,310.9,310.75,310.8
310.9,311.2,310.8,311.1
311.1,311.2,311.0,311.0
311.0,311.2,311.0,311.15
311.15,311.25,311.0,311.0
311.05,311.05,310.7,310.8
310.8,310.95,310.7,310.95
310.95,311.0,310.95,310.95
310.8,310.95,310.8,310.95
310.95,311.2,310.85,311.0
311.0,311.05,310.85,311.0
311.0,311.0,310.85,311.0
311.0,311.0,310.8,310.9
310.9,310.95,310.75,310.8
310.8,310.8,310.7,310.7
310.7,310.8,310.65,310.65
310.8,310.8,310.55,310.65
310.55,310.6,310.5,310.6
310.6,310.6,310.35,310.45
310.35,310.4,310.3,310.3
310.4,310.45,310.3,310.45
310.35,310.45,310.3,310.3
310.3,310.35,310.3,310.3
310.3,310.5,310.3,310.5
310.5,310.5,310.35,310.35
310.35,310.35,310.3,310.35
310.35,310.55,310.35,310.55
310.55,310.55,310.35,310.35
310.35,310.55,310.35,310.5
310.5,310.55,310.4,310.55
310.55,310.55,310.35,310.35
310.35,310.45,310.35,310.45
310.45,310.45,310.35,310.45
310.45,310.45,310.1,310.1
310.1,310.2,310.1,310.2
310.2,310.2,310.1,310.2
310.2,310.2,310.1,310.15
310.45,310.5,310.2,310.5
310.5,310.6,310.35,310.6
310.6,310.6,310.45,310.45
310.45,310.7,310.45,310.7
310.5,310.9,310.45,310.9
310.9,310.9,310.65,310.7
310.7,310.85,310.7,310.85
310.75,310.8,310.55,310.7
310.7,310.7,310.5,310.5
310.5,310.6,310.45,310.5
310.55,310.65,310.45,310.65
310.65,310.65,310.55,310.55
310.65,310.65,310.55,310.65
310.65,310.95,310.65,310.75
310.75,310.95,310.65,310.65
311.0,311.05,310.7,311.05
311.0,311.15,311.0,311.15
311.1,311.2,311.0,311.1
311.2,311.2,310.85,311.0
311.0,311.1,310.75,311.0
311.0,311.05,310.9,310.9
310.9,311.1,310.8,310.95
311.05,311.2,311.0,311.1
311.1,311.25,310.95,311.2
311.2,311.25,311.15,311.15
311.2,311.3,311.2,311.2
311.2,311.35,311.15,311.2
311.3,311.35,311.2,311.35
311.35,311.5,311.25,311.4
311.5,311.7,311.4,311.55
311.5,311.7,311.5,311.6
311.6,311.7,311.35,311.6
311.6,311.7,311.3,311.4
311.4,311.5,311.25,311.5
311.5,311.6,311.35,311.5
311.5,311.7,311.3,311.65
311.55,311.65,311.4,311.6
311.6,311.6,311.3,311.5
311.5,311.7,311.5,311.7
311.7,311.7,311.45,311.7
311.6,311.7,311.55,311.55
311.55,311.7,311.55,311.7
311.7,311.7,311.5,311.55
311.5,311.55,311.3,311.5
311.4,311.6,311.4,311.4
311.4,311.6,311.3,311.5
311.4,311.65,311.4,311.5
311.5,311.5,311.4,311.4
311.4,311.5,311.35,311.5
311.4,311.5,311.2,311.5
311.5,311.6,311.2,311.2
311.4,311.4,310.85,310.95
310.95,311.15,310.9,311.0
311.1,311.45,311.1,311.45
311.25,311.5,311.25,311.5
311.5,311.5,311.15,311.4
311.4,311.4,311.25,311.3
311.3,311.4,310.65,310.65
310.65,310.95,310.65,310.75
310.75,310.9,310.3,310.3
310.3,310.5,310.25,310.25
310.25,310.45,310.2,310.45
310.45,310.5,310.4,310.4
310.5,310.55,310.2,310.2
310.2,310.3,310.2,310.3
310.25,310.4,310.25,310.3
310.3,310.5,310.3,310.5
310.5,310.5,310.25,310.35
310.35,310.5,310.2,310.45
310.45,310.6,310.45,310.6
310.6,310.95,310.6,310.95
310.95,311.0,310.75,310.75
310.75,310.9,310.7,310.8
310.8,311.0,310.8,311.0
311.0,311.2,310.95,311.2
311.2,311.25,311.1,311.2
311.2,311.25,311.1,311.2
311.2,311.4,311.2,311.4
311.4,311.4,311.35,311.35
311.35,311.4,311.2,311.35
311.35,311.35,311.2,311.2
311.25,311.5,311.25,311.5
311.5,311.5,311.25,311.25
311.4,311.4,311.1,311.15
311.15,311.4,311.15,311.4
311.4,311.45,311.2,311.4
311.4,311.4,311.3,311.4
311.35,311.35,310.9,310.9
310.9,311.0,310.6,310.65
310.85,310.85,310.55,310.65
310.7,310.7,310.5,310.5
310.55,310.55,310.05,310.3
310.35,310.35,310.1,310.3
310.3,310.35,310.1,310.35
310.35,310.45,310.3,310.4
310.45,310.55,310.45,310.55
310.55,310.85,310.55,310.8
310.8,310.8,310.6,310.65
310.65,310.65,310.35,310.45
310.45,310.45,310.2,310.2
310.35,310.35,310.0,310.1
310.15,310.15,310.0,310.05
310.05,310.1,310.0,310.05
310.0,310.05,310.0,310.05
310.05,310.2,310.05,310.15
310.15,310.15,310.05,310.1
310.1,310.15,310.0,310.1
310.0,310.15,310.0,310.15
310.15,310.2,310.05,310.15
310.15,310.15,310.05,310.1
310.05,310.1,310.05,310.1
310.1,310.4,310.05,310.3
310.4,310.4,310.1,310.3
310.3,310.6,310.1,310.4
310.4,310.6,310.4,310.5
310.35,310.5,310.25,310.45
310.3,310.45,310.25,310.45
310.45,310.45,310.25,310.35
310.25,310.4,310.2,310.35
310.35,310.45,310.2,310.45
310.35,310.45,310.3,310.4
310.4,310.45,310.25,310.45
310.45,310.55,310.3,310.5
310.5,310.5,310.2,310.25
310.2,310.45,310.2,310.4
310.25,310.4,310.15,310.2
310.2,310.25,310.05,310.15
310.15,310.2,310.05,310.2
310.2,310.35,310.15,310.35
310.3,310.5,310.1,310.3
310.3,310.55,310.15,310.15
310.15,310.3,310.05,310.05
310.25,310.25,310.05,310.1
310.05,310.1,310.05,310.1
310.1,310.1,310.05,310.1
310.1,310.1,310.05,310.05
310.1,310.1,310.05,310.1
310.1,310.1,310.05,310.1
310.1,310.1,310.05,310.1
310.05,310.1,310.05,310.1
310.1,310.1,310.0,310.05
310.05,310.05,310.0,310.05
310.0,310.0,309.7,309.85
309.85,309.85,309.75,309.85
309.8,309.85,309.55,309.55
309.85,309.95,309.7,309.9
309.8,310.0,309.8,310.0
310.0,310.0,310.0,310.0
310.0,310.2,310.0,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
310.2,310.2,310.2,310.2
