open,high,low,close
152.35,152.5,152.35,152.45
152.45,152.5,152.35,152.5
152.5,152.9,152.5,152.8
152.7,152.9,152.7,152.9
152.9,153.0,152.9,153.0
153.0,153.0,152.95,153.0
153.0,153.1,152.95,153.0
152.85,152.95,152.8,152.9
152.95,153.1,152.95,153.0
153.05,153.1,152.95,153.0
153.0,153.0,152.95,153.0
152.95,153.0,152.85,152.95
152.9,152.95,152.8,152.9
152.9,153.0,152.8,153.0
153.0,153.0,152.95,153.0
153.0,153.0,152.95,153.0
153.0,153.0,152.95,153.0
153.0,153.05,152.95,153.0
153.0,153.2,153.0,153.2
153.15,153.25,153.05,153.1
153.05,153.15,153.0,153.1
153.1,153.1,152.85,153.05
153.0,153.1,153.0,153.05
153.05,153.15,153.0,153.05
153.0,153.1,153.0,153.1
153.1,153.15,153.05,153.15
153.1,153.15,152.9,153.0
153.0,153.1,152.95,152.95
153.0,153.05,152.95,153.0
153.05,153.1,153.0,153.0
153.0,153.05,153.0,153.05
153.05,153.1,153.0,153.0
153.0,153.05,152.95,152.95
153.0,153.1,152.95,153.0
153.0,153.1,152.95,153.0
153.0,153.1,152.6,152.9
152.9,152.95,152.85,152.95
152.95,152.95,152.75,152.75
152.7,152.95,152.7,152.85
152.85,152.85,152.7,152.8
152.75,152.9,152.7,152.75
152.8,152.9,152.75,152.85
152.8,152.85,152.75,152.8
152.8,152.85,152.75,152.85
152.85,153.05,152.85,153.0
153.0,153.05,153.0,153.05
153.0,153.1,153.0,153.05
153.0,153.05,152.9,152.95
152.95,153.0,152.95,152.95
152.9,152.95,152.9,152.95
152.95,153.0,152.9,152.95
152.95,153.0,152.9,152.9
153.0,153.0,152.9,153.0
152.9,153.0,152.9,152.95
153.0,153.0,152.9,152.9
152.9,153.0,152.85,153.0
153.0,153.0,152.9,152.95
152.95,153.0,152.95,153.0
153.0,153.1,152.95,152.95
152.95,153.0,152.9,152.95
152.95,153.0,152.75,152.8
152.85,152.9,152.8,152.85
152.8,152.85,152.75,152.8
152.75,152.9,152.75,152.85
152.85,152.9,152.8,152.9
152.9,152.95,152.9,152.95
152.95,152.95,152.85,152.9
152.95,153.0,152.9,153.0
153.0,153.1,152.95,153.0
153.05,153.1,153.0,153.1
153.05,153.1,153.0,153.05
153.0,153.1,153.0,153.0
153.0,153.05,152.9,153.0
152.95,153.05,152.95,153.0
153.0,153.05,152.95,153.05
153.0,153.05,152.95,153.05
153.05,153.05,152.95,153.0
152.95,153.0,152.9,153.0
153.0,153.0,152.9,152.9
152.95,153.0,152.9,153.0
153.0,153.0,152.8,152.9
152.85,153.0,152.8,152.9
153.0,153.0,152.9,152.9
152.95,153.05,152.9,152.9
152.95,153.0,152.9,152.9
152.9,153.0,152.9,153.0
153.0,153.0,152.95,152.95
153.0,153.0,152.95,152.95
153.0,153.05,152.95,153.0
152.95,153.05,152.95,153.0
153.0,153.05,153.0,153.0
153.0,153.05,152.85,152.9
152.9,153.0,152.8,152.9
152.9,152.95,152.85,152.9
152.95,152.95,152.85,152.9
152.95,152.95,152.9,152.95
152.95,152.95,152.9,152.9
152.95,153.05,152.9,153.0
152.95,153.0,152.95,153.0
153.0,153.05,152.95,153.0
152.95,153.05,152.9,152.9
152.95,152.95,152.8,152.9
152.9,153.0,152.9,152.9
152.95,152.95,152.85,152.95
152.95,153.0,152.85,152.85
152.8,152.9,152.8,152.85
152.85,153.15,152.85,153.05
153.05,153.05,152.95,153.0
153.0,153.1,152.95,153.05
153.0,153.05,152.95,152.95
153.0,153.0,152.9,153.0
152.95,153.0,152.9,152.9
152.95,153.0,152.95,152.95
152.95,153.1,152.95,153.0
153.0,153.1,153.0,153.05
153.1,153.15,153.05,153.1
153.15,153.2,153.1,153.2
153.2,153.2,153.1,153.2
153.2,153.2,153.1,153.1
153.15,153.15,153.05,153.1
153.1,153.1,153.0,153.05
153.05,153.1,152.95,153.05
153.05,153.05,152.95,152.95
153.0,153.0,152.95,153.0
153.0,153.0,152.95,152.95
152.95,153.05,152.95,153.0
153.05,153.15,153.0,153.0
153.1,153.1,153.0,153.05
153.1,153.15,153.05,153.1
153.1,153.2,153.1,153.1
153.05,153.15,153.05,153.15
153.15,153.2,153.1,153.15
153.15,153.2,153.15,153.15
153.2,153.25,153.1,153.2
153.2,153.25,153.1,153.1
153.1,153.25,153.1,153.1
153.15,153.25,153.1,153.15
153.25,153.25,153.15,153.2
153.25,153.25,153.15,153.25
153.25,153.3,153.15,153.25
153.25,153.25,153.2,153.2
153.2,153.25,153.2,153.25
153.25,153.45,153.2,153.4
153.4,153.65,153.4,153.6
153.5,153.6,153.4,153.45
153.45,153.5,153.4,153.45
153.45,153.75,153.45,153.75
153.75,153.75,153.55,153.7
153.6,153.65,153.4,153.4
153.45,153.45,153.35,153.4
153.45,153.45,153.35,153.4
153.4,153.55,153.25,153.35
153.35,153.35,153.25,153.3
153.3,153.35,153.25,153.3
153.35,153.35,153.25,153.25
153.25,153.35,153.1,153.15
153.15,153.25,153.0,153.05
153.1,153.2,153.05,153.1
153.05,153.1,153.0,153.0
153.0,153.1,153.0,153.05
153.0,153.05,153.0,153.0
153.0,153.1,153.0,153.1
153.1,153.15,153.0,153.05
153.1,153.15,153.05,153.05
153.05,153.1,153.05,153.1
153.05,153.1,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.15,153.0,153.1
153.1,153.15,153.05,153.1
153.1,153.15,153.05,153.05
153.1,153.15,153.0,153.0
153.05,153.1,153.0,153.1
153.05,153.1,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.0,152.9,152.9
153.0,153.0,152.9,152.95
153.0,153.0,152.95,153.0
153.0,153.0,152.95,152.95
153.0,153.0,152.95,153.0
153.0,153.0,152.9,153.0
153.0,153.0,152.9,152.95
153.0,153.05,153.0,153.0
153.0,153.05,152.9,153.0
153.0,153.1,152.95,153.05
153.1,153.2,153.0,153.15
153.15,153.2,153.05,153.1
153.1,153.2,153.05,153.15
153.15,153.2,153.05,153.15
153.1,153.35,153.1,153.25
153.35,153.35,153.2,153.3
153.25,153.3,153.2,153.25
153.25,153.3,153.2,153.25
153.25,153.25,153.05,153.05
153.0,153.2,153.0,153.1
153.1,153.2,153.1,153.1
153.2,153.2,153.1,153.15
153.15,153.25,153.15,153.15
153.15,153.35,153.15,153.25
153.3,153.35,153.25,153.35
153.3,153.35,153.3,153.35
153.35,153.35,153.3,153.3
153.3,153.4,153.25,153.35
153.35,153.4,153.3,153.35
153.3,153.3,153.15,153.2
153.2,153.4,153.2,153.3
153.2,153.35,153.2,153.25
153.25,153.4,153.25,153.3
153.3,153.35,153.3,153.3
153.3,153.35,153.2,153.2
153.2,153.3,153.15,153.25
153.2,153.3,153.2,153.2
153.2,153.4,153.2,153.3
153.3,153.45,153.3,153.35
153.35,153.4,153.35,153.4
153.35,153.45,153.35,153.35
153.35,153.45,153.3,153.35
153.35,153.5,153.3,153.4
153.45,153.5,153.4,153.45
153.45,153.5,153.4,153.5
153.5,153.55,153.45,153.5
153.5,153.55,153.35,153.35
153.35,153.4,153.3,153.3
153.35,153.4,153.3,153.35
153.4,153.5,153.3,153.35
153.35,153.35,153.3,153.35
153.35,153.45,153.35,153.35
153.45,153.45,153.3,153.3
153.3,153.35,153.3,153.3
153.3,153.35,153.25,153.25
153.25,153.3,153.15,153.15
153.15,153.3,153.0,153.0
153.0,153.1,153.0,153.05
153.05,153.1,153.05,153.1
153.1,153.15,153.0,153.05
153.05,153.05,153.0,153.0
153.0,153.1,153.0,153.1
153.1,153.25,153.05,153.2
153.2,153.25,153.15,153.15
153.1,153.15,153.05,153.05
153.05,153.15,153.05,153.05
153.05,153.15,153.05,153.05
153.1,153.15,153.05,153.05
153.05,153.15,153.05,153.05
153.05,153.1,153.0,153.0
153.0,153.1,153.0,153.0
153.0,153.1,153.0,153.0
153.0,153.1,153.0,153.0
153.0,153.05,153.0,153.0
153.1,153.1,152.95,153.0
153.0,153.0,152.95,152.95
152.95,153.05,152.95,153.05
153.0,153.05,153.0,153.0
153.0,153.05,152.95,152.95
152.9,153.0,152.9,153.0
152.95,153.1,152.9,153.0
153.0,153.05,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.1,153.0,153.05
153.05,153.05,152.95,153.0
152.95,153.05,152.95,153.0
153.0,153.1,152.95,152.95
153.0,153.1,152.95,153.0
152.9,153.05,152.9,153.0
152.95,153.0,152.9,153.0
152.9,153.0,152.9,152.95
153.0,153.05,152.95,153.0
153.1,153.1,153.0,153.1
153.05,153.15,153.05,153.05
153.05,153.1,153.05,153.05
153.15,153.15,153.0,153.0
153.0,153.1,153.0,153.05
153.05,153.1,153.0,153.05
153.1,153.1,153.0,153.05
153.0,153.15,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.05,153.0,153.0
153.0,153.25,153.0,153.15
153.15,153.25,153.1,153.15
153.25,153.25,153.15,153.15
153.15,153.25,153.15,153.15
153.15,153.25,153.15,153.25
153.25,153.45,153.2,153.45
153.35,153.4,153.3,153.3
153.3,153.45,153.3,153.35
153.35,153.45,153.35,153.4
153.45,153.5,153.4,153.4
153.45,153.5,153.4,153.5
153.5,153.6,153.45,153.5
153.5,153.6,153.5,153.55
153.55,153.6,153.5,153.55
153.5,153.55,153.5,153.5
153.5,153.65,153.45,153.65
153.65,153.7,153.55,153.55
153.55,153.65,153.55,153.55
153.65,153.85,153.55,153.75
153.75,153.9,153.75,153.85
153.9,153.95,153.8,153.9
153.9,154.0,153.85,153.85
153.85,154.0,153.85,153.9
153.9,154.2,153.9,154.15
154.05,154.2,154.05,154.1
154.1,154.15,153.8,153.8
153.85,153.9,153.75,153.85
153.85,154.0,153.85,153.95
153.95,154.05,153.9,153.9
153.9,154.05,153.9,154.0
154.0,154.05,153.85,153.9
153.8,153.9,153.8,153.9
153.9,153.95,153.85,153.85
153.9,154.05,153.8,153.85
153.85,153.95,153.8,153.8
153.8,153.85,153.75,153.8
153.75,153.9,153.75,153.85
153.85,153.9,153.8,153.9
153.85,153.95,153.85,153.9
153.9,154.0,153.9,153.95
153.95,154.0,153.75,153.8
153.8,153.9,153.75,153.85
153.85,153.95,153.85,153.9
153.9,154.0,153.8,153.9
153.9,153.95,153.85,153.9
153.9,153.95,153.8,153.8
153.8,153.9,153.8,153.85
153.9,153.95,153.85,153.85
153.85,153.9,153.85,153.9
153.9,153.95,153.85,153.95
153.95,154.0,153.9,153.95
154.05,154.05,153.95,154.05
154.0,154.0,153.95,153.95
153.95,154.05,153.95,154.0
154.0,154.0,153.95,154.0
153.95,154.1,153.95,154.05
154.0,154.05,154.0,154.0
154.0,154.0,153.95,154.0
153.95,154.0,153.9,153.9
154.0,154.1,154.0,154.1
154.1,154.15,154.05,154.1
154.1,154.15,154.1,154.1
154.1,154.2,154.1,154.15
154.1,154.2,154.0,154.1
154.05,154.05,154.0,154.0
154.0,154.25,154.0,154.2
154.2,154.4,154.2,154.4
154.4,154.4,154.3,154.35
154.35,154.35,154.25,154.25
154.25,154.25,154.2,154.2
154.2,154.2,154.05,154.05
154.1,154.1,154.0,154.0
153.9,153.9,153.55,153.55
153.55,153.6,153.55,153.55
153.55,153.7,153.35,153.7
153.7,154.0,153.65,153.95
153.95,153.95,153.8,153.8
153.8,153.9,153.8,153.8
153.8,153.95,153.8,153.85
153.9,153.9,153.8,153.8
153.8,153.9,153.8,153.9
153.85,154.0,153.85,153.9
153.95,154.0,153.9,153.95
154.0,154.05,153.95,153.95
154.0,154.0,153.9,153.95
153.95,153.95,153.8,153.8
153.85,153.85,153.7,153.7
153.7,153.8,153.65,153.65
153.65,153.7,153.6,153.65
153.65,153.7,153.6,153.65
153.6,153.75,153.6,153.65
153.75,153.8,153.65,153.8
153.8,153.8,153.75,153.8
153.8,153.8,153.75,153.75
153.75,153.8,153.75,153.75
153.8,153.8,153.6,153.65
153.7,153.8,153.65,153.8
153.7,153.8,153.7,153.7
153.75,153.8,153.65,153.65
153.65,153.75,153.65,153.75
153.75,153.75,153.65,153.65
153.75,153.75,153.65,153.7
153.7,153.85,153.7,153.85
153.85,153.85,153.8,153.8
153.8,153.85,153.75,153.8
153.8,153.85,153.8,153.85
153.8,153.85,153.8,153.85
153.85,153.85,153.8,153.85
153.8,153.9,153.8,153.9
153.8,154.0,153.8,153.9
153.9,154.05,153.9,154.05
154.05,154.05,153.95,153.95
153.95,154.0,153.85,153.9
153.9,154.05,153.85,153.85
153.85,153.9,153.8,153.8
153.8,153.8,153.75,153.75
153.8,153.85,153.75,153.8
153.8,153.85,153.8,153.85
153.8,153.85,153.75,153.75
153.85,153.95,153.75,153.85
153.85,153.9,153.8,153.9
153.9,154.05,153.8,153.95
154.0,154.0,153.85,153.9
153.9,154.05,153.9,154.0
154.05,154.1,153.95,154.05
154.0,154.05,154.0,154.0
154.05,154.05,154.0,154.0
154.0,154.05,154.0,154.0
154.0,154.05,154.0,154.0
154.0,154.1,154.0,154.05
154.05,154.3,154.05,154.15
154.2,154.2,154.1,154.1
154.1,154.15,154.1,154.15
154.15,154.15,154.1,154.15
154.1,154.15,154.1,154.1
154.1,154.2,154.1,154.1
154.1,154.2,154.1,154.15
154.1,154.15,154.1,154.1
154.15,154.15,154.1,154.1
154.1,154.15,154.0,154.0
154.0,154.05,153.9,153.9
153.85,154.0,153.85,153.9
153.9,153.9,153.8,153.8
153.8,153.85,153.8,153.8
153.85,154.0,153.8,153.85
153.85,153.95,153.85,153.85
153.85,153.95,153.85,153.9
153.9,153.9,153.8,153.8
153.8,153.85,153.8,153.8
153.85,153.85,153.65,153.65
153.7,153.7,153.65,153.65
153.7,153.7,153.6,153.65
153.6,153.65,153.4,153.45
153.5,153.5,153.35,153.5
153.45,153.5,153.45,153.45
153.45,153.5,153.45,153.45
153.45,153.55,153.45,153.55
153.5,153.6,153.5,153.5
153.55,153.6,153.2,153.2
153.2,153.3,153.1,153.1
153.1,153.15,153.1,153.15
153.1,153.15,153.1,153.1
153.05,153.1,152.85,153.0
153.0,153.1,153.0,153.0
153.05,153.05,153.0,153.0
153.0,153.1,153.0,153.1
153.1,153.1,153.0,153.0
153.05,153.1,153.0,153.05
153.0,153.25,153.0,153.15
153.15,153.25,153.15,153.2
153.2,153.3,153.15,153.3
153.3,153.45,153.25,153.35
153.45,153.7,153.45,153.65
153.65,153.7,153.6,153.6
153.6,153.65,153.5,153.55
153.55,153.65,153.5,153.55
153.55,153.7,153.55,153.7
153.7,153.7,153.6,153.6
153.7,153.8,153.6,153.7
153.7,153.8,153.65,153.65
153.75,153.75,153.65,153.7
153.7,153.75,153.65,153.65
153.65,153.7,153.65,153.7
153.65,153.7,153.5,153.5
153.5,153.6,153.4,153.4
153.35,153.4,153.25,153.25
153.25,153.4,153.25,153.3
153.3,153.35,153.15,153.2
153.2,153.2,153.1,153.2
153.2,153.2,153.05,153.1
153.1,153.2,153.1,153.1
153.1,153.15,153.0,153.0
153.0,153.2,152.95,152.95
152.95,153.05,152.9,152.95
152.95,153.05,152.85,152.95
152.95,152.95,152.85,152.95
152.95,152.95,152.9,152.9
152.9,152.95,152.85,152.85
152.95,153.05,152.9,152.95
153.0,153.05,152.95,153.0
153.1,153.1,153.0,153.0
153.05,153.15,153.0,153.0
153.05,153.05,153.0,153.0
153.05,153.05,153.0,153.0
153.0,153.05,152.95,153.0
153.0,153.1,152.85,153.1
153.1,153.2,153.0,153.1
153.2,153.2,153.0,153.05
153.05,153.05,153.0,153.05
153.05,153.05,153.0,153.05
153.05,153.15,153.0,153.05
153.0,153.05,152.9,153.0
153.0,153.3,152.9,153.2
153.2,153.35,153.05,153.3
153.3,153.3,152.95,152.95
153.0,153.25,152.95,153.25
153.25,153.25,152.95,152.95
153.1,153.15,152.9,153.1
153.05,153.05,152.85,152.9
152.9,153.15,152.85,153.0
153.05,153.15,153.0,153.05
153.05,153.2,152.95,153.2
153.2,153.3,152.9,153.1
152.95,153.1,152.95,153.05
153.1,153.15,153.05,153.15
153.05,153.2,152.95,153.2
153.2,153.2,153.05,153.1
153.05,153.2,153.05,153.2
153.2,153.2,153.05,153.1
153.05,153.25,153.0,153.2
153.15,153.35,153.1,153.3
153.25,153.4,153.25,153.4
153.4,153.7,153.4,153.55
153.45,153.55,153.25,153.35
153.2,153.4,153.05,153.1
153.05,153.6,153.0,153.25
153.25,153.3,153.1,153.1
153.1,153.3,153.05,153.3
153.1,153.4,153.0,153.3
153.3,153.3,153.3,153.3
153.3,153.3,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
153.15,153.15,153.15,153.15
