open,high,low,close
508.95,509.0,508.9,509.0
509.0,509.0,508.9,509.0
509.0,509.0,508.95,509.0
509.0,509.0,508.95,508.95
509.0,509.0,508.95,509.0
509.0,509.35,508.95,509.25
509.25,509.3,509.25,509.25
509.25,509.3,509.05,509.05
509.05,509.1,508.95,509.1
508.95,509.05,508.95,509.0
509.0,509.1,509.0,509.0
509.0,509.05,508.95,509.0
509.0,509.0,508.95,508.95
508.95,509.05,508.95,509.0
509.0,509.25,509.0,509.1
509.1,509.3,509.0,509.0
509.0,509.1,509.0,509.0
509.0,509.25,509.0,509.1
509.1,509.3,509.1,509.2
509.25,509.3,509.15,509.3
509.25,509.35,509.25,509.3
509.3,509.65,509.3,509.55
509.55,509.7,509.3,509.45
509.5,509.6,509.3,509.5
509.45,509.5,509.4,509.5
509.5,509.5,509.4,509.45
509.45,509.5,509.4,509.45
509.5,509.5,509.45,509.45
509.45,509.7,509.45,509.5
509.5,509.95,509.5,509.95
509.95,510.0,509.8,509.8
509.9,510.0,509.8,509.9
509.9,510.0,509.85,509.95
509.85,509.9,509.85,509.9
509.9,509.95,509.85,509.95
509.9,510.0,509.85,509.95
510.0,510.5,509.9,510.4
510.4,510.4,510.15,510.3
510.3,510.3,510.15,510.25
510.15,510.3,510.15,510.2
510.2,510.55,510.2,510.5
510.55,510.7,510.4,510.55
510.6,510.7,510.5,510.6
510.6,510.7,510.6,510.6
510.7,510.7,510.6,510.65
510.6,510.7,510.6,510.7
510.6,510.65,510.6,510.65
510.6,510.65,510.55,510.6
510.5,510.6,510.2,510.2
510.35,510.45,510.35,510.45
510.35,510.75,510.35,510.65
510.75,511.25,510.75,511.05
510.9,511.05,510.85,510.9
510.9,511.0,510.8,510.9
510.85,510.85,510.7,510.75
510.75,510.75,510.55,510.7
510.6,510.7,510.6,510.65
510.6,510.65,510.35,510.45
510.45,510.55,510.25,510.25
510.25,510.3,510.0,510.0
510.0,510.15,510.0,510.1
510.1,510.2,510.1,510.1
510.1,510.45,510.1,510.4
510.4,510.5,510.4,510.45
510.4,510.6,510.4,510.5
510.5,510.5,510.3,510.5
510.55,510.55,510.2,510.25
510.35,510.35,510.05,510.05
510.05,510.35,510.05,510.1
510.1,510.5,510.1,510.45
510.5,510.8,510.5,510.65
510.65,510.75,510.5,510.7
510.75,511.5,510.75,511.35
511.4,511.85,511.35,511.85
511.7,511.95,511.7,511.85
511.95,511.95,511.75,511.8
511.6,511.85,511.5,511.55
511.45,511.5,511.25,511.45
511.45,511.65,511.35,511.5
511.45,511.5,511.4,511.5
511.5,511.7,511.4,511.7
511.7,511.85,511.65,511.75
511.85,511.95,511.8,511.85
511.95,511.95,511.85,511.95
511.95,512.55,511.95,512.45
512.45,512.55,512.35,512.45
512.3,512.3,512.0,512.0
512.05,512.05,511.4,511.6
511.5,511.6,511.4,511.5
511.55,511.6,511.5,511.55
511.55,512.0,511.55,511.95
511.95,512.0,511.85,512.0
511.95,512.0,511.95,512.0
511.95,512.3,511.95,512.2
512.25,512.3,512.0,512.0
512.1,512.1,512.0,512.0
511.95,512.0,511.8,511.85
511.95,512.0,511.85,511.9
511.9,511.9,511.7,511.75
511.75,511.75,511.4,511.55
511.5,511.85,511.5,511.85
511.8,512.15,511.8,512.0
511.95,512.05,511.6,511.7
511.65,512.1,511.65,512.1
512.1,512.15,512.0,512.15
512.1,512.2,511.85,512.05
511.95,512.1,511.9,512.0
511.95,512.1,511.9,512.0
512.0,512.2,512.0,512.2
512.2,512.25,512.0,512.15
512.25,512.45,512.15,512.4
512.45,512.6,512.4,512.6
512.6,513.0,512.55,513.0
513.0,513.4,513.0,513.35
513.3,513.5,513.1,513.2
513.15,513.75,513.15,513.75
513.65,513.7,513.55,513.65
512.95,513.0,512.9,513.0
513.0,513.45,512.95,513.3
513.35,513.45,513.2,513.3
513.45,513.5,513.3,513.5
513.3,513.5,513.3,513.5
513.6,513.6,513.45,513.6
513.6,513.95,513.55,513.9
514.0,514.5,513.95,514.35
514.25,514.3,514.0,514.3
514.45,514.45,514.2,514.3
514.3,514.8,514.3,514.65
514.7,514.8,514.15,514.3
514.3,514.3,513.8,513.9
513.9,513.9,513.7,513.7
513.75,513.75,513.5,513.6
513.6,514.0,513.6,513.95
513.95,514.55,513.95,514.4
514.4,514.65,514.4,514.5
514.55,514.55,514.0,514.0
514.2,514.3,514.2,514.25
514.3,514.5,514.25,514.5
514.4,514.5,514.3,514.35
514.3,514.35,514.2,514.25
514.2,514.35,514.2,514.25
514.25,514.3,513.75,513.75
513.7,514.2,513.7,514.05
514.25,514.6,514.05,514.35
514.35,514.7,514.35,514.55
514.55,514.6,514.5,514.55
514.6,514.65,514.45,514.45
514.5,514.5,514.05,514.1
514.1,514.35,514.1,514.15
514.15,514.4,513.95,514.15
513.95,514.0,513.95,513.95
513.8,514.0,513.75,513.9
513.9,514.0,513.8,513.8
513.85,513.95,513.8,513.95
513.9,514.0,513.5,513.5
513.15,513.2,512.35,512.8
512.8,513.0,512.8,512.95
512.95,512.95,512.7,512.7
512.75,512.8,512.25,512.3
512.3,512.5,512.25,512.4
512.4,512.6,512.4,512.55
512.6,512.8,512.55,512.8
512.6,512.7,512.55,512.6
512.55,512.55,512.25,512.25
512.25,512.35,511.7,511.7
512.1,512.55,511.95,512.5
512.4,512.5,512.25,512.25
512.3,512.3,511.95,512.1
512.1,512.1,511.1,511.1
511.45,511.85,511.15,511.45
511.4,511.75,511.4,511.6
511.65,511.75,511.5,511.5
511.65,511.65,511.2,511.35
511.6,511.6,511.25,511.5
511.55,511.75,511.45,511.6
511.75,511.8,511.6,511.75
511.9,512.0,511.7,511.8
511.85,512.3,511.85,512.0
512.0,512.1,511.5,511.75
511.55,512.2,511.5,512.0
512.0,512.2,512.0,512.2
512.1,512.75,512.1,512.75
512.55,512.75,512.55,512.7
513.1,513.1,512.25,512.3
512.3,512.65,512.3,512.4
512.4,512.6,512.4,512.6
512.65,512.95,512.6,512.7
512.9,512.9,512.35,512.45
512.45,512.9,512.45,512.85
512.85,512.9,512.85,512.9
512.85,513.2,512.5,512.85
512.85,513.2,512.85,513.0
513.05,513.2,513.0,513.1
513.1,513.15,513.1,513.1
513.2,513.45,513.1,513.45
513.45,513.75,513.45,513.6
513.65,513.65,513.15,513.4
513.2,513.5,513.2,513.3
513.35,513.6,513.1,513.1
513.2,513.5,513.1,513.4
513.4,513.55,513.4,513.4
513.4,513.6,513.4,513.4
513.55,513.55,513.25,513.25
513.25,513.35,513.1,513.1
513.1,513.15,513.1,513.1
513.1,513.2,512.85,512.9
512.85,513.3,512.6,513.2
513.2,513.2,512.65,512.75
512.75,512.8,512.5,512.5
512.5,512.6,512.4,512.4
512.45,512.7,512.45,512.5
512.5,512.8,512.5,512.75
512.75,513.2,512.75,513.0
513.05,513.4,513.05,513.2
513.2,513.25,512.75,512.75
512.85,513.0,512.6,512.75
512.7,513.0,512.65,513.0
512.9,513.0,512.9,513.0
513.0,513.1,512.95,513.0
513.0,513.2,513.0,513.05
513.05,513.15,513.05,513.15
513.1,513.75,513.1,513.4
513.4,513.55,513.35,513.35
513.35,513.55,513.35,513.4
513.45,513.5,513.3,513.45
513.4,513.5,513.4,513.45
513.45,513.85,513.45,513.8
513.95,514.0,513.8,513.8
514.0,514.0,513.45,513.45
513.4,513.7,513.4,513.7
513.7,513.8,513.55,513.65
513.65,513.7,513.55,513.7
513.7,514.0,513.65,513.85
513.75,514.0,513.65,513.85
513.85,514.0,513.65,513.9
513.9,513.9,513.7,513.8
513.85,514.0,513.8,513.9
513.95,514.0,513.9,513.9
513.9,513.9,513.05,513.3
513.35,513.5,513.2,513.5
513.6,513.7,513.45,513.7
513.7,514.0,513.7,513.7
513.7,513.95,513.7,513.85
513.85,513.9,513.35,513.35
513.35,513.6,513.35,513.5
513.5,513.7,513.5,513.55
513.55,513.85,513.55,513.7
513.7,513.85,513.5,513.5
513.45,513.5,513.0,513.05
513.25,513.45,512.95,513.15
513.15,513.45,513.05,513.05
513.1,513.4,513.0,513.3
513.3,513.7,513.3,513.35
513.25,513.35,513.2,513.35
513.3,513.5,513.2,513.35
513.35,513.4,513.2,513.2
513.25,513.35,513.2,513.2
513.2,513.25,512.9,512.9
512.85,512.95,512.25,512.25
512.25,512.45,512.25,512.4
512.45,512.55,512.3,512.3
512.25,512.45,512.25,512.25
512.25,512.65,512.25,512.55
512.55,512.75,512.3,512.3
512.25,512.5,512.25,512.45
512.55,512.8,512.5,512.5
512.5,512.6,512.5,512.6
512.55,512.75,512.45,512.45
512.65,512.65,512.25,512.35
512.35,512.45,512.25,512.4
512.35,512.45,512.35,512.35
512.4,512.5,512.4,512.4
512.45,512.45,512.25,512.3
512.3,512.35,512.3,512.35
512.35,512.4,512.3,512.3
512.3,512.4,512.3,512.4
512.35,512.4,512.3,512.3
512.3,512.5,512.3,512.4
512.4,512.95,512.4,512.95
512.9,512.95,512.9,512.9
512.95,513.0,512.9,512.9
512.9,512.9,512.4,512.5
512.5,512.55,512.4,512.4
512.4,512.55,512.4,512.4
512.4,512.7,512.4,512.65
512.65,512.75,512.25,512.25
512.25,512.3,512.25,512.3
512.45,512.7,512.25,512.55
512.65,512.75,512.55,512.65
512.65,512.75,512.5,512.5
512.45,512.65,512.0,512.0
512.0,512.7,512.0,512.3
512.25,512.7,512.25,512.5
512.4,512.5,512.4,512.45
512.45,512.5,512.45,512.45
512.35,512.45,512.35,512.35
512.45,512.5,512.35,512.4
512.5,512.5,512.4,512.45
512.5,512.65,512.45,512.55
512.55,512.7,512.55,512.6
512.6,512.95,512.6,512.8
512.8,512.95,512.8,512.8
512.8,512.85,512.65,512.7
512.7,512.85,512.65,512.65
512.7,512.7,512.65,512.65
512.65,512.7,512.6,512.65
512.7,512.7,512.6,512.65
512.65,512.7,512.65,512.65
512.7,512.7,512.65,512.65
512.7,512.7,512.65,512.65
512.65,512.8,512.65,512.65
512.65,512.7,512.6,512.65
512.6,512.65,512.6,512.6
512.6,512.65,512.6,512.65
512.65,512.65,512.25,512.25
512.25,512.45,512.25,512.3
512.3,512.35,512.25,512.3
512.25,512.3,512.25,512.25
512.25,512.3,512.0,512.0
512.0,512.0,511.55,511.6
511.6,511.6,511.35,511.5
511.4,511.5,511.3,511.3
511.3,511.5,511.3,511.3
511.3,511.35,510.7,511.0
511.0,511.1,510.7,510.9
510.9,511.1,510.85,510.85
510.9,511.0,510.75,510.75
510.75,510.75,509.5,509.75
509.75,509.9,509.5,509.6
509.65,509.85,509.3,509.35
509.35,509.55,509.35,509.35
509.4,509.65,509.35,509.5
509.5,509.65,509.5,509.65
509.65,509.85,509.65,509.65
509.7,509.95,509.65,509.9
510.0,510.05,509.9,510.0
510.15,510.55,510.1,510.3
510.3,510.6,510.3,510.55
510.6,511.0,510.6,510.8
510.8,510.9,510.5,510.5
510.5,510.7,510.5,510.65
510.7,511.0,510.65,511.0
510.95,511.3,510.95,511.1
511.0,511.3,511.0,511.25
511.25,511.45,511.25,511.25
511.25,511.5,511.25,511.4
511.4,511.8,511.4,511.5
511.7,511.75,511.5,511.5
511.6,511.6,511.45,511.55
511.5,511.55,511.5,511.5
511.35,511.35,511.0,511.05
511.0,511.4,511.0,511.25
511.25,511.25,510.95,511.0
511.0,511.0,510.6,510.75
510.7,510.7,510.2,510.4
510.35,510.35,510.0,510.0
510.1,510.5,510.0,510.5
510.45,511.0,510.45,510.85
510.85,510.85,510.5,510.5
510.45,510.5,510.05,510.1
510.1,510.1,510.0,510.05
510.05,510.05,510.0,510.0
509.95,510.0,509.85,509.85
509.9,509.9,509.25,509.4
509.4,509.65,509.3,509.65
509.5,509.9,509.5,509.75
509.75,509.8,509.75,509.8
509.75,509.8,509.6,509.6
509.6,509.65,509.4,509.4
509.35,509.4,509.0,509.0
509.1,509.15,508.9,509.0
509.0,509.05,508.75,508.75
508.75,508.75,508.15,508.25
508.15,508.25,508.1,508.1
508.15,508.15,507.6,507.6
507.75,507.75,507.3,507.3
507.4,507.4,506.75,507.0
507.1,507.1,507.0,507.05
507.05,507.05,506.95,507.0
507.0,507.65,506.95,507.6
507.75,507.95,507.65,507.8
507.75,507.8,507.75,507.8
507.75,507.8,507.65,507.65
507.65,507.7,507.65,507.7
507.65,507.7,507.65,507.7
507.65,507.7,507.6,507.65
507.65,507.65,507.25,507.25
507.2,507.25,506.95,506.95
506.95,507.05,506.6,506.7
506.65,506.7,506.3,506.35
506.35,506.95,506.35,506.85
506.9,507.1,506.45,506.75
506.6,507.1,506.6,507.05
507.1,507.1,507.0,507.05
507.05,507.05,506.55,506.55
506.65,506.65,506.5,506.5
506.55,506.65,506.5,506.6
506.6,506.65,506.5,506.55
506.55,507.0,506.55,506.95
507.0,507.0,506.5,506.65
506.75,506.75,506.45,506.45
506.45,506.75,506.4,506.7
506.65,506.7,506.6,506.65
506.85,507.15,506.6,507.0
507.0,507.0,506.9,506.95
506.95,506.95,506.75,506.95
506.9,507.5,506.9,507.0
507.05,507.45,506.85,507.4
507.4,507.4,507.4,507.4
508.05,508.05,508.05,508.05
