open,high,low,close
102.3,102.35,102.3,102.3
102.3,102.35,102.3,102.35
102.3,102.35,102.3,102.35
102.35,102.35,102.25,102.3
102.3,102.3,102.2,102.3
102.3,102.3,102.2,102.3
102.25,102.4,102.25,102.4
102.3,102.4,102.3,102.35
102.35,102.35,102.3,102.35
102.35,102.55,102.3,102.5
102.45,102.5,102.4,102.45
102.4,102.45,102.3,102.4
102.3,102.5,102.3,102.4
102.45,102.45,102.35,102.45
102.45,102.45,102.35,102.4
102.35,102.4,102.35,102.4
102.4,102.4,102.3,102.4
102.4,102.4,102.3,102.35
102.3,102.35,102.3,102.35
102.35,102.35,102.3,102.35
102.35,102.4,102.3,102.4
102.4,102.4,102.3,102.35
102.4,102.4,102.3,102.35
102.35,102.35,102.25,102.3
102.3,102.35,102.2,102.35
102.25,102.35,102.25,102.3
102.35,102.35,102.25,102.3
102.25,102.3,102.2,102.25
102.25,102.3,102.2,102.3
102.3,102.3,102.25,102.25
102.25,102.3,102.25,102.3
102.3,102.5,102.25,102.5
102.5,102.5,102.4,102.45
102.45,102.45,102.35,102.45
102.45,102.55,102.45,102.5
102.5,102.55,102.5,102.55
102.55,102.55,102.45,102.45
102.45,102.65,102.4,102.6
102.6,102.6,102.5,102.5
102.5,102.55,102.45,102.55
102.55,102.55,102.45,102.5
102.4,102.5,102.4,102.5
102.5,102.5,102.4,102.5
102.5,102.5,102.4,102.4
102.4,102.5,102.4,102.4
102.45,102.45,102.4,102.45
102.45,102.45,102.4,102.4
102.45,102.45,102.3,102.35
102.45,102.45,102.4,102.45
102.45,102.45,102.35,102.4
102.4,102.4,102.3,102.4
102.4,102.4,102.3,102.4
102.4,102.4,102.3,102.4
102.4,102.4,102.3,102.35
102.35,102.35,102.3,102.35
102.35,102.35,102.2,102.3
102.3,102.3,102.25,102.3
102.3,102.35,102.25,102.35
102.25,102.35,102.2,102.3
102.3,102.35,102.2,102.35
102.3,102.35,102.25,102.3
102.35,102.35,102.3,102.3
102.3,102.45,102.25,102.45
102.45,102.45,102.35,102.4
102.45,102.5,102.4,102.4
102.4,102.45,102.35,102.35
102.4,102.45,102.4,102.45
102.4,102.45,102.4,102.45
102.45,102.45,102.4,102.45
102.45,102.45,102.35,102.45
102.45,102.45,102.4,102.45
102.45,102.5,102.4,102.45
102.4,102.5,102.4,102.45
102.45,102.45,102.35,102.45
102.4,102.5,102.4,102.5
102.5,102.5,102.45,102.5
102.5,102.5,102.4,102.45
102.4,102.45,102.4,102.45
102.45,102.5,102.4,102.5
102.5,102.55,102.45,102.45
102.45,102.55,102.45,102.55
102.5,102.55,102.5,102.55
102.55,102.55,102.45,102.55
102.55,102.6,102.55,102.55
102.55,102.6,102.55,102.55
102.55,102.55,102.45,102.5
102.5,102.5,102.4,102.45
102.45,102.75,102.4,102.7
102.7,102.7,102.6,102.6
102.65,102.7,102.6,102.7
102.7,102.9,102.65,102.9
102.8,102.9,102.8,102.85
102.8,103.15,102.8,103.15
103.05,103.15,103.0,103.1
103.15,103.15,102.95,103.0
103.0,103.05,102.95,102.95
103.0,103.0,102.9,103.0
102.95,103.15,102.9,103.1
103.15,103.3,103.1,103.15
103.15,103.3,103.1,103.3
103.25,103.4,103.2,103.3
103.25,103.25,103.1,103.25
103.25,103.25,103.15,103.25
103.25,103.25,103.15,103.15
103.1,103.15,103.1,103.1
103.1,103.2,103.0,103.2
103.2,103.2,103.05,103.15
103.1,103.2,103.05,103.1
103.1,103.15,103.1,103.15
103.15,103.15,103.1,103.15
103.15,103.15,103.1,103.1
103.15,103.4,103.1,103.4
103.4,103.4,103.3,103.4
103.4,103.4,103.25,103.3
103.2,103.3,103.2,103.3
103.3,103.35,103.25,103.3
103.35,103.45,103.3,103.45
103.45,103.45,103.35,103.4
103.4,103.4,103.25,103.25
103.25,103.3,103.2,103.3
103.3,103.3,103.2,103.25
103.25,103.3,103.2,103.25
103.3,103.4,103.25,103.3
103.35,103.35,103.25,103.25
103.3,103.45,103.3,103.4
103.4,103.45,103.3,103.4
103.35,103.4,103.3,103.35
103.35,103.5,103.35,103.4
103.5,103.5,103.35,103.35
103.4,103.4,103.3,103.35
103.3,103.5,103.3,103.45
103.45,103.45,103.35,103.45
103.45,103.5,103.35,103.45
103.35,103.45,103.35,103.4
103.4,103.4,103.25,103.25
103.25,103.35,103.25,103.3
103.35,103.35,103.25,103.3
103.25,103.3,103.2,103.2
103.2,103.3,103.2,103.25
103.25,103.25,103.2,103.2
103.25,103.25,103.2,103.2
103.2,103.25,103.05,103.2
103.2,103.2,103.1,103.15
103.15,103.2,103.1,103.15
103.15,103.15,103.05,103.05
103.05,103.25,103.05,103.25
103.25,103.25,103.2,103.25
103.25,103.25,103.2,103.2
103.25,103.45,103.2,103.35
103.4,103.45,103.35,103.45
103.35,103.85,103.35,103.85
103.85,104.15,103.8,104.15
104.15,104.25,104.0,104.0
103.95,104.0,103.85,103.9
103.9,103.95,103.8,103.95
103.9,104.15,103.85,104.15
104.15,104.15,104.0,104.0
104.0,104.0,103.9,103.9
103.9,104.0,103.9,103.9
103.9,103.95,103.85,103.9
103.9,104.2,103.85,104.15
104.1,104.2,103.95,103.95
104.0,104.05,103.9,103.95
103.95,104.0,103.85,103.95
103.9,103.95,103.85,103.9
103.8,103.9,103.75,103.85
103.85,103.9,103.8,103.85
103.9,103.9,103.8,103.85
103.8,103.85,103.7,103.75
103.75,103.75,103.65,103.7
103.7,103.7,103.5,103.55
103.55,103.6,103.5,103.55
103.55,103.7,103.55,103.7
103.65,103.7,103.6,103.65
103.7,103.7,103.55,103.55
103.55,103.6,103.55,103.6
103.5,103.6,103.5,103.55
103.5,103.55,103.5,103.5
103.5,103.55,103.5,103.55
103.55,103.6,103.5,103.55
103.6,103.6,103.55,103.6
103.6,103.65,103.55,103.65
103.55,103.6,103.5,103.5
103.5,103.55,103.4,103.4
103.4,103.4,103.3,103.35
103.35,103.4,103.3,103.35
103.35,103.6,103.35,103.6
103.6,103.7,103.55,103.65
103.65,103.7,103.5,103.6
103.55,103.6,103.5,103.5
103.55,103.55,103.45,103.45
103.45,103.5,103.4,103.45
103.4,103.45,103.35,103.35
103.35,103.45,103.35,103.45
103.45,103.45,103.35,103.45
103.4,103.45,103.3,103.3
103.4,103.4,103.3,103.4
103.35,103.4,103.3,103.35
103.35,103.35,103.3,103.35
103.35,103.35,103.25,103.3
103.3,103.35,103.3,103.3
103.3,103.4,103.3,103.3
103.35,103.4,103.3,103.35
103.35,103.4,103.3,103.3
103.4,103.4,103.25,103.25
103.25,103.3,103.05,103.05
103.1,103.15,103.05,103.1
103.1,103.1,103.0,103.0
103.05,103.05,102.85,102.9
102.95,102.95,102.8,102.8
102.75,102.85,102.75,102.8
102.8,102.9,102.75,102.9
102.9,102.95,102.85,102.9
102.9,102.95,102.75,102.8
102.8,102.8,102.75,102.8
102.75,102.8,102.7,102.75
102.75,102.8,102.7,102.75
102.7,102.75,102.65,102.7
102.7,102.75,102.65,102.75
102.7,102.8,102.65,102.8
102.8,102.8,102.6,102.65
102.6,102.65,102.5,102.55
102.55,102.55,102.3,102.35
102.4,102.55,102.3,102.55
102.55,102.6,102.5,102.5
102.55,102.55,102.5,102.55
102.55,102.55,102.4,102.5
102.5,102.5,102.4,102.45
102.45,102.6,102.45,102.55
102.55,102.65,102.55,102.6
102.6,102.6,102.5,102.55
102.55,102.6,102.5,102.6
102.6,102.7,102.55,102.7
102.7,102.7,102.5,102.55
102.5,102.55,102.45,102.5
102.55,102.55,102.4,102.45
102.45,102.45,102.35,102.4
102.4,102.45,102.3,102.4
102.35,102.55,102.35,102.45
102.45,102.55,102.45,102.55
102.55,102.55,102.5,102.5
102.5,102.5,102.4,102.45
102.5,102.55,102.4,102.55
102.55,102.55,102.4,102.45
102.45,102.5,102.4,102.5
102.5,102.5,102.45,102.5
102.45,102.55,102.45,102.5
102.5,102.55,102.4,102.45
102.5,102.5,102.25,102.35
102.35,102.35,102.25,102.35
102.35,102.35,102.25,102.35
102.35,102.4,102.3,102.4
102.4,102.4,102.35,102.4
102.4,102.45,102.35,102.45
102.35,102.5,102.35,102.45
102.45,102.45,102.4,102.4
102.45,102.45,102.35,102.35
102.35,102.4,102.3,102.4
102.35,102.4,102.35,102.35
102.35,102.4,102.35,102.4
102.4,102.55,102.4,102.55
102.6,102.7,102.55,102.65
102.65,102.65,102.55,102.55
102.5,102.55,102.5,102.5
102.55,102.6,102.5,102.6
102.55,102.6,102.55,102.6
102.55,102.6,102.5,102.55
102.55,102.6,102.5,102.6
102.6,102.6,102.55,102.6
102.6,102.65,102.55,102.6
102.6,102.6,102.55,102.6
102.6,102.6,102.45,102.45
102.5,102.5,102.45,102.5
102.55,102.55,102.5,102.55
102.5,102.55,102.45,102.5
102.5,102.5,102.35,102.4
102.4,102.45,102.35,102.35
102.35,102.5,102.35,102.5
102.45,102.5,102.45,102.5
102.5,102.5,102.35,102.4
102.4,102.4,102.35,102.4
102.35,102.45,102.35,102.45
102.45,102.45,102.35,102.35
102.4,102.5,102.4,102.5
102.45,102.5,102.4,102.45
102.45,102.5,102.4,102.45
102.5,102.5,102.45,102.45
102.5,102.5,102.45,102.5
102.5,102.5,102.45,102.5
102.5,102.5,102.45,102.5
102.45,102.5,102.45,102.5
102.5,102.6,102.45,102.6
102.6,102.6,102.5,102.55
102.55,102.55,102.45,102.45
102.5,102.5,102.45,102.5
102.5,102.5,102.4,102.45
102.45,102.5,102.4,102.45
102.45,102.5,102.45,102.45
102.5,102.55,102.45,102.5
102.55,102.55,102.5,102.55
102.55,102.6,102.5,102.55
102.55,102.6,102.5,102.55
102.55,102.6,102.5,102.55
102.55,102.55,102.5,102.55
102.55,102.6,102.5,102.6
102.6,102.7,102.55,102.7
102.7,102.7,102.6,102.65
102.65,102.7,102.6,102.7
102.7,102.7,102.6,102.6
102.65,102.65,102.6,102.6
102.65,102.65,102.45,102.45
102.5,102.5,102.4,102.5
102.5,102.5,102.45,102.45
102.45,102.5,102.45,102.5
102.5,102.5,102.45,102.45
102.5,102.55,102.45,102.5
102.5,102.55,102.45,102.5
102.55,102.55,102.5,102.5
102.6,102.6,102.5,102.55
102.6,103.0,102.55,103.0
103.05,103.05,102.8,102.9
102.85,102.9,102.75,102.75
102.75,102.85,102.75,102.8
102.85,102.85,102.75,102.8
102.8,102.85,102.75,102.8
102.75,102.8,102.7,102.7
102.75,102.8,102.7,102.75
102.75,102.8,102.7,102.75
102.7,102.8,102.7,102.7
102.8,102.8,102.7,102.7
102.7,102.8,102.7,102.7
102.75,102.75,102.65,102.7
102.65,102.75,102.65,102.75
102.75,102.75,102.7,102.75
102.75,102.75,102.65,102.7
102.7,102.7,102.65,102.65
102.65,102.7,102.6,102.65
102.65,102.7,102.6,102.7
102.7,102.7,102.6,102.6
102.65,102.65,102.55,102.6
102.6,102.6,102.55,102.6
102.6,102.7,102.55,102.6
102.7,102.75,102.65,102.7
102.7,102.75,102.6,102.65
102.65,102.7,102.6,102.65
102.6,102.7,102.6,102.65
102.7,102.95,102.65,102.9
102.9,102.9,102.8,102.8
102.85,102.9,102.8,102.85
102.85,102.9,102.8,102.9
102.8,102.9,102.8,102.9
102.85,102.9,102.75,102.8
102.8,102.85,102.75,102.85
102.85,102.85,102.75,102.8
102.75,102.85,102.75,102.75
102.75,102.95,102.75,102.9
102.85,102.9,102.85,102.85
102.9,102.9,102.8,102.85
102.9,102.95,102.85,102.95
102.95,103.1,102.95,103.05
103.1,103.3,103.05,103.3
103.2,103.25,103.15,103.15
103.2,103.2,103.05,103.2
103.15,103.15,103.05,103.1
103.1,103.1,103.05,103.1
103.1,103.2,103.1,103.15
103.15,103.15,103.05,103.1
103.05,103.1,103.0,103.05
103.05,103.3,103.05,103.3
103.3,103.3,103.2,103.2
103.2,103.2,103.0,103.05
103.05,103.1,103.0,103.1
103.1,103.2,103.05,103.1
103.1,103.15,103.05,103.05
103.1,103.1,103.05,103.1
103.05,103.15,103.05,103.1
103.1,103.2,103.05,103.15
103.15,103.15,103.05,103.1
103.1,103.25,103.05,103.25
103.2,103.35,103.2,103.3
103.25,103.3,103.2,103.25
103.2,103.25,103.1,103.1
103.1,103.15,103.05,103.05
103.05,103.1,103.05,103.05
103.05,103.2,103.05,103.1
103.15,103.2,103.1,103.15
103.1,103.15,103.05,103.15
103.15,103.25,103.1,103.15
103.15,103.25,103.1,103.1
103.15,103.15,103.05,103.05
103.05,103.1,102.9,102.9
102.9,103.0,102.85,102.95
102.95,102.95,102.8,102.8
102.8,102.9,102.75,102.75
102.75,102.8,102.75,102.75
102.75,102.85,102.75,102.8
102.8,102.9,102.8,102.9
102.9,102.9,102.85,102.9
102.9,102.9,102.85,102.9
102.85,102.9,102.85,102.9
102.9,102.9,102.85,102.85
102.85,102.95,102.85,102.85
102.9,102.9,102.85,102.9
102.9,102.9,102.85,102.85
102.85,102.95,102.85,102.95
102.95,102.95,102.85,102.85
102.85,102.9,102.85,102.9
102.85,103.0,102.85,103.0
103.0,103.1,102.95,103.05
103.05,103.15,103.05,103.1
103.1,103.1,102.95,103.0
103.0,103.05,102.95,102.95
103.0,103.05,102.95,103.0
103.0,103.05,103.0,103.0
103.05,103.05,102.95,102.95
102.95,103.05,102.95,103.05
103.05,103.05,103.0,103.05
103.0,103.2,103.0,103.15
103.15,103.2,103.05,103.05
103.1,103.1,102.95,103.0
102.9,103.0,102.9,103.0
103.0,103.0,102.9,102.95
102.95,102.95,102.9,102.95
102.95,102.95,102.9,102.95
102.95,103.05,102.9,103.0
103.0,103.05,102.95,103.0
102.95,103.0,102.95,103.0
102.95,103.1,102.9,103.05
103.05,103.1,103.0,103.05
103.0,103.15,103.0,103.05
103.05,103.35,103.05,103.3
103.3,103.45,103.3,103.4
103.4,103.45,103.2,103.2
103.2,103.25,103.15,103.2
103.15,103.3,103.15,103.25
103.3,103.3,103.25,103.25
103.25,103.25,103.15,103.15
103.2,103.35,103.15,103.35
103.3,103.35,103.25,103.3
103.3,103.3,103.15,103.15
103.2,103.25,103.15,103.2
103.25,103.4,103.15,103.25
103.25,103.35,103.25,103.35
103.35,103.35,103.25,103.3
103.3,103.45,103.3,103.35
103.4,103.45,103.35,103.4
103.4,103.45,103.35,103.45
103.45,103.45,103.3,103.3
103.3,103.35,103.25,103.25
103.25,103.35,103.25,103.3
103.25,103.4,103.25,103.3
103.35,103.4,103.3,103.3
103.35,103.35,103.25,103.35
103.3,103.45,103.3,103.4
103.4,103.55,103.4,103.55
103.5,103.6,103.5,103.6
103.5,103.6,103.5,103.6
103.55,103.7,103.55,103.65
103.6,103.7,103.6,103.7
103.7,103.75,103.65,103.7
103.75,104.0,103.65,104.0
104.0,104.0,103.7,103.7
103.75,103.75,103.65,103.7
103.7,103.75,103.6,103.7
103.7,103.75,103.65,103.65
103.65,103.7,103.6,103.7
103.65,103.65,103.55,103.65
103.6,103.6,103.5,103.55
103.6,103.7,103.55,103.7
103.6,103.7,103.6,103.65
103.7,103.7,103.6,103.65
103.65,103.75,103.55,103.6
103.7,103.85,103.65,103.8
103.8,103.9,103.7,103.85
103.85,103.9,103.8,103.85
103.85,103.85,103.7,103.8
103.8,103.9,103.7,103.8
103.75,103.85,103.7,103.8
103.8,103.8,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
103.45,103.45,103.45,103.45
