open,high,low,close
315.0,315.0,314.9,315.0
315.0,315.2,314.95,315.2
315.2,315.5,315.1,315.5
315.4,315.5,315.25,315.5
315.4,316.0,315.35,315.75
315.75,315.95,315.5,315.65
315.65,315.7,315.5,315.6
315.6,315.6,315.4,315.55
315.6,315.6,315.4,315.55
315.45,315.8,315.45,315.75
315.7,315.75,315.5,315.65
315.65,315.65,315.5,315.55
315.55,315.55,314.9,315.0
315.0,315.35,314.9,315.3
315.3,315.35,315.0,315.35
315.4,315.6,315.35,315.5
315.65,315.7,315.45,315.6
315.6,315.6,315.4,315.6
315.55,315.7,315.4,315.6
315.4,315.5,315.35,315.45
315.45,315.5,315.35,315.45
315.45,315.7,315.35,315.7
315.65,315.7,315.4,315.7
315.7,315.75,315.55,315.75
315.6,315.75,315.6,315.6
315.7,316.45,315.65,316.35
316.3,316.35,315.75,316.1
316.1,316.1,315.6,315.95
315.9,315.9,315.6,315.9
315.95,316.1,315.8,316.1
316.05,316.3,316.0,316.2
316.35,316.45,316.2,316.4
316.3,316.4,316.05,316.2
316.2,316.35,316.1,316.2
316.2,316.3,316.1,316.25
316.2,316.3,316.05,316.25
316.2,316.55,316.1,316.3
316.45,316.5,316.25,316.35
316.3,316.55,316.3,316.45
316.45,316.6,316.45,316.6
316.6,316.6,316.25,316.5
316.5,316.65,316.15,316.5
316.45,317.5,316.4,316.95
317.0,317.35,316.85,317.35
317.2,317.35,316.9,317.05
317.0,317.1,316.55,316.95
316.9,317.05,316.75,316.8
316.95,317.0,316.8,316.9
316.9,317.1,316.85,317.0
317.0,317.2,317.0,317.2
317.1,317.35,317.1,317.35
317.4,317.4,317.0,317.1
317.1,317.1,317.0,317.05
317.05,317.1,317.0,317.0
317.05,317.05,316.7,316.75
316.7,316.7,316.05,316.1
316.45,317.05,316.45,317.0
317.1,317.15,316.5,316.5
316.6,316.7,316.4,316.5
316.7,316.7,316.4,316.5
316.5,316.5,316.3,316.45
316.5,316.5,316.3,316.35
316.3,316.35,316.1,316.15
316.15,316.2,315.85,315.85
316.0,316.0,315.75,315.95
315.8,315.95,315.6,315.7
315.65,316.0,315.65,315.95
316.2,316.4,316.1,316.3
316.4,316.4,316.3,316.4
316.4,316.4,316.3,316.3
316.3,316.35,316.25,316.3
316.2,316.3,316.1,316.2
316.2,316.25,316.05,316.05
316.0,316.1,315.95,316.0
315.95,316.3,315.85,316.25
316.3,316.3,316.15,316.25
316.3,316.45,316.2,316.45
316.4,316.5,316.2,316.3
316.4,316.4,316.15,316.2
316.2,316.35,316.05,316.15
316.25,316.35,316.15,316.3
316.25,316.3,316.1,316.3
316.2,316.35,316.15,316.25
316.35,316.4,316.25,316.4
316.4,317.0,316.3,317.0
316.95,317.3,316.9,317.15
317.3,317.3,317.0,317.15
317.15,317.15,317.0,317.15
317.1,317.3,317.05,317.1
317.15,317.2,317.05,317.1
317.1,317.1,316.8,316.8
316.95,317.0,316.8,317.0
316.95,317.4,316.95,317.3
317.3,317.4,317.1,317.1
317.2,317.25,317.1,317.15
317.1,317.25,316.85,317.0
317.1,317.25,317.0,317.1
317.0,317.2,317.0,317.05
317.15,317.9,317.0,317.9
317.8,318.0,317.65,317.95
317.95,318.2,317.95,318.0
317.95,318.2,317.8,318.1
318.15,318.85,318.1,318.8
318.85,318.85,318.4,318.4
318.35,318.5,318.35,318.45
318.4,318.4,318.0,318.0
318.1,318.25,318.0,318.2
318.2,318.25,318.05,318.05
318.15,318.2,318.0,318.0
318.2,318.6,318.05,318.45
318.55,318.9,318.5,318.85
318.75,318.85,318.4,318.5
318.65,319.7,318.55,319.7
319.45,319.5,319.15,319.15
319.35,319.35,318.95,319.3
319.25,319.45,319.05,319.05
319.05,319.25,319.05,319.1
319.05,319.1,318.85,319.0
319.0,319.0,318.8,319.0
318.85,319.0,318.85,318.9
318.9,318.95,317.6,318.0
318.2,318.2,317.8,317.9
317.9,318.2,317.8,318.0
317.95,318.0,317.9,318.0
317.8,318.2,317.8,318.2
318.15,318.2,318.0,318.05
318.05,318.1,317.9,317.95
318.05,318.3,318.05,318.3
318.3,318.75,318.05,318.75
318.55,318.7,318.5,318.55
318.5,318.55,318.2,318.35
318.5,318.6,318.35,318.5
318.5,318.65,318.4,318.55
318.6,318.6,318.25,318.25
318.25,318.35,318.05,318.05
318.05,318.55,318.05,318.5
318.55,318.55,318.3,318.4
318.45,318.45,318.1,318.1
318.2,318.3,318.05,318.15
318.15,318.2,318.05,318.2
318.2,318.3,318.1,318.2
318.25,318.45,318.2,318.4
318.4,318.4,318.2,318.3
318.2,318.3,318.05,318.15
318.0,318.3,318.0,318.15
318.15,318.5,318.15,318.4
318.4,318.5,318.25,318.5
318.5,319.0,318.4,318.8
318.8,319.15,318.65,318.75
318.6,318.9,318.6,318.85
318.85,318.85,318.55,318.6
318.65,318.65,318.4,318.5
318.5,318.65,318.4,318.65
318.5,318.75,318.5,318.75
318.75,318.8,318.5,318.55
318.55,318.55,318.15,318.15
318.2,318.3,318.15,318.25
318.25,318.3,318.2,318.2
318.2,318.2,318.0,318.0
318.0,318.1,317.9,318.05
317.9,318.0,317.8,317.85
317.9,318.2,317.8,318.2
318.15,318.25,318.05,318.2
318.25,318.5,318.2,318.5
318.65,318.8,318.5,318.7
318.6,318.7,318.4,318.4
318.45,318.5,318.3,318.5
318.4,318.55,318.4,318.55
318.5,318.55,318.3,318.5
318.4,318.8,318.35,318.75
318.8,318.8,318.5,318.6
318.65,318.7,318.25,318.25
318.3,318.35,317.95,318.15
318.15,318.2,318.05,318.1
318.2,318.25,318.05,318.2
318.1,318.25,318.0,318.2
318.15,318.2,318.0,318.0
318.05,318.1,317.75,317.75
317.7,318.0,317.5,317.85
318.0,318.0,317.85,317.95
317.9,318.0,317.9,318.0
317.9,317.95,317.85,317.85
317.85,318.2,317.75,318.05
318.1,318.3,318.05,318.05
318.15,318.25,318.0,318.1
318.1,318.25,318.05,318.05
318.05,318.1,317.65,317.95
318.0,318.0,317.8,317.95
317.95,318.1,317.9,318.1
317.95,318.1,317.9,318.05
318.0,318.0,317.9,317.95
318.0,318.0,317.9,317.95
317.9,318.0,317.9,317.95
317.95,317.95,317.85,317.85
317.9,317.9,317.6,317.65
317.75,318.0,317.65,317.9
317.9,318.7,317.85,318.5
318.6,318.6,318.3,318.5
318.45,318.5,318.35,318.4
318.35,318.45,318.3,318.4
318.4,318.45,318.25,318.25
318.3,318.3,318.05,318.1
318.05,318.4,318.05,318.1
318.3,318.3,318.0,318.15
318.1,318.2,317.85,317.85
318.0,318.0,317.85,317.95
317.9,318.0,317.85,317.95
317.95,317.95,317.75,317.9
317.85,317.85,317.6,317.7
317.75,317.8,317.65,317.65
317.7,317.8,317.65,317.7
317.7,317.8,317.7,317.8
317.8,317.85,317.75,317.85
317.85,317.85,317.2,317.3
317.3,317.4,317.2,317.3
317.25,317.35,316.95,316.95
316.75,317.25,316.75,317.25
317.3,317.65,317.0,317.65
317.6,317.85,317.5,317.55
317.6,317.6,317.25,317.3
317.3,317.6,317.3,317.6
317.6,317.8,317.4,317.8
317.85,318.3,317.85,318.0
318.0,318.0,317.8,318.0
317.9,318.0,317.8,318.0
318.0,318.0,317.7,317.7
317.8,317.85,317.7,317.8
317.7,318.0,317.65,318.0
318.0,318.15,317.9,318.0
318.0,318.05,317.85,318.0
317.85,318.0,317.85,317.95
317.95,317.95,317.55,317.65
317.6,317.75,317.6,317.6
317.65,317.7,317.45,317.45
317.55,317.7,317.45,317.7
317.7,317.75,317.55,317.7
317.65,317.75,317.55,317.7
317.7,317.7,317.55,317.55
317.65,317.9,317.55,317.8
317.8,317.95,317.8,317.95
317.95,317.95,317.8,317.95
317.95,317.95,317.65,317.65
317.6,317.8,317.15,317.75
317.6,317.75,317.4,317.4
317.4,317.4,317.2,317.35
317.3,317.45,317.2,317.4
317.3,317.7,317.3,317.5
317.5,317.5,317.3,317.45
317.4,317.5,317.3,317.45
317.45,317.45,317.2,317.3
317.3,317.3,317.15,317.25
317.25,317.3,317.1,317.25
317.2,317.35,317.05,317.15
317.15,317.2,317.0,317.1
317.15,317.2,317.05,317.05
317.1,317.15,317.0,317.1
317.05,317.3,317.05,317.2
317.2,317.4,317.1,317.25
317.25,317.4,317.2,317.35
317.35,317.4,317.2,317.2
317.3,317.3,317.15,317.2
317.2,317.3,317.15,317.25
317.25,317.85,317.2,317.7
317.7,317.75,317.55,317.55
317.65,317.65,317.4,317.5
317.5,317.5,317.3,317.45
317.5,317.5,317.35,317.5
317.5,317.65,317.45,317.5
317.65,317.65,317.2,317.3
317.3,317.35,317.1,317.1
317.1,317.35,317.1,317.2
317.2,317.35,317.05,317.1
317.15,317.15,317.05,317.15
317.1,317.15,316.9,317.05
317.05,317.05,317.0,317.0
317.05,317.05,316.85,316.9
316.95,317.35,316.9,317.3
317.25,317.5,317.2,317.3
317.25,317.3,317.05,317.2
317.15,317.25,317.05,317.25
317.25,317.4,317.2,317.25
317.25,317.4,317.25,317.3
317.35,317.35,317.2,317.25
317.35,317.4,317.2,317.3
317.4,317.4,317.3,317.4
317.4,317.6,317.35,317.55
317.5,317.55,317.45,317.45
317.5,317.5,317.35,317.5
317.5,317.5,317.4,317.45
317.45,317.45,317.4,317.4
317.4,317.45,317.35,317.45
317.4,317.45,317.35,317.45
317.4,317.8,317.4,317.75
317.75,317.9,317.7,317.9
317.85,317.95,317.85,317.9
317.8,317.95,317.8,317.9
317.85,317.9,317.8,317.8
317.8,318.2,317.8,318.2
318.2,318.2,317.9,317.95
317.95,318.0,317.75,317.75
317.75,317.95,317.7,317.7
317.8,317.8,317.7,317.75
317.8,317.9,317.65,317.65
317.8,317.85,317.65,317.8
317.7,317.8,317.6,317.75
317.75,317.8,317.6,317.7
317.7,317.75,317.6,317.7
317.7,317.7,317.4,317.45
317.45,317.7,317.4,317.7
317.7,318.2,317.65,318.2
318.1,318.2,317.95,318.0
318.0,318.15,317.9,318.05
318.1,318.15,318.0,318.1
318.0,318.1,318.0,318.1
318.0,318.1,317.4,317.4
317.5,317.75,317.45,317.75
317.7,317.75,317.25,317.35
317.35,317.5,317.2,317.25
317.25,317.3,317.05,317.3
317.2,317.3,316.3,316.5
316.4,316.75,316.4,316.75
316.7,316.7,316.25,316.25
316.4,316.45,316.2,316.4
316.4,316.45,316.3,316.35
316.3,316.4,316.2,316.25
316.15,316.3,315.9,316.3
316.1,316.3,316.05,316.1
316.1,316.45,316.1,316.4
316.3,316.5,316.3,316.5
316.5,316.7,316.45,316.6
316.6,316.7,316.55,316.65
316.65,316.7,316.45,316.6
316.65,316.7,316.3,316.3
316.3,316.4,316.15,316.25
316.3,316.4,316.25,316.3
316.3,316.3,316.1,316.1
316.15,316.2,316.0,316.05
316.1,316.25,316.0,316.15
316.25,316.4,316.2,316.3
316.25,316.35,316.05,316.05
316.2,316.2,315.7,315.7
315.75,315.95,315.5,315.95
315.85,316.25,315.85,316.15
316.25,316.5,316.1,316.5
316.45,316.45,316.25,316.3
316.25,316.45,316.25,316.4
316.6,316.8,316.5,316.65
316.65,316.8,316.6,316.75
316.75,316.75,316.55,316.6
316.5,316.6,316.3,316.3
316.4,316.4,316.1,316.15
316.25,316.25,316.05,316.05
316.15,316.2,315.55,315.55
315.55,315.75,315.35,315.75
315.65,315.9,315.65,315.75
315.75,315.75,315.5,315.55
315.65,316.1,315.6,316.1
316.0,316.2,316.0,316.15
316.1,316.55,315.9,316.3
316.25,316.5,316.1,316.45
316.4,316.6,316.3,316.55
316.6,316.6,316.45,316.55
316.5,316.7,316.5,316.55
316.6,316.75,316.45,316.75
316.8,316.8,316.6,316.6
316.7,316.8,316.6,316.75
316.9,317.55,316.85,317.3
317.4,317.75,317.25,317.6
317.75,317.95,317.6,317.85
317.8,318.15,317.8,318.15
318.15,318.15,317.85,317.9
317.9,318.0,317.75,317.8
317.8,317.95,317.75,317.9
317.9,317.95,317.8,317.85
317.8,317.8,317.4,317.6
317.45,317.55,317.05,317.25
317.15,317.9,317.1,317.8
317.55,317.65,317.35,317.4
317.4,317.6,317.3,317.4
317.4,317.4,317.3,317.35
317.25,317.3,317.05,317.15
317.15,317.3,317.05,317.2
317.3,317.5,317.2,317.45
317.45,317.5,317.4,317.45
317.4,317.5,317.3,317.3
317.3,317.4,317.15,317.35
317.25,317.4,317.15,317.25
317.3,317.45,317.3,317.4
317.4,317.6,317.4,317.5
317.6,317.6,317.3,317.35
317.35,317.4,317.3,317.4
317.4,317.4,317.1,317.1
317.15,317.2,316.8,316.8
316.95,316.95,316.8,316.85
316.9,316.9,316.7,316.8
316.9,317.2,316.9,317.2
317.05,317.1,317.0,317.05
316.9,316.9,316.85,316.9
316.75,316.9,316.75,316.85
316.85,316.9,316.7,316.7
316.7,316.85,316.55,316.7
